animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,1,248.582,203.5,45.081999999999994,45.31795,-0.005206546191961676,0.25
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,2,248.424,204.167,44.257000000000005,45.31795,-0.023411253156861645,0.5
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,3,248.918,203.486,45.432000000000016,45.31795,0.0025166628234510402,0.75
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,4,248.794,204.042,44.75200000000001,45.31795,-0.012488428977921413,1
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,5,249.465,203.847,45.617999999999995,45.31795,0.006620996757355346,1.25
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,6,249.174,203.917,45.257000000000005,45.31795,-0.0013449416842553179,1.5
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,7,250.089,204.028,46.06100000000001,45.31795,0.016396372739720215,1.75
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,8,249.649,204.097,45.55199999999999,45.31795,0.005164620200163273,2
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,9,249.595,203.806,45.78899999999999,45.31795,0.010394336019170856,2.25
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,10,249.383,203.889,45.494,45.31795,0.0038847741347522663,2.5
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,11,249.247,203.653,45.59400000000002,45.31795,0.006091405282013401,2.75
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,12,249.161,204.083,45.078,45.31795,-0.005294811437851895,3
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,13,249.218,203.875,45.34299999999999,45.31795,5.527611023884802e-4,3.25
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,14,249.076,203.847,45.228999999999985,45.31795,-0.0019627984054887363,3.5
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,15,249.899,203.708,46.191,45.31795,0.019264993231158937,3.75
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,16,249.677,203.958,45.718999999999994,45.31795,0.008849694216088565,4
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,17,249.883,203.903,45.98000000000002,45.31795,0.014609001510439349,4.25
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,18,249.491,204.514,44.977000000000004,45.31795,-0.007523508896585114,4.5
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,19,248.402,204.181,44.220999999999975,45.31795,-0.02420564036987613,4.75
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,20,249.025,204.292,44.733000000000004,45.31795,-0.012907688895901053,5
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,21,249.161,203.833,45.328,45.31795,2.2176643029968632e-4,5.25
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,22,248.604,204.097,44.507000000000005,45.31795,-0.017894675288710065,5.5
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,23,248.633,203.875,44.75800000000001,45.31795,-0.01235603110908577,5.75
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,24,248.044,204.472,43.572,45.31795,-0.03852667651559703,6
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,25,248.509,204.667,43.841999999999985,45.31795,-0.032568772417993726,6.25
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,26,247.899,203.333,44.566,45.31795,-0.016592762911826344,6.5
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,27,248.642,203.806,44.835999999999984,45.31795,-0.010634858814223038,6.75
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,28,248.358,203.611,44.747000000000014,45.31795,-0.012598760535284343,7
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,29,248.858,203.681,45.17699999999999,45.31795,-0.0031102466020641,7.25
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,30,248.516,204.222,44.29399999999998,45.31795,-0.022594799632375703,7.5
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,31,248.797,203.708,45.089,45.31795,-0.005052082011653321,7.75
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,32,248.437,203.708,44.72900000000001,45.31795,-0.012995954141791274,8
20220213_AWC_WT_HEX_IAA_1K__3_reg.tif,33,248.642,203.833,44.809,45.31795,-0.011230649223983117,8.25
