animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,1,1302.433,219.756,1082.677,1121.5199,-0.03463416030335271,0.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,2,1298.958,219.439,1079.519,1121.5199,-0.037449981939687384,0.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,3,1311.5,220.024,1091.476,1121.5199,-0.026788557207054368,0.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,4,1326.917,219.829,1107.088,1121.5199,-0.012868162214509114,1
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,5,1339.4,220.561,1118.8390000000002,1121.5199,-0.002390416790642625,1.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,6,1338.092,218.854,1119.238,1121.5199,-0.0020346495857986565,1.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,7,1344.742,219.439,1125.3029999999999,1121.5199,0.0033731902572570285,1.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,8,1338.617,220.659,1117.958,1121.5199,-0.0031759579121154453,2
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,9,1341.017,221.195,1119.8220000000001,1121.5199,-0.0015139276619165567,2.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,10,1341.958,219.22,1122.738,1121.5199,0.0010861153689738804,2.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,11,1350.158,221.805,1128.3529999999998,1121.5199,0.0060927140035587695,2.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,12,1355.617,220.317,1135.3,1121.5199,0.012286986615217392,3
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,13,1360.958,221.268,1139.69,1121.5199,0.016201317515632176,3.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,14,1360.267,220.244,1140.0230000000001,1121.5199,0.01649823600990061,3.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,15,1357.817,221.049,1136.768,1121.5199,0.013595924601962054,3.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,16,1356.717,220,1136.717,1121.5199,0.01355045059833543,4
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,17,1350.142,220.683,1129.459,1121.5199,0.0070788757292670895,4.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,18,1353.358,220.683,1132.675,1121.5199,0.00994641289913799,4.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,19,1349.567,219.976,1129.591,1121.5199,0.007196573150418363,4.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,20,1357.408,220.244,1137.164,1121.5199,0.01394901686541628,5
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,21,1363.567,219.78,1143.787,1121.5199,0.019854395806975896,5.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,22,1362.608,220.098,1142.51,1121.5199,0.01871576242204885,5.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,23,1354.642,220.024,1134.618,1121.5199,0.0116788832726017,5.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,24,1360.892,220.512,1140.38,1121.5199,0.01681655403528738,6
20210715_AWC_Is_odr1p_HEX+IAA_10K__6_reg.tif,25,1363.275,219.415,1143.8600000000001,1121.5199,0.019919486047461236,6.25
