animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,1,557.852,213.152,344.7,349.5512,-0.01387836746090417,0.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,2,558.903,212.065,346.838,349.5512,-0.007761953041499992,0.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,3,558.466,213.043,345.423,349.5512,-0.011810000938346063,0.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,4,559.807,212.5,347.307,349.5512,-0.006420232572510059,1
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,5,560.131,212.87,347.26099999999997,349.5512,-0.006551829889298126,1.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,6,561.455,211.891,349.5640000000001,349.5512,3.661838380209782e-5,1.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,7,562.108,213.109,348.9989999999999,349.5512,-0.0015797399637022685,1.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,8,559.148,212.043,347.105,349.5512,-0.006998116441883124,2
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,9,562.256,212.804,349.452,349.5512,-2.83792474464388e-4,2.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,10,566.705,213.457,353.24800000000005,349.5512,0.010575846971774244,2.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,11,565.835,212.652,353.18300000000005,349.5512,0.01038989424153044,2.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,12,566.148,212.565,353.583,349.5512,0.011534218735338435,3
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,13,564.233,211.913,352.31999999999994,349.5512,0.007921014146139226,3.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,14,565.233,212.522,352.71099999999996,349.5512,0.009039591338836661,3.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,15,563.256,212.696,350.55999999999995,349.5512,0.002885986373383788,3.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,16,562.761,213.13,349.631,349.5512,2.282927365146435e-4,4
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,17,563.006,212.587,350.419,349.5512,0.002482611989316553,4.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,18,562.903,212.87,350.033,349.5512,0.0013783388527918688,4.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,19,560.347,212,348.347,349.5512,-0.003444988888609206,4.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,20,563.21,212.87,350.34000000000003,349.5512,0.002256607901789602,5
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,21,564.074,212.391,351.683,349.5512,0.006098677389750052,5.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,22,564.983,211.891,353.092,349.5512,0.01012956041918892,5.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__1_reg.tif,23,567.545,212.391,355.154,349.5512,0.016028553184769506,5.75
