animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,1,1554.051,230.283,1323.768,1318.1574,0.004256396087447506,0.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,2,1560.355,230.768,1329.587,1318.1574,0.008670891655275717,0.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,3,1554.746,230.707,1324.0390000000002,1318.1574,0.004461986102721998,0.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,4,1551.239,230.162,1321.077,1318.1574,0.002214909994815449,1
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,5,1555.514,230.677,1324.837,1318.1574,0.005067376627404236,1.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,6,1557.572,230.505,1327.067,1318.1574,0.006759132103647072,1.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,7,1560.406,230.768,1329.638,1318.1574,0.008709582027153865,1.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,8,1565.906,230.02,1335.886,1318.1574,0.013449531899604641,2
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,9,1561.08,230.172,1330.908,1318.1574,0.009673048150395278,2.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,10,1556.072,229.869,1326.203,1318.1574,0.006103671685945792,2.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,11,1546.529,230.626,1315.903,1318.1574,-0.0017102661639649653,2.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,12,1535.304,230.606,1304.698,1318.1574,-0.010210768456028058,3
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,13,1531.899,230.667,1301.232,1318.1574,-0.012840196474260268,3.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,14,1538.232,231.071,1307.161,1318.1574,-0.008342251084733882,3.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,15,1544.116,230.465,1313.651,1318.1574,-0.0034187116045473667,3.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,16,1541.304,230.172,1311.132,1318.1574,-0.0053297125214333205,4
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,17,1539.196,230.384,1308.812,1318.1574,-0.007089745124520147,4.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,18,1542.174,230.354,1311.82,1318.1574,-0.004807771818449083,4.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,19,1537.884,230.354,1307.53,1318.1574,-0.008062314864674036,4.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,20,1538.391,230.192,1308.199,1318.1574,-0.007554788221801116,5
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,21,1543.819,230.414,1313.405,1318.1574,-0.0036053357512540454,5.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__5_reg.tif,22,1539.254,230.606,1308.648,1318.1574,-0.007214161222324543,5.5
