animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,1,616.606,231.055,385.551,381.712,0.010057320702519173,0.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,2,615.972,230.891,385.081,381.712,0.008826025904346807,0.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,3,617.31,230.382,386.92799999999994,381.712,0.013664752483547678,0.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,4,617.775,230.782,386.99299999999994,381.712,0.013835037934358755,1
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,5,616.57,230.327,386.24300000000005,381.712,0.011870205809615791,1.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,6,613.542,230.818,382.72400000000005,381.712,0.0026512134803203915,1.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,7,615.387,230.455,384.9319999999999,381.712,0.008435679255564179,1.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,8,614.57,230.364,384.206,381.712,0.006533721758813001,2
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,9,613.972,231.036,382.936,381.712,0.003206606027580976,2.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,10,614.07,230.473,383.59700000000004,381.712,0.004938278073521524,2.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,11,613.317,230.745,382.572,381.712,0.0022530075030389764,2.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,12,611.894,231.745,380.149,381.712,-0.004094710147964927,3
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,13,611.831,230.164,381.66700000000003,381.712,-1.178899274844885e-4,3.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,14,611.514,230.564,380.95000000000005,381.712,-0.0019962694387390067,3.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,15,610.69,230.509,380.18100000000004,381.712,-0.004010877310642445,3.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,16,610.634,231.309,379.32500000000005,381.712,-0.006253405709016074,4
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,17,611.521,231.291,380.22999999999996,381.712,-0.003882508278492758,4.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,18,608.408,230.509,377.899,381.712,-0.009989206522194713,4.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,19,604.387,231.291,373.09599999999995,381.712,-0.022571991449050706,4.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,20,599.944,230.964,368.97999999999996,381.712,-0.03335499014964169,5
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,21,600.056,230.473,369.583,381.712,-0.031775265121347936,5.25
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,22,602.831,231,371.831,381.712,-0.02588600829945082,5.5
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,23,603.613,231.2,372.41300000000007,381.712,-0.02436129857064992,5.75
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,24,601.268,230.964,370.30400000000003,381.712,-0.029886406505428068,6
20210715_AWC_Is_odr1p_HEX+IAA_10K__2_reg.tif,25,602.014,231.109,370.905,381.712,-0.028311921029467287,6.25
