animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,0.00197425907969001,396.156,0.25,203.857,0.04019226888545513,nls,-0.05247389419594599,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.00117288392409131,396.909,0.5,205.214,0.038340918430324944,nls,-0.053769686744597124,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,0.0031205694453057,397.019,0.75,204.5,0.03649517840943828,nls,-0.04763049335431345,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,0.01107179498134914,397.831,1,203.786,0.03465503182062668,nls,-0.037839121229458414,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,0.00329251600014798,396.695,1.25,204.143,0.03282046171324593,nls,-0.04378383010327882,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-6.674652628879895e-4,396.935,1.5,205.143,0.030991451188020047,nls,-0.045914800841088906,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,0.00122915734203966,395.799,1.75,203.643,0.029167983396885422,nls,-0.04219471044502664,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.0042522904062679,396.675,2,205.571,0.027350041542835823,nls,-0.045858216339284594,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,0.00796112548920106,397.377,2.25,203.929,0.025537608879767637,nls,-0.031832367780747446,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,0.00102594777722604,396.76,2.5,204.643,0.023730668712325542,nls,-0.03696060532528037,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.00337692612707058,395.058,2.75,203.786,0.021929204395748525,nls,-0.039562014912999974,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.01822685586345564,393.851,3,205.429,0.020133199335717222,nls,-0.05261593958935373,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.01531418543445942,393.195,3.25,204.214,0.018342636988200045,nls,-0.047912706812840336,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.00320497957222829,394.948,3.5,203.643,0.016557500859301744,nls,-0.0340183648217109,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-2.9230914323207896e-4,396.364,3.75,204.5,0.014777774505111085,nls,-0.029325968038524032,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,0.00565808375464586,397.649,4,204.643,0.013003441531549198,nls,-0.021601242167084207,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.00137609348890493,396.37,4.25,204.714,0.01123448559421869,nls,-0.026866463473304493,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,0.01195236976220823,398.143,4.5,203.929,0.009470890398253329,nls,-0.01177440502622597,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,3.173195512090903e-4,396.981,4.75,205,0.0077126396981677114,nls,-0.021651204537139493,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,2.808460395759858e-4,396.117,5,204.143,0.00595971729770739,nls,-0.019934755648312274,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,0.00220873165447497,396.558,5.25,204.214,0.00421210704970032,nls,-0.01625925978540622,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.00283503395423415,397.162,5.5,205.786,0.0024697928559073157,nls,-0.019560711200322337,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,0.00336025252175257,397.351,5.75,204.786,7.327586668746111e-4,nls,-0.011628390535302912,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-9.696743592776908e-4,396.734,6,205,-9.990115182147985e-4,nls,-0.014226547231243763,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-2.9230914323193086e-4,395.935,6.25,204.071,-0.002725533651687817,nls,-0.011822659881724984,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.00442423696111034,395,6.5,203.929,-0.004446823637528796,nls,-0.014233297713762414,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.01041110337062138,394.565,6.75,204.643,-0.006162897331525641,nls,-0.018504090429276608,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.0083790077224844,394.812,7,204.5,-0.007873770541416136,nls,-0.014761121571249133,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.00635212257600948,394.558,7.25,203.857,-0.009579459027033277,nls,-0.011028547939157073,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.00885316337371639,395.935,7.5,205.714,-0.011279978500450705,nls,-0.011829069263446556,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.00601343996798667,395.195,7.75,204.429,-0.01297534462612715,nls,-0.00729397973204039,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.00296529649578112,395.994,8,204.643,-0.014665573021051315,nls,-0.0025556078649106757,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.00624791254277178,394.292,8.25,203.571,-0.01635067925488476,nls,-0.004153117678067891,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.00202219569497921,395.175,8.5,203.643,-0.01803067885010623,nls,0.0017525987649461491,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.00394487080821658,394.734,8.75,203.571,-0.019705587282154435,nls,0.001504832083756985,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.01870101151468748,393.045,9,204.714,-0.021375419979570043,nls,-0.011581475925298308,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.01301635420156614,393.351,9.25,203.929,-0.023040192324138675,nls,-0.0042320462676083345,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.01301114369990407,392.494,9.5,203.071,-0.024699919651031688,nls,-0.0025671084390532523,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.02018600448832597,391.617,9.75,203.571,-0.026354617248948276,nls,-0.008087271629558565,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.01859680148144979,392.065,10,203.714,-0.028004300360255585,nls,-0.004848385511375074,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.03064348132373824,389.468,10.25,203.429,-0.029648984181129823,nls,-0.015250381532789289,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.02817370353600267,390.37,10.5,203.857,-0.03128868386169559,nls,-0.011140904064487953,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.04065806551788985,389.331,10.75,205.214,-0.03292341450616598,nls,-0.021990535401904737,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.03680229428809157,389.357,11,204.5,-0.034553191172980946,nls,-0.016504987505291495,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.02654802701749308,391.896,11.25,205.071,-0.036178028874947143,nls,-0.004625882532726808,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.02056116060798218,391.974,11.5,204,-0.03779794257937508,nls,0.002980897581212026,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.0177162267005904,392.091,11.75,203.571,-0.03941294720821786,nls,0.007440836117446593,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.03416056994551386,391.078,12,205.714,-0.041023057638208016,nls,-0.007393396697486718,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.01413140155721048,391.851,12.25,202.643,-0.042628288700995,nls,0.014241002753603647,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.02130626234563238,390.974,12.5,203.143,-0.04422865518328167,nls,0.008666508447468423,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.03422830646711816,388.708,12.75,203.357,-0.04582417182696008,nls,-0.002660019030338946,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.03463993609840746,389.701,13,204.429,-0.047414853329248,nls,-0.0014809671593403323,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.03209721128740539,390.117,13.25,204.357,-0.04900071434282405,nls,0.002647618665237786,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.03263910346024212,389.299,13.5,203.643,-0.050581769475961935,nls,0.003686781625538947,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.05561220528751275,386.961,13.75,205.714,-0.05215803329266633,nls,-0.01771005638502729,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.05926476695249726,385.117,14,204.571,-0.05372952031280609,nls,-0.01979113102987204,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.06518910734206564,383.766,14.25,204.357,-0.05529624501224806,nls,-0.02414874671999845,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.06619994466447243,383.429,14.5,204.214,-0.05685822182299094,nls,-0.023597607231662363,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.07124371027318127,382.461,14.75,204.214,-0.05841546513329787,nls,-0.02708412953006427,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.06809656726939994,382.922,15,204.071,-0.05996798928782865,nls,-0.022384462371752165,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.06437626908281084,383.136,15.25,203.571,-0.061515808587772725,nls,-0.017116344885218987,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.06295380212911503,383.052,15.5,203.214,-0.06305893729098022,nls,-0.014150749228315676,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.06643962774091916,383.74,15.75,204.571,-0.06459738961209327,nls,-0.01609812251900676,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.0692480881366777,382.344,16,203.714,-0.06613117972267757,nls,-0.017372792804180998,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.06386563991994575,383.377,16.25,203.714,-0.06766032175135217,nls,-0.010461202558774446,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.07902819975604419,381.682,16.5,204.929,-0.06918482978392027,nls,-0.024099254362304798,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.07770473233392446,380.364,16.75,203.357,-0.07070471786349841,nls,-0.021255898860606914,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08450964750435191,379.987,17,204.286,-0.07221999999064632,nls,-0.026545531903886463,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.09651985383500726,377.396,17.25,204,-0.07373069012349559,nls,-0.03704504810169254,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.09262760909357588,377.786,17.5,203.643,-0.0752368021778782,nls,-0.03164669130587855,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.10098525375924657,375.968,17.75,203.429,-0.07673835002745505,nls,-0.03850278812197239,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.10112072680245587,376.727,18,204.214,-0.07823534750384331,nls,-0.03714126368879343,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.10203777509494838,377.623,18.25,205.286,-0.07972780839674426,nls,-0.03656585108838499,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.10196482807168188,376.565,18.5,204.214,-0.08121574645406993,nls,-0.03500496600779282,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.10064657115122376,376.461,18.75,203.857,-0.08269917538207,nls,-0.03220328015933463,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.10785790545127906,374.506,19,203.286,-0.08417810884545807,nls,-0.037935680996001864,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.11898753700107488,372.87,19.25,203.786,-0.08565256046753728,nls,-0.047590860923718475,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.06220870039146482,383.338,19.5,203.357,-0.08712254383032608,nls,0.010657959048680395,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.07506821849300822,381.942,19.75,204.429,-0.08858807247468309,nls,-7.360304085060054e-4,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.07628747588189026,381.636,20,204.357,-0.09004915990043211,nls,-4.942003716390253e-4,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.0759852667855007,380.266,20.25,202.929,-0.09150581956648629,nls,0.0012646683908047185,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.07696484109793617,382.006,20.5,204.857,-0.09295806489097219,nls,0.0017373394028551564,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.07787667888876659,380.903,20.75,203.929,-0.09440590925135317,nls,0.0022733459724057076,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08390001880991105,381.318,21,205.5,-0.09584936598455296,nls,-0.002306537215538959,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08390001880991105,379.604,21.25,203.786,-0.09728844838707829,nls,-8.674548130136323e-4,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08200339620498309,379.968,21.5,203.786,-0.09872316971514139,nls,0.0024638891199774277,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08653653265082713,380.169,21.75,204.857,-0.10015354318478226,nls,-6.388738562257412e-4,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08244628884624373,380.026,22,203.929,-0.10157958197199007,nls,0.004877408735565469,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08380101927833497,379.266,22.25,203.429,-0.10300129921282503,nls,0.004944395544309185,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08045066670974016,380.409,22.5,203.929,-0.10441870800353875,nls,0.009712156903617722,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.07929914584246256,380.13,22.75,203.429,-0.10583182140069564,nls,0.012276791168052206,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08332686362710312,379.714,23,203.786,-0.10724065242129249,nls,0.009657904404008502,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08383228228830646,379.688,23.25,203.857,-0.10864521404287875,nls,0.01055704736439142,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08125829446733289,379.968,23.5,203.643,-0.11004551920367606,nls,0.014531340346162297,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08409801787306274,379.351,23.75,203.571,-0.11144158080269717,nls,0.013087678539453557,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.09608217169540852,377.766,24,204.286,-0.11283341169986522,nls,0.0024953556142758293,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.09218992695397714,379.156,24.25,204.929,-0.11422102471613171,nls,0.007775213371973705,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.09493065082813108,378.63,24.5,204.929,-0.11560443263359499,nls,0.006417897415283036,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.09354465738606851,377.753,24.75,203.786,-0.11698364819561768,nls,0.0091831064193683,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.0917835078243499,378.948,25,204.643,-0.11835868410694428,nls,0.012319291892413514,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.07983582751363708,379.812,25.25,203.214,-0.11972955303381827,nls,0.025637841130000324,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.09140835170469368,379.377,25.5,205,-0.1210962676040983,nls,0.01543203150922376,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08548922181678738,379.513,25.75,204,-0.12245884040737526,nls,0.02271373420040701,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08880310087374908,378.234,26,203.357,-0.12381728399508762,nls,0.02075829873115767,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.09103840608669968,379.162,26.25,204.714,-0.12517161088063739,nls,0.019877320403756837,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.10528391763030565,376.643,26.5,204.929,-0.12652183353950508,nls,0.006982031519018564,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.09320597477804556,377.461,26.75,203.429,-0.127867964409365,nls,0.02040610524113856,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.08765679050813324,378.526,27,203.429,-0.1292100158901997,nls,0.02729734099188559,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.096957535974606,378.526,27.25,205.214,-0.13054800034441405,nls,0.019334579979627176,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.09834352941666856,376.903,27.5,203.857,-0.1318819300969491,nls,0.019282516290099666,WT_IAA,IAA,OP50,AWC,0.01425588439018087
20210904_AWC_WT_IAA_10K__1/20210904_AWC_WT_IAA_10K__1_ImageJ_data.csv,1,-0.09692106246297288,377.89,27.75,204.571,-0.13321181743539584,nls,0.022034870582242086,WT_IAA,IAA,OP50,AWC,0.01425588439018087
