0,0.11557,0.061801,0.08665,0.067189,0.038661,0.15261,0.14827,0.083087,0.096864,0.11783,0.040363,-0.046779,0.11901,0.13102,0.087782,0,0.049653,0.049618,0.091635,0.027216,0.090417,0.044207,0.1075,0,0.041591,-0.17174,-0.065693,0.10568,0.095994,0.28388,0.16989,-0.039694,-0.044176,0.056482,0,0,0.12702,0.07023,-0.1307,0,-0.11142,-0.068714,-0.078556,-0.06294,-0.086902,0.057853,0,0.1154,0,0,0.14119,0.098027,0.096027,0.027353,0.059866,0.13165,-0.12176,0.0719,0.30304,0.2951,0.18216,0.46322,0.3735,0.25972,0.1964,0.06574,0.057869,0.13486,0.12316,0.16989,0.23124,0.27196,0.29741,0.23449,0.30523,0.19123,0.10128,0.16552,-0.11216,-0.15954,0.1593,0.14272,0.1875,-0.069766,0.037877,0.10964,0.08325,0.094842,-0.17651,0.054592,0.15664,-0.11494,0.034084,0.071679,0.10294,0.044054,-0.05192,0,0,0,-0.024085,-0.064305,0.086899,0.074645,0.053573,-0.032829,-0.030728,0.031002,0.074695,0.048417,-0.03256,0.060002,0.14469,0.059541,-0.052676,0.026894,0.13032,0.13315,NaN,NaN,0,0.10535,0.19099,0.19261,0.17899,0.13138,0.12379,0.15626,0.1141,-0.1124,0.12761,0.061511,-0.086975,0.036621,0.1244,0.1132,-0.059754,0.077672,0.067607,0.11229,0.13088,-0.151,0.071631,0.41384,0.39001,0.20984,0.05244,0.078942,0.19587,0.1272,0.14084,0.15109,0.13895,0.17073,-0.046029,0.092998,0.11086,0.066635,0,0.049392,-0.16035,-0.21871,0,0.2199,0,-0.12045,-0.17641,0.084118,0,-0.058992,-0.11036,0.070067,0.24197,0.20621,0.20513,0.28109,0.097433,0.22365,0.1716,-0.081328,-0.048957,-0.1789,0.18643,0.19807,0.22246,0.17529,0.31743,0.32094,0.30271,0.2335,0.20316,0.18116,-0.16488,-0.23757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.028355,0.056074,0.070132,0.083819,0.041901,-0.027432,-0.060521,0.038299,0.10147,-0.045677,-0.076186,0.083647,0.08256,0.067657,0.063901,0.028781,0.093176,-0.039199,0,0,0,-0.11205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.10465,0.022201,0.059206,-0.094595,0.20199,-0.17243,-0.22098,-0.046176,0.29302,0.25944,0.15345,0.024008,0.022856,0.033146,0,0,0,0,0,0,0,-0.091464,0,-0.046974,-0.033969,-0.022884,-0.033387,-0.058372,0.041834,0.10657,-0.049636,0.092723,0.15483,0.30665,-0.13676,0,-0.064504,-0.051264,-0.035229,0.096189,0.13626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.060722,0.12836,-0.061033,0,-0.049213,0.11154,0.147,-0.057798,0.072681,0.037972,0.13097,0.1192,0.19556,0.094493,0.18764,0.15435,0.096345,0.21774,0.22432,0.17557,0.25444,0.17509,0.10196,0.21439,0.22041,0.10382,0.17337,0.14456,0.074826,0.2948,0.30449,0.22071,0.16086,0.090907,-0.36973,-0.082194,0,0.20513,0.18286,-0.33847,-0.17109,0.038186,0,0.064937,0.079513,0.11628,0.11332,0.14779,0.16953,0.13485,0.16279,0.15294,0.18312,0.21436,0.17469,0.29101,0.1847,0.12377,0.24419,0.25464,0.051192,-0.15827,-0.060173,0,-0.081717,0.14964,0.14164,0.093685,0.13254,0.1896,0.24816,0.17493,0.16655,0.089719,0.17534,0.2358,0.28386,0.29775,0.27902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0,-0.096563,-0.04818,0,0.013262,0.21,0.080798,0.025673,0.045222,0.092495,0.045023,-0.023761,0.13296,0.15971,0.11411,0.13189,0.092156,0.18336,0.17925,0.14378,0.15769,0.20629,0.15932,0.24952,0.16669,0.12661,0.13331,-0.19521,0.023771,0.18979,0.2289,0.24802,0.099175,-0.20669,0,0.16558,0.02682,0.047187,-0.24669,0.096038,0.1591,0.10678,0.027687,0.11535,0.19139,0.16414,0.1739,0.18316,0.14658,0.13694,0.25777,0.21383,0.25091,0.1971,0.2229,0.2327,0.23726,0.24815,0.29836,0.20727,0.20122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.30127,0.25812,-0.17968,0.028801,0.21558,0.23628,0.34231,0.46259,0.15681,0.17253,0.13037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.20376,0.15601,0.10317,0.12021,0.16226,0.16761,0,0.2229,0.24396,0.22958,0.23575,0.26914,0.23986,-0.079293,0.11001,0.19397,0.22154,0.38592,0.32895,0.21797,0.29653,-0.31686,0.038429,0.12916,-0.17774,0.1074,0.16775,0.23199,0.10985,0.071454,0.34387,0.38761,0.23638,0.20163,0.10287,0.16139,0.26079,0.16977,0.24245,0.27365,0.28102,0.19212,0.065018,0.107,0.05023,0.17315,0.24666,0.2215,0.27251,0.26416,0.24705,0.13042,0.15269,0.22413,0.30007,-0.11731,0.035631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,-0.10575,0,0.32208,0.18359,0.19316,0.092112,0.0444,0.051413,0.051481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.093315,-0.040892,0.099473,0.10873,-0.099612,0.097804,0.024003,-0.061256,-0.26864,-0.068835,0,-0.27729,-0.10146,-0.12207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.12233,0.15518,0.16099,0.19878,0,0.10501,0.14911,0.19487,0.22131,0.31611,0.23074,0.047686,0.24726,0.28325,0.32036,0.36417,0.29394,0.29092,0.20968,-0.044829,0.11297,0.1959,0.27615,0.29898,0.258,0.22941,0.34684,0.42841,0.41053,0.31853,0.20293,0.16288,0.21944,0.33314,0.36228,0.30507,0.098705,0.32109,0.32904,0.32656,0.384,0.32932,0.34812,0.36264,0.42571,0.46186,0.441,0.42085,0.48093,0.46188,0.39925,0.45579,0.46015,0.42944,0.43335,0.13065,0.063276,-0.14132,-0.16384,-0.34233,-0.060889,0.43383,0.42665,0.12096,-0.22439,-0.2632,-0.24019,0,0.041827,0.20382,0.27473,-0.13389,-0.026427,-0.16521,-0.35431,0.037845,-0.17617,-0.022159,-0.16507,-0.20976,0.05206,0.29108,0.19593,0.092628,0.25281,0.37402,0.26795,0.022842,0.058266,-0.15525,-0.18249,-0.15732,-0.17109,-0.26527,-0.20284,0.17587,0.16421,-0.2348,-0.10253,-0.3004,0.24315,0.44462,0.26453,0.26991,0.41442,0.40117,0.32921,0.3896,0.4003,0.1848,0.26947,0.32266,0.31006,0.3149,-0.05968,-0.13848,-0.35768,-0.1934,-0.15225,-0.090044,-0.043266,0.11063,0.046472,0.1432,0.12247,-0.1229,-0.042452,0.2336,0.31421,0.18341,-0.07471,-0.14748,-0.18904,-0.3576,0.40639,0.32992,0.3123,0.37933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.24238,0.22655,0.43208,0.027154,0.33969,0.21868,0.42169,0.34556,0,0.13397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.14672,0.11576,0.058128,0.027402,-0.045758,0,-0.043498,0.043474,0.057659,NaN,0,0.16097,0.16547,0.17854,-0.14335,0,0.044201,0.042701,0.11917,0.060661,0.30908,-0.04788,-0.030097,-0.24039,-0.17911,0.030128,0,0.073358,0.22712,0.17392,0.12696,0.23726,0.17813,0.077503,0.032572,-0.064294,-0.052796,-0.037951,0,-0.058945,0.11883,0.087697,-0.076043,-0.10527,0.082695,0.052204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.32001,0.45839,0.13047,-0.1278,0.1418,0.35728,0.25198,0.27803,0.22747,0.087158,0.16577,0.12173,0.13001,0.21596,0.23868,0.26748,0.28057,0.30911,0.2654,0.27337,0.24359,0.061935,0.11999,-0.04427,0.19413,0.22412,0.17897,0.25626,0.36404,0.27918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.096813,0.15471,0.13091,0.15798,0.14092,0.1135,0.063648,0.082167,0.032188,0.15326,0.11332,0.085091,0.089026,0.11996,0.1572,0.17483,0.1269,0.17649,0.19018,0.14585,0.13126,0.1877,0.19071,-0.15313,0.022508,0.11646,0.15546,0.10046,0.17349,0,0.1532,0,0.14525,0.14795,0.15565,0.17056,0.16784,0.058516,0.19081,0.18104,0.058618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.14365,0.11633,0.19158,0.19782,0.29122,-0.13048,-0.087133,-0.17571,-0.13706,-0.053535,-0.053064,-0.11997,0.079652,-0.044273,0.19264,0.2317,0.32616,0.32434,0.31449,0.3755,0.36757,0.35164,0.25206,0.35411,0.28363,0.30401,0.35395,0.34534,0.27371,0.31189,0.27726,0.059141,0.11557,0.15333,0.2618,0.21696,0.26481,0.11566,0,-0.13541,0.08679,0.12994,-0.18806,0.057007,0.1582,0,0.044685,-0.064376,-0.26628,0.064763,0.18113,-0.089457,0.024903,0.056367,-0.28047,0.042825,-0.11925,0.034662,0,0.1645,0.14803,0.12836,0.11885,0.12043,0.14139,0.22585,-0.077052,-0.15538,0.10066,0.18688,0.29572,0.24474,0.22944,0.23508,0.26985,0.26531,0.30205,0.29074,0.30329,0.30563,0.23593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.11128,0.069928,0.22119,0.2245,-0.088312,0,0.035296,0.12712,0.12019,0.18236,0.12247,0.1564,0.21107,0.18772,0.081076,0.096204,NaN,NaN,NaN,NaN,0,0.079036,0.12195,0.20198,0.30278,0.25631,0.30983,0.059003,0.24327,0.16504,0.15472,0.22751,0.25861,0.22719,0.3107,0.25138,0.12027,0,0,0.16338,0.1761,0.064621,0.18895,0.19732,-0.067927,0.048471,0.18852,-0.16298,0.024266,0.12895,0.15823,0.051987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.063781,0.12433,0.13897,0.15654,0.12306,0.15145,0.17757,0.10719,0.21645,0.22072,0.1677,0.094256,0.12617,0,0.081716,-0.15328,-0.13916,-0.18737,-0.28482,0.16931,0.16991,0.13258,0.14413,0.17161,0.092316,0.08266,-0.068017,-0.039051,0,-0.15535,0.18603,0.20222,0.13239,0.15532,0.18158,0.19999,0.14488,0.18071,0.05662,0.19626,0.022483,0.37439,0.26972,-0.13705,0.1335,0.16698,0.2642,-0.14174,-0.16028,-0.072601,0.17032,0.23158,0.092142,-0.14087,0,0.23387,0.050831,-0.19396,0.037389,-0.044203,-0.037175,-0.17476,-0.14018,-0.26505,0.1061,0.12458,0.17971,0.13767,0.19978,0.15563,0.12948,0.19926,0.19459,0.12651,0.062409,0.11955,-0.12858,0.095011,0.12513,0,-0.11863,0,0.07633,0.042457,0.06108,0.056442,-0.1441,0.04457,0.31782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.12318,0.1149,0.13308,0.11831,0.18369,0.23526,0.2077,0.20215,0.14561,0.12907,0.077012,0.062671,0.15967,0.066729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.22121,0.26043,0.25743,0.1392,0.25928,0.3982,0.31708,0.29946,0.36535,0.32613,0.29425,0.32859,0.15835,0,0.16577,0.18171,0.2312,0.21477,0.27124,0.25138,0.2506,0.26146,0.27261,-0.1725,0.1138,0.17715,0.32824,0.29255,0.37617,0.33114,NaN,NaN,NaN,NaN,0,-0.092067,-0.12501,0.21307,0.28454,0.36489,0.35642,0.43273,0.41975,0.36404,0.37901,0.12059,0.29797,0.36548,0.38808,0.093202,-0.044193,0.23829,0.23452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.17498,0.12905,0.14333,0.33074,0.33241,0.28665,0.35995,0.23242,0.23817,-0.098251,0.20968,0.31437,0.26466,0.32342,0.31393,0.40861,0.40909,0.24925,0.30083,0.25269,0.16131,0.30213,0.34628,0.25957,0.32757,0.27784,-0.056302,0.21746,0.25081,0.087751,-0.17317,0,0.20249,0.088621,-0.080875,-0.2615,0.095232,0.20198,0.16693,0.20011,0.24853,0.44542,0.30698,0.19315,0.26183,0.34797,0.26366,0.077136,0.24375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.055894,0.054227,0.078923,0.1823,-0.17138,-0.20912,-0.35866,0.30232,0.28977,0.19041,0.042621,0.12436,0.15121,0.20357,0.27243,0.2257,0.22938,0.15371,0.32419,0.24577,0.26704,0.29044,0.31278,0.33474,0.23944,0.18375,0.23534,0.22247,0.29546,0.27165,0.21234,0.2794,0.12948,0.042845,0.24088,0.23304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0,-0.064397,0.030453,0.17378,0.17909,0.10769,0.1784,0.32421,0.19356,0.23103,0.084048,0.086582,0.239,0.33732,0.26183,0.26541,0.22166,0.30278,0.26037,0.32538,0.2472,0.30743,0.29628,0.25954,0.27642,0.26502,0.2946,0.20576,0.23516,0.25298,0.30158,0.26501,0.23397,0.17747,0.21234,0.25969,0.23787,0.12549,0,-0.31428,-0.35215,-0.48836,-0.42937,-0.31043,-0.18211,-0.11119,-0.081215,-0.063045,0.054981,0.087611,0.15383,0.098782,0.079203,0.12406,-0.093264,-0.029314,0.052062,0.12271,0.11827,0.054673,0.17191,0.134,0.12591,0.066682,0.081889,0.13625,0.10902,0.11913,0.16944,0.1266,0.1396,0.075825,-0.31866,0,0.2148,0.028164,0.11627,0.064735,0.031934,0,0,0.099944,0.13395,0.20647,0.18564,0.22177,0.27956,0.2241,0.221,0.23056,0.2918,0.21935,0.24315,0.24865,0.13905,0.20433,0.2715,0.28628,0.2685,0.29512,0.21169,0.27393,0.30114,0.28392,0.31864,0.18985,0.062841,0.19106,0.21782,0.27136,0.249,0.20068,0.10976,-0.20031,-0.226,0.16927,0.031662,0.16587,0.11092,0.08209,0.095622,0,0.19944,0.25921,0.23323,0.28306,0.27093,0.14119,0,-0.10886,-0.083038,0.12375,0.21324,0.32253,0.23569,0.33533,0.33822,0.29617,0.17008,0,0,0.10828,0.16824,-0.046383,-0.14506,0.099063,0.15852,0.15026,0.30374,0.17379,-0.29421,-0.4384,-0.33085,-0.095217,0.15431,0.14508,0.15353,0.44807,0.39188,0.35907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.16055,0.10796,0.09944,0.24142,0.29239,0.26782,0.2862,0.30984,0.28375,0.36034,0.37063,0.28565,0.33142,0.34126,0.088766,0.1249,0.22196,0.27047,0.13804,0.074347,0.1211,-0.069784,0.1018,0.17781,0.24741,0.3204,0.27709,0.1993,0.22008,0.065606,0.13701,0.24192,0.11434,0.022318,0.07028,0,-0.13989,0.10494,0,0.016386,0,0.096305,-0.099259,-0.11634,0.10333,0.12934,-0.022443,0.02885,0.060318,-0.20332,-0.16371,0.10821,0.06829,0.085886,0.057841,-0.17568,0.092399,0.13283,0.15139,0.097681,0.1525,0.19265,0.19734,0.17817,0,0.10671,0.1671,0.12943,0.1865,0.18436,0.23142,0.28855,0.26314,0.23786,0.12897,0.16452,0.14566,0.21756,0.18639,0.10171,0,0,0.074378,0.1216,0.10289,0.18525,0.28647,0.19089,0.27559,0.24067,0.23548,0.054006,0.024363,0.11581,0.12987,0.1616,0.052134,-0.22213,-0.2184,-0.18772,0.083102,0.056501,0.17618,0.38203,0.22514,0.10444,0,-0.15048,-0.10248,-0.097358,-0.045933,-0.058734,-0.0823,-0.057412,-0.14031,-0.15763,-0.10152,-0.084654,0.069312,-0.042857,0.061526,-0.050934,0.13873,0,0.045571,-0.027438,0.03852,0.036854,0.071031,0.032437,-0.043697,0.067126,0.024952,0.11294,0.15508,0.10834,0.099895,0.11116,0.12489,0.1139,0.15718,0.12592,0.11282,0.17174,0.16668,0.26248,0.20935,0.16345,0.093148,0.04121,0.081394,0.091998,0.17593,0.21621,0.10471,0.086756,0.3095,0.37564,0.16518,-0.18305,0.12612,0.16612,-0.054277,0.15243,0.12519,-0.027921,-0.089087,0.043619,0.051783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.10802,0.14333,-0.22621,-0.37007,-0.27894,-0.18078,-0.18824,0.24298,0.39609,0.22612,0.29253,0.39121,0.43107,0.28528,0,-0.35008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0,-0.090688,0.042872,0.11939,0.27668,0.43125,0.49873,0.4316,0.31461,0.3266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.32244,0.22102,0.3749,0.27085,0.34437,0.3164,0.036707,0.073405,0.10142,0.15376,0.17934,0.30176,0.30428,-0.14904,0.022572,0.092465,-0.0876,0.083618,0.31411,0.23329,0.25696,0.23756,0.36698,0.35576,0.10995,0.39777,0.25312,0.38787,-0.39921,-0.14566,0.1882,0.14546,0.13897,0.182,0.2467,0.11551,-0.077738,0.026866,-0.24965,-0.052476,-0.031816,0.43244,0.20459,0.21855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.27944,0.21647,0.24333,0.28517,0.36458,0.3622,0.28007,0.32509,0.42918,0.42964,0.17352,0.13034,0,0.044256,0.045057,-0.12602,-0.24051,0.25376,-0.060619,0,-0.01104,-0.171,0.11337,0.19684,NaN,NaN,0,0.36433,0.065037,-0.23871,-0.16988,0.12685,0,-0.12098,-0.10646,0.086791,0.062961,0.056401,0.23148,-0.20194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,-0.064144,0,0.030456,0.11796,0.19729,0.15173,-0.053251,0.13476,0.15343,0.13261,0.085513,0.082089,0.16233,0.17654,0.28154,0.28284,0.20144,0.13354,0.17987,0.15445,0.19719,0.19639,0.23265,0.2393,-0.079431,-0.21227,-0.24872,-0.22387,-0.26999,0.089883,-0.050646,-0.026492,0.090363,0.19741,0.14373,0.13397,0.050488,0.11309,0.13566,0.17026,0.33884,0.36916,0.29181,0.36871,0.28574,0.39558,0.24731,0.16965,0.11268,0.25492,0.31403,-0.27094,0,0.080947,0.12866,0.12728,0.22146,0.2656,-0.23665,0.079971,0.042039,0.092105,0.098911,0.12129,0.30893,0.25447,0.24968,0.28925,0.26613,0.25387,0.27784,0.23724,0.27297,0.23805,0.19331,0.18216,0.19556,0.15327,0.19525,0.17992,0.31392,0.25548,0,0.1262,0.053168,0.12139,0.17099,0.089866,0.13618,0.20108,0.30911,0.30504,0.22987,0.16036,0.096018,0.15126,0.19594,0.1831,0.19133,0.19103,0.069192,-0.15593,-0.25349,-0.1199,0.11753,-0.21619,-0.33332,-0.13244,-0.22735,-0.21924,0,0.10674,0.066689,0.099921,0.098649,0.24406,0.14575,0.16096,0.19212,0.17261,-0.17575,-0.094001,0.261,0.41989,0.26751,0.23644,0.31891,0.24245,0.051509,0,-0.22879,-0.11912,-0.29477,0.13433,0.025083,0.39185,0.30428,0.13874,0.196,0.23519,0.089268,0.075022,0.12356,0.2611,0.11782,0.2065,0.1635,0.19978,0.31676,0.26338,0.25557,0.2544,0.29187,0.27104,0.24716,0.31543,0.29767,0.23721,0.17065,-0.21809,0.079831,0.21235,0.23285,0.20019,0.21912
