ypos,lum_bin,worm,time,y_mm
139,buffer,10,2334,2.5782258064516115
140,buffer,2,1958,2.5967741935483857
140,buffer,2,1994,2.5967741935483857
140,buffer,2,2045,2.5967741935483857
140,buffer,10,2261,2.5967741935483857
140,buffer,10,2331,2.5967741935483857
141,buffer,2,1957,2.61532258064516
141,buffer,2,1959,2.61532258064516
141,buffer,2,1960,2.61532258064516
141,buffer,2,1961,2.61532258064516
141,buffer,2,1962,2.61532258064516
141,buffer,2,1963,2.61532258064516
141,buffer,2,1964,2.61532258064516
141,buffer,2,1966,2.61532258064516
141,buffer,2,1969,2.61532258064516
141,buffer,2,1970,2.61532258064516
141,buffer,2,1971,2.61532258064516
141,buffer,2,1972,2.61532258064516
141,buffer,2,1993,2.61532258064516
141,buffer,2,1995,2.61532258064516
141,buffer,2,1996,2.61532258064516
141,buffer,10,2329,2.61532258064516
141,buffer,10,2337,2.61532258064516
141,buffer,20,433,2.61532258064516
141,buffer,20,441,2.61532258064516
142,buffer,2,1954,2.6338709677419336
142,buffer,2,1955,2.6338709677419336
142,buffer,2,1956,2.6338709677419336
142,buffer,2,1965,2.6338709677419336
142,buffer,2,1967,2.6338709677419336
142,buffer,2,1968,2.6338709677419336
142,buffer,2,1973,2.6338709677419336
142,buffer,2,1974,2.6338709677419336
142,buffer,2,1975,2.6338709677419336
142,buffer,2,1976,2.6338709677419336
142,buffer,2,1977,2.6338709677419336
142,buffer,2,1992,2.6338709677419336
142,buffer,2,1997,2.6338709677419336
142,buffer,2,2037,2.6338709677419336
142,buffer,10,2260,2.6338709677419336
142,buffer,10,2330,2.6338709677419336
142,buffer,20,428,2.6338709677419336
143,buffer,2,1989,2.652419354838708
143,buffer,2,1991,2.652419354838708
143,buffer,2,1998,2.652419354838708
143,buffer,2,1999,2.652419354838708
143,buffer,20,429,2.652419354838708
143,buffer,20,442,2.652419354838708
144,buffer,2,1953,2.670967741935482
144,buffer,2,1978,2.670967741935482
144,buffer,2,1979,2.670967741935482
144,buffer,2,1982,2.670967741935482
144,buffer,2,1987,2.670967741935482
144,buffer,2,1988,2.670967741935482
144,buffer,2,1990,2.670967741935482
144,buffer,2,2000,2.670967741935482
144,buffer,2,2030,2.670967741935482
144,buffer,2,2046,2.670967741935482
144,buffer,10,2259,2.670967741935482
144,buffer,10,2338,2.670967741935482
144,buffer,20,443,2.670967741935482
145,buffer,2,1981,2.6895161290322562
145,buffer,2,1983,2.6895161290322562
145,buffer,2,2001,2.6895161290322562
145,buffer,2,2036,2.6895161290322562
145,buffer,20,430,2.6895161290322562
145,buffer,20,431,2.6895161290322562
146,buffer,2,1952,2.7080645161290304
146,buffer,2,1980,2.7080645161290304
146,buffer,2,1984,2.7080645161290304
146,buffer,2,2031,2.7080645161290304
146,buffer,2,2032,2.7080645161290304
146,buffer,20,432,2.7080645161290304
147,buffer,2,1985,2.7266129032258046
147,buffer,2,2033,2.7266129032258046
147,buffer,10,2254,2.7266129032258046
147,buffer,10,2348,2.7266129032258046
147,buffer,20,479,2.7266129032258046
148,buffer,2,1951,2.745161290322579
148,buffer,2,1986,2.745161290322579
148,buffer,2,2002,2.745161290322579
148,buffer,10,2255,2.745161290322579
148,buffer,10,2258,2.745161290322579
148,buffer,10,2339,2.745161290322579
148,buffer,10,2347,2.745161290322579
148,buffer,20,444,2.745161290322579
148,buffer,20,480,2.745161290322579
149,buffer,20,477,2.763709677419353
149,buffer,20,478,2.763709677419353
150,buffer,2,1950,2.7822580645161272
150,buffer,2,2035,2.7822580645161272
150,buffer,10,2340,2.7822580645161272
150,buffer,20,476,2.7822580645161272
151,buffer,2,1946,2.8008064516129014
151,buffer,2,2003,2.8008064516129014
151,buffer,2,2029,2.8008064516129014
151,buffer,10,2349,2.8008064516129014
152,buffer,2,1945,2.8193548387096756
152,buffer,20,445,2.8193548387096756
153,buffer,2,1949,2.83790322580645
153,buffer,2,2022,2.83790322580645
153,buffer,2,2034,2.83790322580645
153,buffer,2,2047,2.83790322580645
153,buffer,10,2253,2.83790322580645
153,buffer,10,2257,2.83790322580645
153,buffer,10,2341,2.83790322580645
153,buffer,10,2342,2.83790322580645
153,buffer,20,474,2.83790322580645
153,buffer,20,475,2.83790322580645
154,buffer,2,2004,2.856451612903224
154,buffer,2,2020,2.856451612903224
154,buffer,2,2021,2.856451612903224
154,buffer,10,2350,2.856451612903224
154,buffer,11,1721,2.856451612903224
154,buffer,19,1685,2.856451612903224
154,buffer,20,473,2.856451612903224
155,buffer,2,2018,2.8749999999999982
155,buffer,10,2346,2.8749999999999982
155,buffer,10,2351,2.8749999999999982
155,buffer,19,1686,2.8749999999999982
155,buffer,20,446,2.8749999999999982
156,buffer,2,2028,2.8935483870967724
156,buffer,2,2048,2.8935483870967724
156,buffer,10,2343,2.8935483870967724
156,buffer,10,2352,2.8935483870967724
156,buffer,11,1696,2.8935483870967724
156,buffer,11,1697,2.8935483870967724
156,buffer,11,1698,2.8935483870967724
156,buffer,11,1722,2.8935483870967724
156,buffer,19,1683,2.8935483870967724
156,buffer,19,1684,2.8935483870967724
156,buffer,20,501,2.8935483870967724
156,buffer,20,502,2.8935483870967724
156,buffer,20,506,2.8935483870967724
156,buffer,20,507,2.8935483870967724
157,buffer,2,1948,2.9120967741935466
157,buffer,2,2005,2.9120967741935466
157,buffer,2,2023,2.9120967741935466
157,buffer,10,2344,2.9120967741935466
157,buffer,10,2353,2.9120967741935466
157,buffer,11,1691,2.9120967741935466
157,buffer,11,1692,2.9120967741935466
157,buffer,11,1699,2.9120967741935466
157,buffer,20,448,2.9120967741935466
157,buffer,20,472,2.9120967741935466
157,buffer,20,481,2.9120967741935466
157,buffer,20,500,2.9120967741935466
157,buffer,20,503,2.9120967741935466
157,buffer,20,504,2.9120967741935466
157,buffer,20,505,2.9120967741935466
157,buffer,20,508,2.9120967741935466
158,buffer,2,1944,2.930645161290321
158,buffer,2,1947,2.930645161290321
158,buffer,10,2256,2.930645161290321
158,buffer,11,1695,2.930645161290321
158,buffer,11,1700,2.930645161290321
158,buffer,11,1701,2.930645161290321
158,buffer,11,1702,2.930645161290321
158,buffer,11,1703,2.930645161290321
158,buffer,11,1704,2.930645161290321
158,buffer,11,1723,2.930645161290321
158,buffer,19,1682,2.930645161290321
158,buffer,20,447,2.930645161290321
158,buffer,20,498,2.930645161290321
158,buffer,20,499,2.930645161290321
158,buffer,20,509,2.930645161290321
159,buffer,2,2017,2.949193548387095
159,buffer,10,2354,2.949193548387095
159,buffer,11,1690,2.949193548387095
159,buffer,11,1693,2.949193548387095
159,buffer,11,1694,2.949193548387095
159,buffer,20,496,2.949193548387095
159,buffer,20,497,2.949193548387095
159,buffer,20,510,2.949193548387095
159,buffer,20,511,2.949193548387095
160,buffer,2,2019,2.967741935483869
160,buffer,2,2024,2.967741935483869
160,buffer,10,2355,2.967741935483869
160,buffer,11,1689,2.967741935483869
160,buffer,11,1705,2.967741935483869
160,buffer,20,484,2.967741935483869
160,buffer,20,494,2.967741935483869
160,buffer,20,495,2.967741935483869
160,buffer,20,512,2.967741935483869
161,buffer,2,2006,2.9862903225806434
161,buffer,2,2015,2.9862903225806434
161,buffer,2,2025,2.9862903225806434
161,buffer,2,2026,2.9862903225806434
161,buffer,2,2027,2.9862903225806434
161,buffer,10,2252,2.9862903225806434
161,buffer,11,1706,2.9862903225806434
161,buffer,19,1681,2.9862903225806434
161,buffer,20,493,2.9862903225806434
161,buffer,20,513,2.9862903225806434
162,buffer,10,2345,3.0048387096774176
162,buffer,10,2356,3.0048387096774176
162,buffer,10,2357,3.0048387096774176
162,buffer,11,1707,3.0048387096774176
162,buffer,20,482,3.0048387096774176
162,buffer,20,514,3.0048387096774176
163,buffer,2,1943,3.023387096774192
163,buffer,11,1720,3.023387096774192
163,buffer,19,1687,3.023387096774192
163,buffer,20,449,3.023387096774192
163,buffer,20,483,3.023387096774192
163,buffer,20,491,3.023387096774192
163,buffer,20,492,3.023387096774192
163,buffer,20,515,3.023387096774192
163,buffer,20,516,3.023387096774192
164,buffer,2,2016,3.041935483870966
164,buffer,19,1680,3.041935483870966
164,buffer,20,471,3.041935483870966
164,buffer,20,487,3.041935483870966
164,buffer,20,488,3.041935483870966
164,buffer,20,489,3.041935483870966
164,buffer,20,490,3.041935483870966
164,buffer,20,518,3.041935483870966
164,buffer,20,533,3.041935483870966
164,buffer,20,534,3.041935483870966
164,buffer,20,535,3.041935483870966
164,buffer,20,536,3.041935483870966
164,buffer,20,537,3.041935483870966
164,buffer,20,538,3.041935483870966
164,buffer,20,539,3.041935483870966
165,buffer,2,2007,3.06048387096774
165,buffer,10,2358,3.06048387096774
165,buffer,11,1708,3.06048387096774
165,buffer,11,1709,3.06048387096774
165,buffer,19,1678,3.06048387096774
165,buffer,20,450,3.06048387096774
165,buffer,20,517,3.06048387096774
165,buffer,20,519,3.06048387096774
165,buffer,20,522,3.06048387096774
165,buffer,20,523,3.06048387096774
165,buffer,20,530,3.06048387096774
165,buffer,20,531,3.06048387096774
165,buffer,20,532,3.06048387096774
165,buffer,20,540,3.06048387096774
165,buffer,20,541,3.06048387096774
166,buffer,2,1942,3.0790322580645144
166,buffer,20,485,3.0790322580645144
166,buffer,20,520,3.0790322580645144
166,buffer,20,524,3.0790322580645144
166,buffer,20,542,3.0790322580645144
167,buffer,2,2049,3.0975806451612886
167,buffer,10,2359,3.0975806451612886
167,buffer,11,1715,3.0975806451612886
167,buffer,11,1724,3.0975806451612886
167,buffer,19,1679,3.0975806451612886
167,buffer,20,521,3.0975806451612886
167,buffer,20,525,3.0975806451612886
167,buffer,20,526,3.0975806451612886
167,buffer,20,527,3.0975806451612886
167,buffer,20,528,3.0975806451612886
167,buffer,20,529,3.0975806451612886
168,buffer,10,2360,3.1161290322580624
168,buffer,11,1729,3.1161290322580624
168,buffer,11,1730,3.1161290322580624
168,buffer,19,1688,3.1161290322580624
168,buffer,20,469,3.1161290322580624
168,buffer,20,470,3.1161290322580624
168,buffer,20,543,3.1161290322580624
169,buffer,10,2361,3.1346774193548366
169,buffer,11,1710,3.1346774193548366
169,buffer,11,1714,3.1346774193548366
169,buffer,11,1725,3.1346774193548366
169,buffer,11,1726,3.1346774193548366
169,buffer,20,451,3.1346774193548366
169,buffer,20,486,3.1346774193548366
169,buffer,20,544,3.1346774193548366
169,buffer,20,546,3.1346774193548366
169,buffer,20,547,3.1346774193548366
170,buffer,2,1941,3.1532258064516108
170,buffer,10,2251,3.1532258064516108
170,buffer,10,2362,3.1532258064516108
170,buffer,10,2363,3.1532258064516108
170,buffer,11,1719,3.1532258064516108
170,buffer,11,1727,3.1532258064516108
170,buffer,11,1731,3.1532258064516108
170,buffer,19,1677,3.1532258064516108
170,buffer,20,545,3.1532258064516108
170,buffer,20,548,3.1532258064516108
171,buffer,2,2008,3.171774193548385
171,buffer,11,1728,3.171774193548385
171,buffer,11,1733,3.171774193548385
171,buffer,20,549,3.171774193548385
172,buffer,2,2012,3.190322580645159
172,buffer,10,2364,3.190322580645159
172,buffer,10,2365,3.190322580645159
172,buffer,11,1713,3.190322580645159
172,buffer,11,1716,3.190322580645159
172,buffer,11,1732,3.190322580645159
172,buffer,20,452,3.190322580645159
172,buffer,20,550,3.190322580645159
172,buffer,20,551,3.190322580645159
172,buffer,20,552,3.190322580645159
173,buffer,2,2011,3.2088709677419334
173,buffer,2,2050,3.2088709677419334
173,buffer,11,1711,3.2088709677419334
173,buffer,11,1718,3.2088709677419334
173,buffer,20,454,3.2088709677419334
173,buffer,20,462,3.2088709677419334
173,buffer,20,468,3.2088709677419334
173,buffer,20,553,3.2088709677419334
173,buffer,20,554,3.2088709677419334
174,buffer,2,2009,3.2274193548387076
174,buffer,11,1717,3.2274193548387076
174,buffer,20,459,3.2274193548387076
174,buffer,20,555,3.2274193548387076
175,buffer,2,1940,3.2459677419354818
175,buffer,2,2014,3.2459677419354818
175,buffer,11,1734,3.2459677419354818
175,buffer,20,463,3.2459677419354818
175,buffer,20,556,3.2459677419354818
176,buffer,2,2052,3.264516129032256
176,buffer,10,2366,3.264516129032256
176,buffer,11,1735,3.264516129032256
176,buffer,20,456,3.264516129032256
176,buffer,20,467,3.264516129032256
177,buffer,2,2010,3.28306451612903
177,buffer,11,1712,3.28306451612903
177,buffer,19,1676,3.28306451612903
177,buffer,20,453,3.28306451612903
177,buffer,20,455,3.28306451612903
177,buffer,20,464,3.28306451612903
177,buffer,20,465,3.28306451612903
177,buffer,20,466,3.28306451612903
177,buffer,20,558,3.28306451612903
178,buffer,2,1939,3.3016129032258044
178,buffer,2,2013,3.3016129032258044
178,buffer,10,1857,3.3016129032258044
178,buffer,10,2250,3.3016129032258044
178,buffer,11,1736,3.3016129032258044
178,buffer,20,559,3.3016129032258044
178,buffer,20,562,3.3016129032258044
179,buffer,2,1937,3.3201612903225786
179,buffer,2,1938,3.3201612903225786
179,buffer,10,1852,3.3201612903225786
179,buffer,10,1856,3.3201612903225786
179,buffer,10,1858,3.3201612903225786
179,buffer,11,1737,3.3201612903225786
179,buffer,20,557,3.3201612903225786
179,buffer,20,563,3.3201612903225786
180,buffer,2,1936,3.3387096774193528
180,buffer,2,2051,3.3387096774193528
180,buffer,10,1820,3.3387096774193528
180,buffer,10,1821,3.3387096774193528
180,buffer,10,1822,3.3387096774193528
180,buffer,10,1824,3.3387096774193528
180,buffer,10,1825,3.3387096774193528
180,buffer,10,1826,3.3387096774193528
180,buffer,10,1827,3.3387096774193528
180,buffer,10,1828,3.3387096774193528
180,buffer,10,1829,3.3387096774193528
180,buffer,10,1832,3.3387096774193528
180,buffer,10,1833,3.3387096774193528
180,buffer,10,1834,3.3387096774193528
180,buffer,10,1836,3.3387096774193528
180,buffer,10,1837,3.3387096774193528
180,buffer,10,1838,3.3387096774193528
180,buffer,10,1839,3.3387096774193528
180,buffer,10,1842,3.3387096774193528
180,buffer,10,1843,3.3387096774193528
180,buffer,10,1844,3.3387096774193528
180,buffer,10,1845,3.3387096774193528
180,buffer,10,1849,3.3387096774193528
180,buffer,10,1850,3.3387096774193528
180,buffer,10,1851,3.3387096774193528
180,buffer,10,2367,3.3387096774193528
180,buffer,20,458,3.3387096774193528
180,buffer,20,560,3.3387096774193528
181,buffer,10,1819,3.357258064516127
181,buffer,10,1823,3.357258064516127
181,buffer,10,1835,3.357258064516127
181,buffer,10,1840,3.357258064516127
181,buffer,10,1841,3.357258064516127
181,buffer,10,1846,3.357258064516127
181,buffer,10,1847,3.357258064516127
181,buffer,10,1848,3.357258064516127
181,buffer,10,1853,3.357258064516127
181,buffer,10,1854,3.357258064516127
181,buffer,10,1855,3.357258064516127
181,buffer,10,1859,3.357258064516127
181,buffer,10,2249,3.357258064516127
181,buffer,11,1738,3.357258064516127
181,buffer,20,457,3.357258064516127
181,buffer,20,561,3.357258064516127
181,buffer,20,564,3.357258064516127
182,buffer,10,1831,3.375806451612901
182,buffer,10,1860,3.375806451612901
182,buffer,10,1861,3.375806451612901
182,buffer,11,1739,3.375806451612901
182,buffer,20,460,3.375806451612901
182,buffer,20,461,3.375806451612901
182,buffer,20,565,3.375806451612901
183,buffer,2,1935,3.3943548387096754
183,buffer,2,2053,3.3943548387096754
183,buffer,2,2055,3.3943548387096754
183,buffer,10,1830,3.3943548387096754
184,buffer,2,1934,3.4129032258064496
184,buffer,2,2054,3.4129032258064496
184,buffer,10,1818,3.4129032258064496
184,buffer,11,1740,3.4129032258064496
184,buffer,11,1741,3.4129032258064496
184,buffer,19,1675,3.4129032258064496
184,buffer,20,566,3.4129032258064496
185,buffer,2,2056,3.4314516129032238
185,buffer,10,1813,3.4314516129032238
185,buffer,10,1862,3.4314516129032238
185,buffer,10,2368,3.4314516129032238
185,buffer,20,567,3.4314516129032238
186,buffer,10,1817,3.449999999999998
186,buffer,10,1863,3.449999999999998
186,buffer,20,568,3.449999999999998
187,buffer,2,2088,3.468548387096772
187,buffer,10,1864,3.468548387096772
187,buffer,10,2248,3.468548387096772
187,buffer,11,1742,3.468548387096772
187,buffer,11,1757,3.468548387096772
187,buffer,11,1758,3.468548387096772
187,buffer,11,1762,3.468548387096772
187,buffer,19,1674,3.468548387096772
187,buffer,20,569,3.468548387096772
187,buffer,20,570,3.468548387096772
188,buffer,2,1933,3.4870967741935464
188,buffer,10,1814,3.4870967741935464
188,buffer,10,1865,3.4870967741935464
188,buffer,10,2369,3.4870967741935464
188,buffer,11,1743,3.4870967741935464
188,buffer,11,1745,3.4870967741935464
188,buffer,11,1746,3.4870967741935464
188,buffer,11,1747,3.4870967741935464
188,buffer,11,1748,3.4870967741935464
188,buffer,11,1749,3.4870967741935464
188,buffer,11,1750,3.4870967741935464
188,buffer,11,1751,3.4870967741935464
188,buffer,11,1752,3.4870967741935464
188,buffer,11,1756,3.4870967741935464
188,buffer,11,1759,3.4870967741935464
188,buffer,11,1760,3.4870967741935464
188,buffer,11,1761,3.4870967741935464
188,buffer,11,1763,3.4870967741935464
188,buffer,20,571,3.4870967741935464
189,buffer,2,1928,3.5056451612903206
189,buffer,10,1812,3.5056451612903206
189,buffer,10,1866,3.5056451612903206
189,buffer,11,1744,3.5056451612903206
189,buffer,11,1753,3.5056451612903206
189,buffer,11,1754,3.5056451612903206
189,buffer,11,1755,3.5056451612903206
189,buffer,11,1764,3.5056451612903206
189,buffer,20,572,3.5056451612903206
190,buffer,2,2087,3.5241935483870948
190,buffer,10,1869,3.5241935483870948
190,buffer,11,1765,3.5241935483870948
190,buffer,11,1767,3.5241935483870948
190,buffer,11,1768,3.5241935483870948
190,buffer,11,1769,3.5241935483870948
191,buffer,2,1932,3.542741935483869
191,buffer,2,2057,3.542741935483869
191,buffer,10,2370,3.542741935483869
191,buffer,11,1766,3.542741935483869
191,buffer,11,1770,3.542741935483869
192,buffer,10,1815,3.561290322580643
192,buffer,10,1816,3.561290322580643
192,buffer,10,1867,3.561290322580643
192,buffer,10,1870,3.561290322580643
193,buffer,2,2078,3.5798387096774174
193,buffer,10,1868,3.5798387096774174
193,buffer,11,1771,3.5798387096774174
193,buffer,20,573,3.5798387096774174
193,buffer,20,574,3.5798387096774174
193,buffer,20,575,3.5798387096774174
194,buffer,10,2125,3.598387096774191
194,buffer,19,1673,3.598387096774191
195,buffer,10,1811,3.6169354838709653
195,buffer,10,2123,3.6169354838709653
195,buffer,10,2124,3.6169354838709653
195,buffer,10,2132,3.6169354838709653
195,buffer,10,2133,3.6169354838709653
195,buffer,10,2137,3.6169354838709653
195,buffer,10,2138,3.6169354838709653
195,buffer,10,2141,3.6169354838709653
195,buffer,10,2247,3.6169354838709653
195,buffer,20,576,3.6169354838709653
196,buffer,2,1931,3.6354838709677395
196,buffer,2,2077,3.6354838709677395
196,buffer,10,2122,3.6354838709677395
196,buffer,10,2131,3.6354838709677395
196,buffer,10,2134,3.6354838709677395
196,buffer,10,2135,3.6354838709677395
196,buffer,10,2136,3.6354838709677395
196,buffer,10,2139,3.6354838709677395
196,buffer,10,2140,3.6354838709677395
196,buffer,11,1772,3.6354838709677395
197,buffer,2,1925,3.6540322580645137
197,buffer,2,1927,3.6540322580645137
197,buffer,10,1871,3.6540322580645137
197,buffer,10,2121,3.6540322580645137
197,buffer,10,2126,3.6540322580645137
197,buffer,10,2129,3.6540322580645137
197,buffer,10,2130,3.6540322580645137
197,buffer,10,2142,3.6540322580645137
197,buffer,10,2371,3.6540322580645137
197,buffer,20,577,3.6540322580645137
197,buffer,20,578,3.6540322580645137
198,buffer,2,2079,3.672580645161288
198,buffer,10,2127,3.672580645161288
198,buffer,10,2128,3.672580645161288
