animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.192005467,379.153,65.25,205.469,-0.158458541,nls,-0.014440249,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.161413288,386.26,65.5,206,-0.158462637,nls,0.016156026,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.163585817,385.405,65.75,205.612,-0.15846662,nls,0.013987481,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.192977755,379.557,66,206.082,-0.158470494,nls,-0.015400584,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.198090408,378.58,66.25,206.204,-0.158474261,nls,-0.02050947,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.158612727,386.229,66.5,205.367,-0.158477923,nls,0.018971874,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.163590469,385.649,66.75,205.857,-0.158481485,nls,0.013997694,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.15731014,387.122,67,205.98,-0.158484949,nls,0.020281486,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.155486518,386.779,67.25,205.245,-0.158488317,nls,0.022108476,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.15069486,388.237,67.5,205.673,-0.158491593,nls,0.026903409,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.1516718,388.13,67.75,205.776,-0.158494778,nls,0.025929654,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.144084233,389.924,68,205.939,-0.158497875,nls,0.033520319,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.144177275,388.924,68.25,204.959,-0.158500887,nls,0.033430289,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.177118762,382.557,68.5,205.673,-0.158503816,nls,4.92E-04,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.142046615,390.382,68.75,205.959,-0.158506664,nls,0.035566726,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.145591512,389.947,69,206.286,-0.158509433,nls,0.032024599,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.147080182,389.504,69.25,206.163,-0.158512127,nls,0.030538621,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.146405628,388.71,69.5,205.224,-0.158514746,nls,0.031215794,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.147903603,388.817,69.75,205.653,-0.158517292,nls,0.029720366,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.153160471,387.748,70,205.714,-0.158519769,nls,0.024465975,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.160003703,386.298,70.25,205.735,-0.158522177,nls,0.017625151,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.163334603,385.786,70.5,205.939,-0.158524519,nls,0.014296593,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.157970737,386,70.75,205,-0.158526797,nls,0.019662736,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.165009358,385.405,71,205.918,-0.158529011,nls,0.01262633,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.171089646,383.649,71.25,205.469,-0.158531165,nls,0.006548195,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.165553653,384.962,71.5,205.592,-0.158533259,nls,0.012086283,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.172810922,383.626,71.75,205.816,-0.158535295,nls,0.004831051,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.171480422,384.137,72,206.041,-0.158537275,nls,0.00616353,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
20210819_AWC_odr1p_HEX_IAA_10K__3/20210819_AWC_odr1p_HEX_IAA_10K__3_ImageJ_data.csv,8,-0.165381525,384.55,72.25,205.143,-0.158539201,nls,0.012264353,WT_HEX_IAA,HEX-IAA,OP50,AWC,-0.019106677
