animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,1,586.127,209.033,377.09399999999994,369.31715,0.02105737575414494,0.25
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,2,589.437,209.4,380.03700000000003,369.31715,0.02902613647917517,0.5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,3,596.443,208.6,387.84299999999996,369.31715,0.050162441684606124,0.75
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,4,606.722,209.267,397.455,369.31715,0.0761888528599334,1
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,5,608.297,208.967,399.33000000000004,369.31715,0.08126579012103828,1.25
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,6,606.861,209.5,397.361,369.31715,0.07593432907191004,1.5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,7,599.373,208.633,390.74,369.31715,0.058006648215497114,1.75
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,8,592.816,208.267,384.54900000000004,369.31715,0.04124327830429756,2
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,9,587.513,209.6,377.913,369.31715,0.02327498194979568,2.25
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,10,582.373,209.1,373.273,369.31715,0.010711254540981912,2.5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,11,576.759,208.9,367.85900000000004,369.31715,-0.0039482325692158865,2.75
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,12,572.766,209.067,363.69899999999996,369.31715,-0.015212264039187106,3
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,13,566.658,209.367,357.29100000000005,369.31715,-0.03256320482273832,3.25
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,14,563.886,209.5,354.38599999999997,369.31715,-0.04042907295261013,3.5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,15,557.089,209,348.08900000000006,369.31715,-0.05747945905030397,3.75
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,16,553.671,209.533,344.13800000000003,369.31715,-0.06817758124690389,4
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,17,549.259,209.2,340.059,369.31715,-0.07922228902719519,4.25
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,18,549.051,209.333,339.7180000000001,369.31715,-0.08014561468374796,4.5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,19,556.266,208.933,347.33299999999997,369.31715,-0.059526480153981626,4.75
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,20,567.076,208.9,358.17600000000004,369.31715,-0.030166890435496918,5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,21,578.297,209.367,368.93000000000006,369.31715,-0.0010482860056728013,5.25
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,22,581.633,208.8,372.833,369.31715,0.009519866597042678,5.5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,23,586.589,208.7,377.88900000000007,369.31715,0.02320999715285369,5.75
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,24,587.709,208.267,379.44199999999995,369.31715,0.027415055054984375,6
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,25,580.835,208.167,372.668,369.31715,0.009073096118065407,6.25
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,26,575.766,207.867,367.899,369.31715,-0.003839924574312418,6.5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,27,578.797,209.5,369.297,369.31715,-5.456015243267473e-5,6.75
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,28,581.013,208.5,372.51300000000003,369.31715,0.008653402637814158,7
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,29,580.88,209.367,371.51300000000003,369.31715,0.005945702765224975,7.25
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,30,580.899,209.1,371.799,369.31715,0.006720104928785331,7.5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,31,582.203,208.833,373.37,369.31715,0.010973901428623008,7.75
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,32,579.905,208.633,371.27199999999993,369.31715,0.005293147095930714,8
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,33,571.88,208.733,363.147,369.31715,-0.016706914368856237,8.25
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,34,562.095,208.8,353.295,369.31715,-0.043383173513604795,8.5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,35,555.513,208.567,346.946,369.31715,-0.060574360004673485,8.75
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,36,552.506,208.133,344.37299999999993,369.31715,-0.0675412717768457,9
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,37,549.57,208.5,341.07000000000005,369.31715,-0.07648480445600746,9.25
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,38,541.835,208.3,333.535,369.31715,-0.09688732299596702,9.5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,39,538.525,208.267,330.258,369.31715,-0.10576045547844189,9.75
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,40,540.057,209.033,331.024,369.31715,-0.10368635737603851,10
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,41,552.184,208.733,343.45099999999996,369.31715,-0.07003777105937284,10.25
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,42,560.234,207.4,352.83400000000006,369.31715,-0.04463142315486829,10.5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,43,566.69,209.133,357.557,369.31715,-0.0318429566566297,10.75
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,44,571.962,208.367,363.595,369.31715,-0.015493864825936187,11
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,45,577.082,208.1,368.98199999999997,369.31715,-9.07485612298415e-4,11.25
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,46,583.057,207.733,375.324,369.31715,0.016264746979662292,11.5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,47,588.177,208.467,379.71000000000004,369.31715,0.02814071862083851,11.75
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,48,588.867,207.833,381.034,369.31715,0.031725713252146466,12
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,49,589.69,208.567,381.12300000000005,369.31715,0.031966698540807054,12.25
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,50,586.576,208.7,377.87600000000003,369.31715,0.023174797054509942,12.5
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,51,578.981,207.8,371.181,369.31715,0.00504674640752523,12.75
20200911_AWC_Is_odr1p_IAA_10000__10_reg.tif,52,564.892,207.667,357.225,369.31715,-0.03274191301432929,13
