animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,1,683.616,226.222,457.394,412.50015,0.10883353618174438,0.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,2,694.315,226.037,468.278,412.50015,0.1352189811324917,0.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,3,699.925,226.37,473.55499999999995,412.50015,0.14801170375331968,0.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,4,674.295,226.259,448.03599999999994,412.50015,0.08614748382515722,1
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,5,637.705,226.963,410.7420000000001,412.50015,-0.004262180268297947,1.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,6,637.897,227.63,410.26700000000005,412.50015,-0.005413695001080524,1.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,7,620.856,226.444,394.41200000000003,412.50015,-0.04385004466058978,1.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,8,620.281,226.185,394.09599999999995,412.50015,-0.04461610498808321,2
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,9,622.623,225.333,397.2900000000001,412.50015,-0.036873077500698945,2.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,10,625.178,226.148,399.03,412.50015,-0.03265489721640112,2.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,11,624.795,224.667,400.12799999999993,412.50015,-0.02999308000251658,2.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,12,623.247,225.407,397.8399999999999,412.50015,-0.03553974465221431,3
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,13,622.137,226.741,395.39599999999996,412.50015,-0.04146459098257312,3.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,14,620.904,225.407,395.49699999999996,412.50015,-0.04121974258676042,3.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,15,623.568,226.111,397.457,412.50015,-0.036468229163068244,3.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,16,622.014,226.63,395.384,412.50015,-0.04149368188108538,4
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,17,627.185,226.333,400.852,412.50015,-0.028237929125601635,4.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,18,630.13,225.444,404.68600000000004,412.50015,-0.018943387050889517,4.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,19,630.548,226.37,404.178,412.50015,-0.020174901754581233,4.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,20,632.041,226.556,405.485,412.50015,-0.017006418058272233,5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,21,630.178,226,404.178,412.50015,-0.020174901754581233,5.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,22,631.459,225.222,406.23699999999997,412.50015,-0.015183388418161914,5.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,23,633.301,225.185,408.11600000000004,412.50015,-0.010628238559428346,5.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,24,637.075,226.259,410.81600000000003,412.50015,-0.004082786394138252,6
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,25,639.932,226.185,413.747,412.50015,0.003022665567515539,6.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,26,636.24,226.667,409.573,412.50015,-0.007096118631714534,6.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,27,634.993,227.37,407.62300000000005,412.50015,-0.011823389639979457,6.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,28,632.651,226.37,406.28099999999995,412.50015,-0.015076721790283154,7
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,29,631.342,225.333,406.009,412.50015,-0.01573611548989741,7.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,30,632.315,226.37,405.94500000000005,412.50015,-0.015891266948630123,7.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,31,628.233,226.37,401.86299999999994,412.50015,-0.025787020925931967,7.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,32,628.014,227.111,400.903,412.50015,-0.028114292806923825,8
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,33,628,225.074,402.926,412.50015,-0.023210052166041713,8.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,34,626.493,225.593,400.9000000000001,412.50015,-0.02812156553155175,8.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,35,624.726,227.074,397.652,412.50015,-0.03599550206224175,8.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,36,622.733,224.37,398.36299999999994,412.50015,-0.03427186632538213,9
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,37,620.822,226.037,394.78499999999997,412.50015,-0.042945802565162824,9.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,38,621.384,226.259,395.125,412.50015,-0.04212156044064473,9.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,39,619.911,226.037,393.8739999999999,412.50015,-0.045154286610562706,9.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,40,619.445,225.259,394.18600000000004,412.50015,-0.04439792324923999,10
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,41,616.336,226.63,389.706,412.50015,-0.055258525360536236,10.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,42,615.397,227,388.39700000000005,412.50015,-0.05843185753993052,10.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,43,615.753,224.963,390.7900000000001,412.50015,-0.05263064752824924,10.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,44,614.616,224.667,389.94899999999996,412.50015,-0.05466943466566027,11
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,45,615.055,225.63,389.42499999999995,412.50015,-0.0559397372340351,11.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,46,614.603,224.815,389.78799999999995,412.50015,-0.05505973755403498,11.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,47,614.466,226.444,388.02200000000005,412.50015,-0.05934094811844304,11.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,48,615.61,226.333,389.27700000000004,412.50015,-0.05629852498235449,12
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,49,618.473,226.556,391.9169999999999,412.50015,-0.04989852730962668,12.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,50,624.164,226.556,397.60799999999995,412.50015,-0.03610216869012065,12.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,51,628.514,225.481,403.033,412.50015,-0.02295065832097274,12.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,52,625.637,224.63,401.00699999999995,412.50015,-0.027862171686483195,13
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,53,626.973,225.667,401.3059999999999,412.50015,-0.027137323465215933,13.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,54,623.068,225.889,397.179,412.50015,-0.0371421683119389,13.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,55,625.26,224.889,400.371,412.50015,-0.029403989307640342,13.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,56,624.205,226.556,397.649,412.50015,-0.03600277478686982,14
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,57,619.103,225.667,393.4359999999999,412.50015,-0.0462161044062653,14.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,58,618.568,225.926,392.642,412.50015,-0.048140952191168956,14.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,59,617.815,226.704,391.11100000000005,412.50015,-0.0518524659930426,14.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,60,620.63,226.37,394.26,412.50015,-0.04421852937508029,15
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,61,620.514,224.926,395.588,412.50015,-0.04099913660637456,15.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,62,620.966,226.222,394.744,412.50015,-0.04304519646841338,15.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,63,620.178,225.222,394.956,412.50015,-0.042531257261361,15.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,64,620.89,226.185,394.705,412.50015,-0.04313974188857879,16
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,65,622.308,225.926,396.382,412.50015,-0.039074288821470765,16.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,66,624.13,225.296,398.834,412.50015,-0.03313004855877026,16.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,67,623.664,225.778,397.88599999999997,412.50015,-0.03542822954124999,16.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,68,621.644,225.704,395.94,412.50015,-0.0401458035833442,17
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,69,623.041,226.111,396.93000000000006,412.50015,-0.037745804456070994,17.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,70,626.582,225.593,400.98900000000003,412.50015,-0.02790580803425159,17.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,71,627.623,226.407,401.216,412.50015,-0.027355505204058737,17.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,72,626.021,226.963,399.058,412.50015,-0.032587018453205475,18
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,73,625.096,225.778,399.318,412.50015,-0.031956715652103486,18.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,74,626.671,225.704,400.96700000000004,412.50015,-0.02795914134819097,18.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,75,624.678,227.667,397.01099999999997,412.50015,-0.03754944089111253,18.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,76,623.966,226,397.966,412.50015,-0.035234290217833884,19
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,77,619.308,225.444,393.86400000000003,412.50015,-0.04517852902598941,19.25
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,78,617.966,226.667,391.299,412.50015,-0.051396708583015156,19.5
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,79,615.514,226.185,389.329,412.50015,-0.05617246442213417,19.75
20201005_AWC_Is_odr1p_IAA_10K__3_reg.tif,80,614.514,226.519,387.995,412.50015,-0.05940640264009604,20
