animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,1,859.225,218,641.225,623.9872,0.027625246158895556,0.25
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,2,856.58,218.909,637.671,623.9872,0.021929616504953977,0.5
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,3,859.604,218.394,641.21,623.9872,0.027601207204250352,0.75
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,4,855.988,218.242,637.7460000000001,623.9872,0.02204981127818017,1
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,5,852.858,218.121,634.737,623.9872,0.01722759697634813,1.25
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,6,852.012,218.121,633.891,623.9872,0.01587179993435752,1.5
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,7,850.325,218.818,631.5070000000001,623.9872,0.012051208742743492,1.75
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,8,848.112,217.909,630.203,623.9872,0.009961422285585256,2
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,9,844.077,217.97,626.107,623.9872,0.003397185070462889,2.25
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,10,842.473,218.242,624.231,623.9872,3.907131428336426e-4,2.5
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,11,838.071,216.576,621.495,623.9872,-0.003993992184455106,2.75
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,12,838.68,217.606,621.074,623.9872,-0.004668685511497791,3
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,13,839.136,217.545,621.591,623.9872,-0.00384014287472567,3.25
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,14,835.716,217.121,618.595,623.9872,-0.008641523415864945,3.5
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,15,832.343,217.303,615.04,623.9872,-0.014338755666783014,3.75
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,16,831.497,217.758,613.7389999999999,623.9872,-0.016423734333012138,4
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,17,830.917,217.727,613.19,623.9872,-0.017303560073027097,4.25
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,18,827.124,217.182,609.942,623.9872,-0.022508795052206234,4.5
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,19,821.734,216.758,604.976,623.9872,-0.030467291636751572,4.75
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,20,818.604,217.03,601.5740000000001,623.9872,-0.03591932655028815,5
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,21,815.249,216.515,598.734,623.9872,-0.04047070196311718,5.25
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,22,811.083,215.939,595.144,623.9872,-0.04622402510820738,5.5
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,23,810.651,217.182,593.4689999999999,623.9872,-0.04890837504359078,5.75
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,24,806.675,216.848,589.827,623.9872,-0.05474503323145095,6
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,25,803.195,216,587.195,623.9872,-0.05896306847319942,6.25
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,26,819.574,217.818,601.756,623.9872,-0.03562765390059292,6.5
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,27,818.012,217.485,600.5269999999999,623.9872,-0.03759724558452497,6.75
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,28,815.178,217.758,597.42,623.9872,-0.04257651439003888,7
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,29,812.101,218.394,593.707,623.9872,-0.04852695696321981,7.25
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,30,809.645,218.152,591.4929999999999,623.9872,-0.05207510666885489,7.5
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,31,806.219,216.848,589.3710000000001,623.9872,-0.05547581745266559,7.75
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,32,801.485,217.97,583.515,623.9872,-0.06486062534616101,8
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,33,801.16,216.758,584.4019999999999,623.9872,-0.06343912182814022,8.25
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,34,794.787,218.364,576.423,623.9872,-0.07622624310242265,8.5
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,35,791.899,217.788,574.111,623.9872,-0.07993144731173979,8.75
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,36,785.627,216.758,568.8689999999999,623.9872,-0.08833226066175734,9
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,37,783.858,217.303,566.555,623.9872,-0.0920406700650271,9.25
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,38,782.45,216.879,565.571,623.9872,-0.09361762548975364,9.5
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,39,780.396,217.273,563.1229999999999,623.9872,-0.09754078288785425,9.75
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,40,779.42,216.576,562.8439999999999,623.9872,-0.09798790744425541,10
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,41,778.379,217.364,561.015,623.9872,-0.10091905731399625,10.25
20200911_AWC_Is_odr1p_IAA_10000__14_reg.tif,42,779.13,216.909,562.221,623.9872,-0.09898632536052025,10.5
