ypos,lum_bin,worm,time,y_mm
57,buffer,7,1601,1.0571146017699116
57,buffer,8,1142,1.0571146017699116
57,buffer,10,345,1.0571146017699116
57,buffer,10,352,1.0571146017699116
57,buffer,10,1877,1.0571146017699116
57,buffer,10,1878,1.0571146017699116
57,buffer,10,1882,1.0571146017699116
57,buffer,11,152,1.0571146017699116
57,buffer,19,2087,1.0571146017699116
57,buffer,23,1317,1.0571146017699116
57,buffer,23,1318,1.0571146017699116
57,buffer,23,2124,1.0571146017699116
57,buffer,23,2125,1.0571146017699116
57,buffer,23,2185,1.0571146017699116
57,buffer,23,2187,1.0571146017699116
57,buffer,23,2198,1.0571146017699116
57,buffer,23,2199,1.0571146017699116
57,buffer,23,2202,1.0571146017699116
57,buffer,23,2209,1.0571146017699116
57,buffer,23,2210,1.0571146017699116
57,buffer,25,744,1.0571146017699116
57,buffer,25,748,1.0571146017699116
57,buffer,25,768,1.0571146017699116
57,buffer,25,955,1.0571146017699116
57,buffer,25,1015,1.0571146017699116
57,buffer,25,1150,1.0571146017699116
57,buffer,28,641,1.0571146017699116
57,buffer,30,543,1.0571146017699116
57,buffer,30,544,1.0571146017699116
57,buffer,30,572,1.0571146017699116
57,buffer,30,573,1.0571146017699116
57,buffer,30,591,1.0571146017699116
57,buffer,30,1670,1.0571146017699116
57,buffer,30,1696,1.0571146017699116
57,buffer,30,1697,1.0571146017699116
57,buffer,30,1782,1.0571146017699116
57,buffer,30,1783,1.0571146017699116
57,buffer,30,1859,1.0571146017699116
57,buffer,30,1902,1.0571146017699116
58,buffer,1,461,1.0756604719764014
58,buffer,1,2116,1.0756604719764014
58,buffer,2,1804,1.0756604719764014
58,buffer,2,1927,1.0756604719764014
58,buffer,6,1380,1.0756604719764014
58,buffer,6,1381,1.0756604719764014
58,buffer,6,1382,1.0756604719764014
58,buffer,6,1888,1.0756604719764014
58,buffer,6,1889,1.0756604719764014
58,buffer,6,2171,1.0756604719764014
58,buffer,7,1599,1.0756604719764014
58,buffer,7,1619,1.0756604719764014
58,buffer,7,1623,1.0756604719764014
58,buffer,8,1141,1.0756604719764014
58,buffer,10,1883,1.0756604719764014
58,buffer,11,137,1.0756604719764014
58,buffer,13,2212,1.0756604719764014
58,buffer,22,1610,1.0756604719764014
58,buffer,22,2237,1.0756604719764014
58,buffer,22,2238,1.0756604719764014
58,buffer,22,2239,1.0756604719764014
58,buffer,23,1316,1.0756604719764014
58,buffer,23,2123,1.0756604719764014
58,buffer,23,2132,1.0756604719764014
58,buffer,23,2186,1.0756604719764014
58,buffer,23,2188,1.0756604719764014
58,buffer,23,2189,1.0756604719764014
58,buffer,23,2194,1.0756604719764014
58,buffer,23,2195,1.0756604719764014
58,buffer,23,2196,1.0756604719764014
58,buffer,23,2197,1.0756604719764014
58,buffer,23,2200,1.0756604719764014
58,buffer,23,2201,1.0756604719764014
58,buffer,23,2203,1.0756604719764014
58,buffer,23,2208,1.0756604719764014
58,buffer,26,936,1.0756604719764014
58,buffer,28,644,1.0756604719764014
58,buffer,30,1671,1.0756604719764014
58,buffer,30,1695,1.0756604719764014
58,buffer,30,1784,1.0756604719764014
58,buffer,30,1903,1.0756604719764014
59,buffer,1,462,1.094206342182891
59,buffer,1,463,1.094206342182891
59,buffer,1,513,1.094206342182891
59,buffer,2,1930,1.094206342182891
59,buffer,6,1741,1.094206342182891
59,buffer,6,1774,1.094206342182891
59,buffer,6,1891,1.094206342182891
59,buffer,7,1597,1.094206342182891
59,buffer,7,1600,1.094206342182891
59,buffer,7,1620,1.094206342182891
59,buffer,10,369,1.094206342182891
59,buffer,22,1041,1.094206342182891
59,buffer,22,1042,1.094206342182891
59,buffer,22,1056,1.094206342182891
59,buffer,22,1609,1.094206342182891
59,buffer,23,1341,1.094206342182891
59,buffer,23,2047,1.094206342182891
59,buffer,23,2122,1.094206342182891
59,buffer,23,2193,1.094206342182891
59,buffer,23,2204,1.094206342182891
59,buffer,25,766,1.094206342182891
59,buffer,25,767,1.094206342182891
59,buffer,25,953,1.094206342182891
59,buffer,26,939,1.094206342182891
59,buffer,28,643,1.094206342182891
59,buffer,30,568,1.094206342182891
59,buffer,30,1672,1.094206342182891
59,buffer,30,1694,1.094206342182891
60,buffer,1,510,1.1127522123893807
60,buffer,2,1931,1.1127522123893807
60,buffer,6,1742,1.1127522123893807
60,buffer,6,1743,1.1127522123893807
60,buffer,6,1744,1.1127522123893807
60,buffer,6,1745,1.1127522123893807
60,buffer,6,1892,1.1127522123893807
60,buffer,6,2044,1.1127522123893807
60,buffer,6,2172,1.1127522123893807
60,buffer,7,1622,1.1127522123893807
60,buffer,8,1126,1.1127522123893807
60,buffer,8,1140,1.1127522123893807
60,buffer,10,346,1.1127522123893807
60,buffer,10,432,1.1127522123893807
60,buffer,13,2243,1.1127522123893807
60,buffer,19,2365,1.1127522123893807
60,buffer,22,1040,1.1127522123893807
60,buffer,22,1044,1.1127522123893807
60,buffer,23,1273,1.1127522123893807
60,buffer,23,2031,1.1127522123893807
60,buffer,23,2032,1.1127522123893807
60,buffer,23,2038,1.1127522123893807
60,buffer,23,2039,1.1127522123893807
60,buffer,23,2040,1.1127522123893807
60,buffer,23,2046,1.1127522123893807
60,buffer,23,2048,1.1127522123893807
60,buffer,23,2049,1.1127522123893807
60,buffer,23,2131,1.1127522123893807
60,buffer,23,2190,1.1127522123893807
60,buffer,23,2191,1.1127522123893807
60,buffer,25,741,1.1127522123893807
60,buffer,25,743,1.1127522123893807
60,buffer,25,1151,1.1127522123893807
60,buffer,28,642,1.1127522123893807
60,buffer,30,576,1.1127522123893807
60,buffer,30,592,1.1127522123893807
60,buffer,30,1471,1.1127522123893807
60,buffer,30,1673,1.1127522123893807
60,buffer,30,1674,1.1127522123893807
60,buffer,30,1691,1.1127522123893807
60,buffer,30,1692,1.1127522123893807
60,buffer,30,1693,1.1127522123893807
61,buffer,1,464,1.1312980825958703
61,buffer,6,447,1.1312980825958703
61,buffer,6,1379,1.1312980825958703
61,buffer,6,1775,1.1312980825958703
61,buffer,7,1621,1.1312980825958703
61,buffer,7,1624,1.1312980825958703
61,buffer,7,1625,1.1312980825958703
61,buffer,7,1626,1.1312980825958703
61,buffer,8,1124,1.1312980825958703
61,buffer,8,1139,1.1312980825958703
61,buffer,10,347,1.1312980825958703
61,buffer,10,368,1.1312980825958703
61,buffer,10,417,1.1312980825958703
61,buffer,13,2213,1.1312980825958703
61,buffer,13,2249,1.1312980825958703
61,buffer,19,2086,1.1312980825958703
61,buffer,22,1112,1.1312980825958703
61,buffer,22,1611,1.1312980825958703
61,buffer,22,1630,1.1312980825958703
61,buffer,22,1631,1.1312980825958703
61,buffer,22,1632,1.1312980825958703
61,buffer,22,1633,1.1312980825958703
61,buffer,22,1644,1.1312980825958703
61,buffer,22,1645,1.1312980825958703
61,buffer,22,1646,1.1312980825958703
61,buffer,22,2235,1.1312980825958703
61,buffer,22,2236,1.1312980825958703
61,buffer,23,1347,1.1312980825958703
61,buffer,23,2045,1.1312980825958703
61,buffer,23,2192,1.1312980825958703
61,buffer,23,2205,1.1312980825958703
61,buffer,23,2206,1.1312980825958703
61,buffer,23,2207,1.1312980825958703
61,buffer,25,737,1.1312980825958703
61,buffer,25,749,1.1312980825958703
61,buffer,25,750,1.1312980825958703
61,buffer,25,765,1.1312980825958703
61,buffer,25,1152,1.1312980825958703
61,buffer,26,937,1.1312980825958703
61,buffer,26,938,1.1312980825958703
61,buffer,28,652,1.1312980825958703
61,buffer,28,655,1.1312980825958703
61,buffer,28,656,1.1312980825958703
61,buffer,30,580,1.1312980825958703
61,buffer,30,581,1.1312980825958703
61,buffer,30,1675,1.1312980825958703
61,buffer,30,1684,1.1312980825958703
61,buffer,30,1686,1.1312980825958703
61,buffer,30,1687,1.1312980825958703
61,buffer,30,1690,1.1312980825958703
61,buffer,30,1858,1.1312980825958703
61,buffer,30,1904,1.1312980825958703
62,buffer,2,1928,1.14984395280236
62,buffer,2,1929,1.14984395280236
62,buffer,6,1776,1.14984395280236
62,buffer,6,1781,1.14984395280236
62,buffer,6,1782,1.14984395280236
62,buffer,6,2173,1.14984395280236
62,buffer,6,2175,1.14984395280236
62,buffer,8,1123,1.14984395280236
62,buffer,10,353,1.14984395280236
62,buffer,10,370,1.14984395280236
62,buffer,10,415,1.14984395280236
62,buffer,10,416,1.14984395280236
62,buffer,10,418,1.14984395280236
62,buffer,10,1884,1.14984395280236
62,buffer,12,2244,1.14984395280236
62,buffer,13,2221,1.14984395280236
62,buffer,22,1043,1.14984395280236
62,buffer,22,1608,1.14984395280236
62,buffer,22,1624,1.14984395280236
62,buffer,22,1629,1.14984395280236
62,buffer,22,1643,1.14984395280236
62,buffer,22,2233,1.14984395280236
62,buffer,23,2022,1.14984395280236
62,buffer,23,2023,1.14984395280236
62,buffer,23,2024,1.14984395280236
62,buffer,23,2025,1.14984395280236
62,buffer,23,2042,1.14984395280236
62,buffer,23,2043,1.14984395280236
62,buffer,23,2044,1.14984395280236
62,buffer,23,2054,1.14984395280236
62,buffer,23,2130,1.14984395280236
62,buffer,25,742,1.14984395280236
62,buffer,25,954,1.14984395280236
62,buffer,25,1112,1.14984395280236
62,buffer,25,1149,1.14984395280236
62,buffer,28,645,1.14984395280236
62,buffer,28,651,1.14984395280236
62,buffer,28,657,1.14984395280236
62,buffer,28,659,1.14984395280236
62,buffer,30,548,1.14984395280236
62,buffer,30,1676,1.14984395280236
62,buffer,30,1677,1.14984395280236
62,buffer,30,1678,1.14984395280236
62,buffer,30,1679,1.14984395280236
62,buffer,30,1680,1.14984395280236
62,buffer,30,1681,1.14984395280236
62,buffer,30,1682,1.14984395280236
62,buffer,30,1683,1.14984395280236
62,buffer,30,1685,1.14984395280236
62,buffer,30,1688,1.14984395280236
62,buffer,30,1689,1.14984395280236
62,buffer,30,1905,1.14984395280236
63,buffer,2,1803,1.1683898230088496
63,buffer,2,1932,1.1683898230088496
63,buffer,6,1777,1.1683898230088496
63,buffer,6,1780,1.1683898230088496
63,buffer,6,1893,1.1683898230088496
63,buffer,6,2043,1.1683898230088496
63,buffer,6,2174,1.1683898230088496
63,buffer,6,2176,1.1683898230088496
63,buffer,8,1099,1.1683898230088496
63,buffer,8,1122,1.1683898230088496
63,buffer,8,1125,1.1683898230088496
63,buffer,8,1129,1.1683898230088496
63,buffer,10,354,1.1683898230088496
63,buffer,10,431,1.1683898230088496
63,buffer,12,2320,1.1683898230088496
63,buffer,13,2244,1.1683898230088496
63,buffer,13,2251,1.1683898230088496
63,buffer,22,1622,1.1683898230088496
63,buffer,22,1623,1.1683898230088496
63,buffer,22,1628,1.1683898230088496
63,buffer,22,2234,1.1683898230088496
63,buffer,23,2050,1.1683898230088496
63,buffer,24,1357,1.1683898230088496
63,buffer,25,1113,1.1683898230088496
63,buffer,25,1145,1.1683898230088496
63,buffer,25,1146,1.1683898230088496
63,buffer,25,1147,1.1683898230088496
63,buffer,25,1157,1.1683898230088496
63,buffer,26,941,1.1683898230088496
63,buffer,28,654,1.1683898230088496
63,buffer,30,545,1.1683898230088496
63,buffer,30,549,1.1683898230088496
63,buffer,30,567,1.1683898230088496
63,buffer,30,593,1.1683898230088496
63,buffer,30,1390,1.1683898230088496
63,buffer,30,1785,1.1683898230088496
63,buffer,30,1788,1.1683898230088496
63,buffer,30,1789,1.1683898230088496
64,buffer,1,498,1.1869356932153394
64,buffer,1,507,1.1869356932153394
64,buffer,1,511,1.1869356932153394
64,buffer,1,2117,1.1869356932153394
64,buffer,2,2362,1.1869356932153394
64,buffer,6,1778,1.1869356932153394
64,buffer,6,1779,1.1869356932153394
64,buffer,7,1627,1.1869356932153394
64,buffer,8,1096,1.1869356932153394
64,buffer,8,1115,1.1869356932153394
64,buffer,8,1118,1.1869356932153394
64,buffer,8,1119,1.1869356932153394
64,buffer,8,1120,1.1869356932153394
64,buffer,8,1127,1.1869356932153394
64,buffer,8,1128,1.1869356932153394
64,buffer,8,1132,1.1869356932153394
64,buffer,8,1134,1.1869356932153394
64,buffer,8,1138,1.1869356932153394
64,buffer,10,355,1.1869356932153394
64,buffer,10,433,1.1869356932153394
64,buffer,11,136,1.1869356932153394
64,buffer,18,228,1.1869356932153394
64,buffer,22,1039,1.1869356932153394
64,buffer,22,1640,1.1869356932153394
64,buffer,23,2021,1.1869356932153394
64,buffer,23,2053,1.1869356932153394
64,buffer,24,1243,1.1869356932153394
64,buffer,25,1130,1.1869356932153394
64,buffer,25,1148,1.1869356932153394
64,buffer,25,1156,1.1869356932153394
64,buffer,26,940,1.1869356932153394
64,buffer,26,942,1.1869356932153394
64,buffer,28,650,1.1869356932153394
64,buffer,30,577,1.1869356932153394
64,buffer,30,578,1.1869356932153394
64,buffer,30,1389,1.1869356932153394
64,buffer,30,1787,1.1869356932153394
64,buffer,30,1849,1.1869356932153394
64,buffer,30,1906,1.1869356932153394
65,buffer,1,499,1.205481563421829
65,buffer,2,1933,1.205481563421829
65,buffer,2,1940,1.205481563421829
65,buffer,6,449,1.205481563421829
65,buffer,6,1378,1.205481563421829
65,buffer,6,1894,1.205481563421829
65,buffer,6,2177,1.205481563421829
65,buffer,6,2178,1.205481563421829
65,buffer,7,1628,1.205481563421829
65,buffer,8,1097,1.205481563421829
65,buffer,8,1114,1.205481563421829
65,buffer,8,1116,1.205481563421829
65,buffer,8,1117,1.205481563421829
65,buffer,8,1121,1.205481563421829
65,buffer,8,1130,1.205481563421829
65,buffer,8,1133,1.205481563421829
65,buffer,8,1135,1.205481563421829
65,buffer,8,1136,1.205481563421829
65,buffer,10,360,1.205481563421829
65,buffer,10,414,1.205481563421829
65,buffer,10,1876,1.205481563421829
65,buffer,11,135,1.205481563421829
65,buffer,13,2214,1.205481563421829
65,buffer,13,2245,1.205481563421829
65,buffer,13,2246,1.205481563421829
65,buffer,19,2085,1.205481563421829
65,buffer,19,2364,1.205481563421829
65,buffer,22,1057,1.205481563421829
65,buffer,22,1108,1.205481563421829
65,buffer,22,1607,1.205481563421829
65,buffer,22,1621,1.205481563421829
65,buffer,22,1626,1.205481563421829
65,buffer,22,1634,1.205481563421829
65,buffer,22,1641,1.205481563421829
65,buffer,22,1642,1.205481563421829
65,buffer,23,2026,1.205481563421829
65,buffer,23,2041,1.205481563421829
65,buffer,23,2051,1.205481563421829
65,buffer,23,2055,1.205481563421829
65,buffer,23,2121,1.205481563421829
65,buffer,24,1249,1.205481563421829
65,buffer,24,1250,1.205481563421829
65,buffer,24,1260,1.205481563421829
65,buffer,24,1356,1.205481563421829
65,buffer,24,1364,1.205481563421829
65,buffer,25,736,1.205481563421829
65,buffer,25,764,1.205481563421829
65,buffer,25,1016,1.205481563421829
65,buffer,25,1111,1.205481563421829
65,buffer,25,1116,1.205481563421829
65,buffer,25,1117,1.205481563421829
65,buffer,25,1129,1.205481563421829
65,buffer,25,1131,1.205481563421829
65,buffer,25,1144,1.205481563421829
65,buffer,25,1154,1.205481563421829
65,buffer,25,1155,1.205481563421829
65,buffer,25,1190,1.205481563421829
65,buffer,25,1191,1.205481563421829
65,buffer,25,1192,1.205481563421829
65,buffer,28,647,1.205481563421829
65,buffer,28,653,1.205481563421829
65,buffer,30,546,1.205481563421829
65,buffer,30,547,1.205481563421829
65,buffer,30,1470,1.205481563421829
65,buffer,30,1786,1.205481563421829
65,buffer,30,1804,1.205481563421829
65,buffer,30,1805,1.205481563421829
65,buffer,30,1806,1.205481563421829
65,buffer,30,1807,1.205481563421829
65,buffer,30,1848,1.205481563421829
66,buffer,1,2118,1.2240274336283188
66,buffer,2,1941,1.2240274336283188
66,buffer,6,1783,1.2240274336283188
66,buffer,6,1807,1.2240274336283188
66,buffer,6,2040,1.2240274336283188
66,buffer,8,1098,1.2240274336283188
66,buffer,8,1101,1.2240274336283188
66,buffer,8,1105,1.2240274336283188
66,buffer,8,1106,1.2240274336283188
66,buffer,8,1131,1.2240274336283188
66,buffer,8,1137,1.2240274336283188
66,buffer,10,356,1.2240274336283188
66,buffer,10,361,1.2240274336283188
66,buffer,10,371,1.2240274336283188
66,buffer,10,372,1.2240274336283188
66,buffer,12,2321,1.2240274336283188
66,buffer,13,2220,1.2240274336283188
66,buffer,22,1038,1.2240274336283188
66,buffer,22,1109,1.2240274336283188
66,buffer,22,1627,1.2240274336283188
66,buffer,22,1639,1.2240274336283188
66,buffer,23,791,1.2240274336283188
66,buffer,23,1272,1.2240274336283188
66,buffer,23,2020,1.2240274336283188
66,buffer,23,2030,1.2240274336283188
66,buffer,24,1245,1.2240274336283188
66,buffer,24,1248,1.2240274336283188
66,buffer,24,1251,1.2240274336283188
66,buffer,24,1252,1.2240274336283188
66,buffer,24,1258,1.2240274336283188
66,buffer,24,1259,1.2240274336283188
66,buffer,24,1355,1.2240274336283188
66,buffer,25,753,1.2240274336283188
66,buffer,25,1115,1.2240274336283188
66,buffer,25,1132,1.2240274336283188
66,buffer,25,1133,1.2240274336283188
66,buffer,25,1143,1.2240274336283188
66,buffer,25,1153,1.2240274336283188
66,buffer,25,1168,1.2240274336283188
66,buffer,25,1175,1.2240274336283188
66,buffer,25,1188,1.2240274336283188
66,buffer,25,1189,1.2240274336283188
66,buffer,26,943,1.2240274336283188
66,buffer,28,646,1.2240274336283188
66,buffer,28,648,1.2240274336283188
66,buffer,30,550,1.2240274336283188
66,buffer,30,599,1.2240274336283188
66,buffer,30,1388,1.2240274336283188
66,buffer,30,1802,1.2240274336283188
66,buffer,30,1803,1.2240274336283188
66,buffer,30,1808,1.2240274336283188
66,buffer,30,1847,1.2240274336283188
66,buffer,30,1850,1.2240274336283188
67,buffer,1,500,1.2425733038348084
67,buffer,1,508,1.2425733038348084
67,buffer,2,1935,1.2425733038348084
67,buffer,2,1942,1.2425733038348084
67,buffer,6,2179,1.2425733038348084
67,buffer,7,1629,1.2425733038348084
67,buffer,8,1102,1.2425733038348084
67,buffer,8,1103,1.2425733038348084
67,buffer,8,1107,1.2425733038348084
67,buffer,8,1108,1.2425733038348084
67,buffer,8,1109,1.2425733038348084
67,buffer,8,1110,1.2425733038348084
67,buffer,8,1111,1.2425733038348084
67,buffer,8,1112,1.2425733038348084
67,buffer,10,357,1.2425733038348084
67,buffer,10,358,1.2425733038348084
67,buffer,10,359,1.2425733038348084
67,buffer,10,362,1.2425733038348084
67,buffer,10,364,1.2425733038348084
67,buffer,10,367,1.2425733038348084
67,buffer,11,20,1.2425733038348084
67,buffer,11,31,1.2425733038348084
67,buffer,13,2247,1.2425733038348084
67,buffer,13,2252,1.2425733038348084
67,buffer,18,229,1.2425733038348084
67,buffer,19,2084,1.2425733038348084
67,buffer,22,1111,1.2425733038348084
67,buffer,22,1612,1.2425733038348084
67,buffer,22,1625,1.2425733038348084
67,buffer,22,1635,1.2425733038348084
67,buffer,22,1636,1.2425733038348084
67,buffer,23,792,1.2425733038348084
67,buffer,23,1348,1.2425733038348084
67,buffer,24,1244,1.2425733038348084
67,buffer,24,1354,1.2425733038348084
67,buffer,25,751,1.2425733038348084
67,buffer,25,759,1.2425733038348084
67,buffer,25,1114,1.2425733038348084
67,buffer,25,1128,1.2425733038348084
67,buffer,25,1136,1.2425733038348084
67,buffer,25,1167,1.2425733038348084
67,buffer,25,1169,1.2425733038348084
67,buffer,25,1174,1.2425733038348084
67,buffer,25,1187,1.2425733038348084
67,buffer,25,1193,1.2425733038348084
67,buffer,26,951,1.2425733038348084
67,buffer,26,984,1.2425733038348084
67,buffer,30,579,1.2425733038348084
67,buffer,30,594,1.2425733038348084
67,buffer,30,598,1.2425733038348084
67,buffer,30,1387,1.2425733038348084
67,buffer,30,1800,1.2425733038348084
67,buffer,30,1801,1.2425733038348084
67,buffer,30,1809,1.2425733038348084
67,buffer,30,1857,1.2425733038348084
67,buffer,30,1907,1.2425733038348084
68,buffer,1,459,1.2611191740412981
68,buffer,1,465,1.2611191740412981
68,buffer,1,512,1.2611191740412981
68,buffer,2,1802,1.2611191740412981
68,buffer,2,1936,1.2611191740412981
68,buffer,6,450,1.2611191740412981
68,buffer,6,1895,1.2611191740412981
68,buffer,6,2041,1.2611191740412981
68,buffer,6,2042,1.2611191740412981
68,buffer,8,1113,1.2611191740412981
68,buffer,10,363,1.2611191740412981
68,buffer,10,365,1.2611191740412981
68,buffer,10,366,1.2611191740412981
68,buffer,10,374,1.2611191740412981
68,buffer,10,375,1.2611191740412981
68,buffer,10,430,1.2611191740412981
68,buffer,10,1885,1.2611191740412981
68,buffer,13,2215,1.2611191740412981
68,buffer,13,2248,1.2611191740412981
68,buffer,18,230,1.2611191740412981
68,buffer,22,1110,1.2611191740412981
68,buffer,22,1606,1.2611191740412981
68,buffer,22,1637,1.2611191740412981
68,buffer,22,1638,1.2611191740412981
68,buffer,22,1647,1.2611191740412981
68,buffer,22,1649,1.2611191740412981
68,buffer,23,2019,1.2611191740412981
68,buffer,23,2027,1.2611191740412981
68,buffer,23,2028,1.2611191740412981
68,buffer,24,1242,1.2611191740412981
68,buffer,24,1256,1.2611191740412981
68,buffer,24,1257,1.2611191740412981
68,buffer,24,1358,1.2611191740412981
68,buffer,24,1363,1.2611191740412981
68,buffer,25,752,1.2611191740412981
68,buffer,25,754,1.2611191740412981
68,buffer,25,758,1.2611191740412981
68,buffer,25,1122,1.2611191740412981
68,buffer,25,1127,1.2611191740412981
68,buffer,25,1134,1.2611191740412981
68,buffer,25,1135,1.2611191740412981
68,buffer,25,1137,1.2611191740412981
68,buffer,25,1142,1.2611191740412981
68,buffer,25,1166,1.2611191740412981
68,buffer,25,1173,1.2611191740412981
68,buffer,25,1176,1.2611191740412981
68,buffer,25,1194,1.2611191740412981
68,buffer,26,985,1.2611191740412981
68,buffer,28,649,1.2611191740412981
68,buffer,30,551,1.2611191740412981
68,buffer,30,1790,1.2611191740412981
68,buffer,30,1798,1.2611191740412981
68,buffer,30,1846,1.2611191740412981
68,buffer,30,1851,1.2611191740412981
69,buffer,2,1938,1.2796650442477877
69,buffer,2,2361,1.2796650442477877
69,buffer,6,1377,1.2796650442477877
69,buffer,6,2180,1.2796650442477877
69,buffer,8,1104,1.2796650442477877
69,buffer,10,376,1.2796650442477877
69,buffer,10,413,1.2796650442477877
69,buffer,10,429,1.2796650442477877
69,buffer,11,9,1.2796650442477877
69,buffer,11,16,1.2796650442477877
69,buffer,11,32,1.2796650442477877
69,buffer,11,134,1.2796650442477877
69,buffer,18,231,1.2796650442477877
69,buffer,19,2083,1.2796650442477877
69,buffer,22,1605,1.2796650442477877
69,buffer,22,1613,1.2796650442477877
69,buffer,22,1615,1.2796650442477877
69,buffer,22,1616,1.2796650442477877
69,buffer,22,1617,1.2796650442477877
69,buffer,22,1620,1.2796650442477877
69,buffer,23,761,1.2796650442477877
69,buffer,23,762,1.2796650442477877
69,buffer,23,796,1.2796650442477877
69,buffer,23,797,1.2796650442477877
69,buffer,23,2018,1.2796650442477877
69,buffer,23,2052,1.2796650442477877
69,buffer,23,2056,1.2796650442477877
69,buffer,24,1247,1.2796650442477877
69,buffer,24,1253,1.2796650442477877
69,buffer,24,1254,1.2796650442477877
69,buffer,24,1261,1.2796650442477877
69,buffer,25,763,1.2796650442477877
69,buffer,25,1108,1.2796650442477877
69,buffer,25,1110,1.2796650442477877
69,buffer,25,1118,1.2796650442477877
69,buffer,25,1121,1.2796650442477877
69,buffer,25,1138,1.2796650442477877
69,buffer,25,1139,1.2796650442477877
69,buffer,25,1140,1.2796650442477877
69,buffer,25,1141,1.2796650442477877
69,buffer,25,1158,1.2796650442477877
69,buffer,25,1165,1.2796650442477877
69,buffer,25,1170,1.2796650442477877
69,buffer,25,1171,1.2796650442477877
