animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,1,294.973,202.816,92.15700000000001,87.01060000000001,0.05914681659475971,0.25
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,2,294.654,203.118,91.536,87.01060000000001,0.052009755133282494,0.5
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,3,293.556,203.461,90.09499999999997,87.01060000000001,0.03544855454392866,0.75
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,4,293.708,203.105,90.60300000000004,87.01060000000001,0.04128692366217479,1
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,5,292.802,203.697,89.10500000000002,87.01060000000001,0.024070630474907737,1.25
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,6,291.965,203.066,88.89899999999997,87.01060000000001,0.021703102840343148,1.5
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,7,290.922,202.711,88.21100000000001,87.01060000000001,0.013796020255003434,1.75
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,8,291.237,203.105,88.13200000000003,87.01060000000001,0.012888084900000948,2
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,9,289.358,202.776,86.582,87.01060000000001,-0.004925836622204848,2.25
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,10,288.486,202.566,85.91999999999999,87.01060000000001,-0.012534105040075844,2.5
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,11,288.984,202.658,86.326,87.01060000000001,-0.007868006886517474,2.75
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,12,288.891,202.632,86.25900000000001,87.01060000000001,-0.0086380280103803,3
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,13,287.615,203.474,84.14100000000002,87.01060000000001,-0.03297988980652922,3.25
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,14,287.284,202.605,84.679,87.01060000000001,-0.026796735110434917,3.5
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,15,286.65,203.539,83.11099999999999,87.01060000000001,-0.044817527979349875,3.75
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,16,287.315,203.303,84.012,87.01060000000001,-0.03446246779128072,4
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,17,287.082,203.066,84.01599999999999,87.01060000000001,-0.03441649638090094,4.25
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,18,288.455,202.947,85.50799999999998,87.01060000000001,-0.017269160309204043,4.5
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,19,288.732,203.039,85.69300000000004,87.01060000000001,-0.015142982579133693,4.75
20210819_AWC_unc31_HEX_IAA_10K__6_reg.tif,20,288.385,203.158,85.227,87.01060000000001,-0.020498651888390687,5
