ypos,lum_bin,worm,time,y_mm
190,buffer,4,2393,3.365236523652368
190,buffer,14,1974,3.365236523652368
191,buffer,4,2245,3.3829482948294856
191,buffer,4,2293,3.3829482948294856
191,buffer,4,2294,3.3829482948294856
191,buffer,4,2295,3.3829482948294856
191,buffer,4,2385,3.3829482948294856
191,buffer,4,2387,3.3829482948294856
191,buffer,4,2391,3.3829482948294856
191,buffer,4,2392,3.3829482948294856
192,buffer,4,2290,3.4006600660066035
192,buffer,4,2292,3.4006600660066035
192,buffer,4,2327,3.4006600660066035
193,buffer,4,2291,3.418371837183721
193,buffer,4,2328,3.418371837183721
193,buffer,4,2384,3.418371837183721
194,buffer,4,2244,3.436083608360839
194,buffer,4,2329,3.436083608360839
194,buffer,4,2330,3.436083608360839
194,buffer,4,2331,3.436083608360839
194,buffer,14,1973,3.436083608360839
195,buffer,4,2241,3.4537953795379566
195,buffer,4,2242,3.4537953795379566
195,buffer,4,2243,3.4537953795379566
195,buffer,4,2332,3.4537953795379566
195,buffer,4,2378,3.4537953795379566
195,buffer,4,2379,3.4537953795379566
195,buffer,4,2383,3.4537953795379566
196,buffer,4,2234,3.4715071507150745
196,buffer,4,2235,3.4715071507150745
196,buffer,4,2240,3.4715071507150745
196,buffer,4,2333,3.4715071507150745
196,buffer,4,2382,3.4715071507150745
197,buffer,4,2059,3.489218921892192
197,buffer,4,2233,3.489218921892192
197,buffer,4,2239,3.489218921892192
197,buffer,4,2334,3.489218921892192
197,buffer,4,2377,3.489218921892192
197,buffer,4,2380,3.489218921892192
197,buffer,4,2381,3.489218921892192
198,buffer,4,2058,3.5069306930693096
198,buffer,4,2236,3.5069306930693096
198,buffer,4,2237,3.5069306930693096
198,buffer,4,2238,3.5069306930693096
198,buffer,4,2376,3.5069306930693096
198,buffer,14,1972,3.5069306930693096
199,buffer,4,2060,3.5246424642464276
199,buffer,4,2061,3.5246424642464276
199,buffer,4,2229,3.5246424642464276
199,buffer,4,2230,3.5246424642464276
199,buffer,4,2335,3.5246424642464276
200,buffer,4,2057,3.542354235423545
200,buffer,4,2062,3.542354235423545
200,buffer,4,2217,3.542354235423545
200,buffer,4,2231,3.542354235423545
200,buffer,4,2232,3.542354235423545
