animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.02447508180501091,419.25,4.25,231.625,-0.025927424468985105,nls,-0.009304540291060995,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.03303838381842686,417.436,4.5,231.458,-0.02703615966303502,nls,-0.016759107110427027,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.04843880917588747,414.058,4.75,231.042,-0.028140460408448476,nls,-0.031055231722474184,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.06720320320528507,411.782,5,232.375,-0.029240344441051447,nls,-0.04871974171926881,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.07991557322520108,408.712,5.25,231.75,-0.030335829425734873,nls,-0.060336626754501396,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.08153256589440107,408.859,5.5,232.208,-0.03142693295673771,nls,-0.060862515892698546,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0779346272220976,409.051,5.75,231.708,-0.03251367255792986,nls,-0.05617783761920292,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.06220144453078222,412.327,6,231.958,-0.03359606568309359,nls,-0.039362261802723814,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.03530529315531157,417.25,6.25,231.708,-0.034674129716203705,nls,-0.011388046394143054,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.03087546114837148,417.019,6.5,230.625,-0.03574788197170681,nls,-0.005884462131699863,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.054220467851611887,414.071,6.75,232.167,-0.0368173396947995,nls,-0.028160011111847575,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.05487038451929676,412.487,7,230.708,-0.037882520061705116,nls,-0.027744747412626832,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.05657056652196037,412.41,7.25,230.958,-0.03894344017994983,nls,-0.028384009297045733,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.05200555184814207,413.205,7.5,230.875,-0.040000117088637266,nls,-0.02276231771453999,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.03845608916024779,417.353,7.75,232.417,-0.04105256775872218,nls,-0.008160404356560801,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00584587044249167,422.583,8,231.375,-0.04210080909328312,nls,0.02549805569575626,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00753045444513107,422.801,8.25,231.917,-0.043144857927793656,nls,0.024857520527627398,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.01898978512975073,420.513,8.5,231.833,-0.04418473103039322,nls,0.014438062945607302,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.04345784783475064,416.224,8.75,232.25,-0.04522044510215578,nls,-0.008994285687630044,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.05265546851582679,412.788,9,230.583,-0.04625201677735863,nls,-0.017160334693503348,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.06388602853342147,411.128,9.25,231.083,-0.04727946262374938,nls,-0.02736344886470728,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.06613733987028182,411.404,9.5,231.792,-0.04830279914281188,nls,-0.02859142368250513,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0734839978817915,409.199,9.75,231,-0.04932204277003144,nls,-0.034918838066795244,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.09188443857728544,405.66,10,231,-0.050337209875158606,nls,-0.05230411165716202,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.08753779590380913,407.538,10.25,232.042,-0.05134831676247237,nls,-0.046946362096371944,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.08788615123768825,406.846,10.5,231.417,-0.05235537967104181,nls,-0.046287654521681626,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0883852872384701,406.833,10.75,231.5,-0.053358414774986734,nls,-0.04578375541851855,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.08513570390004575,407.583,11,231.625,-0.05435743818373792,nls,-0.04153514867134302,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0911357345761126,406.346,11.25,231.542,-0.0553524659422954,nls,-0.046540151588852385,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.08813571923807925,406.673,11.5,231.292,-0.05634351403148641,nls,-0.04254908816162803,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.073738765215524,409.442,11.75,231.292,-0.05733059836822191,nls,-0.02716504980233728,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.06739037920557817,411.288,12,231.917,-0.05831373480575233,nls,-0.019833527354861023,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.06366765653307935,411.962,12.25,231.875,-0.059292939133922085,nls,-0.015131600354192452,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.06665727320442982,411.679,12.5,232.167,-0.06026822707942334,nls,-0.017145929080041675,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.07890170322361258,409.449,12.75,232.292,-0.06123961430604827,nls,-0.028418971872599497,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.06146833852963358,411.468,13,230.958,-0.06220711641494103,nls,-0.010018105069727733,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.07683236855370411,409.763,13.25,232.208,-0.06317074894484803,nls,-0.024418502563891265,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.08113741656044855,408.519,13.5,231.792,-0.0641305273723676,nls,-0.02776377214311614,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.08191731656167028,407.91,13.75,231.333,-0.06508646711219851,nls,-0.027587732404506963,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.100650514591019,404.641,14,231.667,-0.06603858351738767,nls,-0.04536881402866651,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.12914806063566514,400.66,14.25,233.167,-0.06698689187957654,nls,-0.07291805171112378,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.12756226396651432,398.506,14.5,230.708,-0.06793140742924686,nls,-0.07038773949230265,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.1239331292941618,399.538,14.75,231.042,-0.06887214533596511,nls,-0.06581786691323187,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.10980134127202222,402.256,15,231.042,-0.06980912070862635,nls,-0.05074910351843105,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0883800879051289,405.167,15.25,229.833,-0.07074234859569672,nls,-0.028394622264467363,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.10561067859878996,403.853,15.5,231.833,-0.07167184398545509,nls,-0.044695717568370055,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.09023105057469524,405.853,15.75,230.875,-0.07259762180623403,nls,-0.028390311723496407,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.09561755991646743,405.692,16,231.75,-0.0735196969266593,nls,-0.03285474594484332,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.10151360392570465,404.308,16.25,231.5,-0.07443808415588879,nls,-0.03783240272485104,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.09898152858840442,404.878,16.5,231.583,-0.07535279824385027,nls,-0.034385613299589335,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.09224839191118923,407.59,16.75,233,-0.07626385388147847,nls,-0.026741420984745957,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.05185477118123905,412.942,17,230.583,-0.07717126570095076,nls,0.014559611564676517,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0478564838416417,414.795,17.25,231.667,-0.07807504827592238,nls,0.01946168147924549,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.05248389051555791,413.071,17.5,230.833,-0.07897521612176048,nls,0.01573444265116738,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.06804029587326303,411.788,17.75,232.542,-0.079871783695777,nls,0.0010746048674787727,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.07380635654896339,409.429,18,231.292,-0.08076476539746122,nls,-0.003798474106537362,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.07623444521943398,409.462,18.25,231.792,-0.08165417556871074,nls,-0.005337152605758431,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.07121708854490663,411.718,18.5,233.083,-0.08254002849406206,nls,5.660569941202363e-4,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.04620309583905148,414.404,18.75,230.958,-0.08342233840091975,nls,0.026462359606833085,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.03087026181502997,416.103,19,229.708,-0.0843011194597851,nls,0.04267397468971995,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.03295519448496294,416.244,19.25,230.25,-0.08517638578448383,nls,0.04146430834448571,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.05180277784782416,414.244,19.5,231.875,-0.08604815143239239,nls,0.02348849062953304,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.06102119586226662,410.763,19.75,230.167,-0.08691643040466407,nls,0.01513835158736226,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.07288607454752151,408.981,20,230.667,-0.08778123664645385,nls,0.004138279143897149,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.10983253727207094,402.75,20.25,231.542,-0.08864258404714218,nls,-0.03194683617996395,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.11989844662117408,400.314,20.5,231.042,-0.08950048644055814,nls,-0.041154843135651126,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.13452937064409584,398.083,20.75,231.625,-0.09035495760520168,nls,-0.05493129599392935,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.1354444533121962,397.449,21,231.167,-0.09120601126446484,nls,-0.05499532500276655,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.13688986798112746,396.212,21.25,230.208,-0.09205366108685226,nls,-0.055593089849310384,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.1342954006437295,397.628,21.5,231.125,-0.09289792068620051,nls,-0.05215436291256417,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.1244998566283832,398.679,21.75,230.292,-0.0937388036218969,nls,-0.04151793596152148,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.1244582619616512,399.603,22,231.208,-0.09457632339909727,nls,-0.040638821517589116,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.12826417396761378,399.288,22.25,231.625,-0.09541049346894273,nls,-0.04361056345370623,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.11226582527588304,400.365,22.5,229.625,-0.0962413272287759,nls,-0.026781381002142324,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.11314451261059304,401.404,22.75,230.833,-0.09706883802235589,nls,-0.02683255754327234,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.11391401394513204,402.256,23,231.833,-0.09789303914007277,nls,-0.02677785776009445,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.10032815592384724,402.744,23.25,229.708,-0.09871394381916085,nls,-0.012371095059721577,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.11331089127752028,401.872,23.5,231.333,-0.09953156524391149,nls,-0.02453620898864398,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.11661246794935937,400.737,23.75,230.833,-0.10034591654588465,nls,-0.027023434358509905,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
20200828_ASH_kyIs602_HEX_IAA_10K__1/20200828_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.11907695195322064,399.513,24,230.083,-0.10115701080411996,nls,-0.028676824104135874,HEX - IAA,HEX - IAA,OP50,AWC,0.010756882955035189
