animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,1,342.293,241.455,100.838,100.40675,0.004295029965614776,0.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,2,343.136,242.182,100.95400000000004,100.40675,0.0054503307795545,0.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,3,342.156,242.727,99.429,100.40675,-0.009737891127837524,0.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,4,342.782,245.364,97.41799999999998,100.40675,-0.02976642506604411,1
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,5,343.374,244.273,99.10100000000003,100.40675,-0.0130046037741484,1.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,6,342.544,242.727,99.81699999999998,100.40675,-0.005873609095006297,1.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,7,342.769,240.545,102.22400000000002,100.40675,0.018098882794234605,1.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,8,340.755,241.818,98.93699999999998,100.40675,-0.014637960097304404,2
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,9,341.66,240.636,101.02400000000003,100.40675,0.006147495063828149,2.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,10,341.599,242,99.59899999999999,100.40675,-0.008044777866030051,2.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,11,341.932,242.909,99.02300000000002,100.40675,-0.013781443976624856,2.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,12,342.878,241.455,101.42299999999997,100.40675,0.010121331484187776,3
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,13,341.694,242.909,98.785000000000025,100.40675,-0.01615180254315549,3.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,14,341.279,243.818,97.46099999999998,100.40675,-0.029338167005704477,3.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,15,341.993,244.364,97.62899999999999,100.40675,-0.027664972723447492,3.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,16,343.333,244.455,98.87800000000001,100.40675,-0.015225569994049086,4
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,17,344.088,241.818,102.27000000000001,100.40675,0.018557019323900113,4.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,18,344.81,242.636,102.174,100.40675,0.017600908305467552,4.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,19,346.952,242.909,104.043,100.40675,0.036215194695575784,4.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,20,349.381,242.273,107.10799999999998,100.40675,0.06674103085698893,5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,21,349.667,243.364,106.30299999999997,100.40675,0.058723641587841116,5.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,22,350.85,244.727,106.12300000000002,100.40675,0.05693093342828063,5.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,23,350.265,242.727,107.53799999999998,100.40675,0.07102361146038469,5.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,24,349.891,240.455,109.436,100.40675,0.08992672305397799,6
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,25,350.721,244.273,106.44800000000001,100.40675,0.06016776760526563,6.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,26,353.19,241.636,111.554,100.40675,0.11102092239814554,6.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,27,354.435,240.273,114.162,100.40675,0.1369952717322292,6.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,28,353.109,240.636,112.47299999999998,100.40675,0.12017369350168174,7
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,29,353.014,243.273,109.74100000000001,100.40675,0.0929643674354564,7.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,30,355.524,241,114.524,100.40675,0.1406006070309018,7.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,31,355.272,242.818,112.45399999999998,100.40675,0.11998446319595024,7.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,32,355.109,242.545,112.564,100.40675,0.12108000707123764,8
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,33,353.878,243.182,110.696,100.40675,0.1024756801709048,8.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,34,354.218,243.455,110.763,100.40675,0.10314296598585257,8.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,35,354,242,112,100.40675,0.11546285483794663,8.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,36,351.918,243.636,108.28200000000001,100.40675,0.07843347185323704,9
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,37,352.599,242.091,110.50799999999998,100.40675,0.10060329609314093,9.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,38,354.837,244.545,110.292,100.40675,0.09845204630166796,9.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,39,354.952,243.364,111.588,100.40675,0.11135954505050698,9.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,40,357.245,241.818,115.42699999999999,100.40675,0.14959402629803265,10
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,41,356.544,240.727,115.81699999999998,100.40675,0.15347822731041466,10.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,42,357.578,244.818,112.75999999999996,100.40675,0.12303206706720375,10.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,43,358.646,241.636,117.01000000000002,100.40675,0.16535989861239425,10.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,44,356.374,241.455,114.91900000000001,100.40675,0.1445346054921607,11
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,45,355.707,240.818,114.88899999999998,100.40675,0.14423582079890027,11.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,46,356.014,242.091,113.923,100.40675,0.13461495367592316,11.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,47,354.925,242.091,112.834,100.40675,0.12376906931057922,11.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,48,354.748,241.364,113.38399999999999,100.40675,0.1292467886870154,12
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,49,354.272,244.455,109.81699999999998,100.40675,0.0937212886583818,12.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,50,356.442,243.182,113.26000000000002,100.40675,0.1280118119548737,12.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,51,358,242.364,115.636,100.40675,0.15167555966107849,12.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,52,361.503,244,117.50299999999999,100.40675,0.17026992707163596,13
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,53,363.762,240.909,122.85300000000001,100.40675,0.2235531973696988,13.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,54,363.313,241.091,122.22199999999998,100.40675,0.21726875932145973,13.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,55,360.728,240,120.72800000000001,100.40675,0.20238928159710384,13.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,56,357.912,241.455,116.45699999999997,100.40675,0.15985230076663134,14
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,57,353.299,242.364,110.93499999999997,100.40675,0.10485599822721053,14.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,58,353.218,242.818,110.4,100.40675,0.09952767119740459,14.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,59,352.918,241,111.918,100.40675,0.11464617667636891,14.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,60,353.707,241.364,112.34299999999999,100.40675,0.11887895983088773,15
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,61,353.898,240.182,113.71600000000004,100.40675,0.13255333929242838,15.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,62,354.156,242,112.156,100.40675,0.11701653524289954,15.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,63,354.599,242.364,112.23499999999999,100.40675,0.1178033349351511,15.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,64,354.68,242.364,112.316,100.40675,0.11861005360695372,16
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,65,356.571,242.091,114.48000000000002,100.40675,0.14016238948078705,16.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,66,354.98,239.818,115.162,100.40675,0.146954761507568,16.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,67,355.592,239.364,116.22799999999998,100.40675,0.1575715776080789,16.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,68,357.272,242.636,114.636,100.40675,0.14171606988573968,17
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,69,357.361,240.727,116.63399999999999,100.40675,0.16161513045686654,17.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,70,358.041,239.273,118.768,100.40675,0.1828686816374397,17.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,71,359.925,241.455,118.47,100.40675,0.1799007536843887,17.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,72,362.837,240.455,122.38199999999998,100.40675,0.21886227768551392,18
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,73,365.469,242.364,123.10499999999999,100.40675,0.226062988793084,18.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,74,367.02,238.545,128.475,100.40675,0.27954544888665345,18.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,75,366.286,243.455,122.83099999999999,100.40675,0.22333408859464116,18.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,76,364.796,243,121.79599999999999,100.40675,0.21302601667716553,19
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,77,362.299,241.455,120.84399999999997,100.40675,0.2035445824110427,19.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,78,357.986,240.727,117.25899999999999,100.40675,0.16783981156645328,19.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,79,356.85,240,116.85000000000002,100.40675,0.1637663802483401,19.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,80,355.755,241.364,114.39099999999999,100.40675,0.13927599489078163,20
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,81,354.429,241.091,113.33799999999997,100.40675,0.1287886521573496,20.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,82,352.422,242.182,110.24000000000004,100.40675,0.09793415283335069,20.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,83,352.014,242.818,109.196,100.40675,0.08753644550789659,20.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,84,350.082,240.455,109.62699999999998,100.40675,0.09182898560106745,21
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,85,349.442,241.182,108.26000000000002,100.40675,0.07821436307817967,21.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,86,348.891,239.364,109.52700000000002,100.40675,0.0908330366235339,21.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,87,348.388,240.182,108.20599999999999,100.40675,0.07767655063031108,21.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,88,344.653,240.545,104.10800000000003,100.40675,0.036862561530973066,22
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,89,343.755,241,102.755,100.40675,0.02338737186493929,22.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,90,342.973,240,102.97300000000001,100.40675,0.025558540635963328,22.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,91,342.463,240.455,102.00800000000001,100.40675,0.015947633002761342,22.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,92,341.857,240.182,101.67500000000004,100.40675,0.012631122907573818,23
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,93,339.884,243.545,96.33900000000003,100.40675,-0.0405127145336342,23.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,94,341.313,241.182,100.131,100.40675,-0.002746329305549698,23.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,95,341.952,241.182,100.77000000000001,100.40675,0.0036177846608919004,23.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,96,342.85,240.727,102.12300000000002,100.40675,0.017092974326925397,24
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,97,344.218,241.545,102.67300000000003,100.40675,0.022570693703361854,24.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,98,344.054,239.091,104.96299999999997,100.40675,0.04537792528888708,24.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,99,344.707,242.182,102.525,100.40675,0.021096689216611467,24.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,100,345.435,239.182,106.25300000000001,100.40675,0.05822566709907463,25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,101,345.449,240.545,104.90400000000002,100.40675,0.044790315392142684,25.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,102,346.415,241.636,104.77900000000002,100.40675,0.04354537917022533,25.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,103,345.782,238.091,107.69099999999997,100.40675,0.07254741339601144,25.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,104,344.272,239.545,104.727,100.40675,0.0430274857019075,26
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,105,343.721,242.091,101.63,100.40675,0.012182945867683129,26.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,106,342.762,240,102.762,100.40675,0.02345708829336671,26.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,107,341.544,240,101.54399999999998,100.40675,0.011326429747003864,26.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,108,341.544,239.909,101.63499999999999,100.40675,0.012232743316559777,27
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,109,340.918,240.727,100.191,100.40675,-0.002148759919029347,27.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,110,341.048,238.909,102.13900000000001,100.40675,0.01725232616333073,27.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,111,340.483,239.636,100.84700000000001,100.40675,0.004384665373592971,27.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,112,340.565,240.364,100.201,100.40675,-0.0020491650212760494,28
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,113,342.088,239.364,102.72400000000002,100.40675,0.02307862768190401,28.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,114,344.728,241.364,103.364,100.40675,0.029452701138120714,28.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,115,346.741,243.182,103.559,100.40675,0.031394801644311715,28.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,116,346.912,240.727,106.18499999999997,100.40675,0.05754842179435119,29
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,117,347.19,240.182,107.00800000000001,100.40675,0.0657450818794554,29.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,118,344.803,239.727,105.076,100.40675,0.04650334763350065,29.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,119,344.306,239.455,104.85099999999997,100.40675,0.04426246243404919,29.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,120,347.122,239.909,107.21300000000002,100.40675,0.06778677728339996,30
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,121,369.612,242.727,126.88500000000002,100.40675,0.263709860143865,30.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,122,407.306,242.909,164.397,100.40675,0.6373102405963741,30.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,123,441.66,243.909,197.75100000000003,100.40675,0.9694990625630252,30.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,124,467.966,244.091,223.875,100.40675,1.2296807734539759,31
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,125,474.408,246,228.40800000000002,100.40675,1.274827140605587,31.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,126,474.537,243.273,231.26399999999998,100.40675,1.303271443403954,31.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,127,469.259,243.182,226.07700000000003,100.40675,1.2516115699392723,31.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,128,459.483,241.727,217.756,100.40675,1.1687386555186778,32
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,129,448.707,242.727,205.98,100.40675,1.0514557039242878,32.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,130,439.776,243.545,196.23100000000002,100.40675,0.9543606381045101,32.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,131,427.517,242.455,185.06199999999998,100.40675,0.8431230968037505,32.75
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,132,415.503,242,173.503,100.40675,0.7280013544906092,33
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,133,402.98,242.364,160.616,100.40675,0.5996534097558183,33.25
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,134,392.66,243,149.66000000000003,100.40675,0.4905372397772064,33.5
20200828_ASH_kyIs602_HEX_IAA_10K__4_reg.tif,135,386.469,244,142.469,100.40675,0.41891854880274476,33.75
