animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220130_AWC_WT_HEX_10K__1_reg.tif,1,386.163,237.328,148.835,148.7811,3.62277197842997e-4,0.25
20220130_AWC_WT_HEX_10K__1_reg.tif,2,386.802,235.776,151.026,148.7811,0.015088610045227525,0.5
20220130_AWC_WT_HEX_10K__1_reg.tif,3,386.663,237.034,149.62900000000002,148.7811,0.00569897655011295,0.75
20220130_AWC_WT_HEX_10K__1_reg.tif,4,382.616,237.483,145.13299999999998,148.7811,-0.024519915500020015,1
20220130_AWC_WT_HEX_10K__1_reg.tif,5,386.86,236.862,149.99800000000002,148.7811,0.008179130279316455,1.25
20220130_AWC_WT_HEX_10K__1_reg.tif,6,387.5,236.155,151.345,148.7811,0.01723269958348197,1.5
20220130_AWC_WT_HEX_10K__1_reg.tif,7,387.093,235.793,151.3,148.7811,0.01693024181162797,1.75
20220130_AWC_WT_HEX_10K__1_reg.tif,8,385.419,235.414,150.005,148.7811,0.008226179266049157,2
20220130_AWC_WT_HEX_10K__1_reg.tif,9,386.779,236.414,150.365,148.7811,0.010645841440881938,2.25
20220130_AWC_WT_HEX_10K__1_reg.tif,10,386.186,235.724,150.462,148.7811,0.011297805971322834,2.5
20220130_AWC_WT_HEX_10K__1_reg.tif,11,388.919,235.155,153.76399999999998,148.7811,0.03349148514159374,2.75
20220130_AWC_WT_HEX_10K__1_reg.tif,12,386,235.586,150.414,148.7811,0.010975184348011797,3
20220130_AWC_WT_HEX_10K__1_reg.tif,13,383.802,238.621,145.181,148.7811,-0.024197293876708784,3.25
20220130_AWC_WT_HEX_10K__1_reg.tif,14,380.895,238.69,142.20499999999998,148.7811,-0.04419983452199254,3.5
20220130_AWC_WT_HEX_10K__1_reg.tif,15,385.116,237.638,147.47799999999998,148.7811,-0.008758504944512635,3.75
20220130_AWC_WT_HEX_10K__1_reg.tif,16,385.256,236.586,148.66999999999996,148.7811,-7.467346322889812e-4,4
20220130_AWC_WT_HEX_10K__1_reg.tif,17,383.221,234.776,148.445,148.7811,-0.0022590234915591833,4.25
20220130_AWC_WT_HEX_10K__1_reg.tif,18,383.895,235.328,148.56699999999998,148.7811,-0.001439026865643757,4.5
20220130_AWC_WT_HEX_10K__1_reg.tif,19,385.826,237.241,148.585,148.7811,-0.0013180437569019268,4.75
20220130_AWC_WT_HEX_10K__1_reg.tif,20,382.663,238.448,144.215,148.7811,-0.030690054045843226,5
20220130_AWC_WT_HEX_10K__1_reg.tif,21,382.07,238.259,143.811,148.7811,-0.033405452708710995,5.25
20220130_AWC_WT_HEX_10K__1_reg.tif,22,381.733,239.172,142.561,148.7811,-0.041807057482435614,5.5
20220130_AWC_WT_HEX_10K__1_reg.tif,23,385.64,237.155,148.48499999999999,148.7811,-0.0019901721388000493,5.75
20220130_AWC_WT_HEX_10K__1_reg.tif,24,387,235.862,151.138,148.7811,0.015841393832953216,6
20220130_AWC_WT_HEX_10K__1_reg.tif,25,386.907,236.069,150.838,148.7811,0.013825008687259232,6.25
20220130_AWC_WT_HEX_10K__1_reg.tif,26,387.5,236.569,150.931,148.7811,0.014450088082424463,6.5
20220130_AWC_WT_HEX_10K__1_reg.tif,27,387.349,235.741,151.60799999999998,148.7811,0.019000397227873476,6.75
20220130_AWC_WT_HEX_10K__1_reg.tif,28,387.302,237.31,149.99200000000002,148.7811,0.008138802576402576,7
20220130_AWC_WT_HEX_10K__1_reg.tif,29,384.349,240.017,144.332,148.7811,-0.029903663839022668,7.25
20220130_AWC_WT_HEX_10K__1_reg.tif,30,384.721,240.121,144.6,148.7811,-0.028102359775536104,7.5
20220130_AWC_WT_HEX_10K__1_reg.tif,31,386.988,237.379,149.609,148.7811,0.005564550873733288,7.75
20220130_AWC_WT_HEX_10K__1_reg.tif,32,387.477,236.897,150.57999999999998,148.7811,0.012090917461962405,8
20220130_AWC_WT_HEX_10K__1_reg.tif,33,387.488,236.345,151.143,148.7811,0.015875000252048084,8.25
20220130_AWC_WT_HEX_10K__1_reg.tif,34,385.919,232.793,153.12599999999998,148.7811,0.029203306065084658,8.5
20220130_AWC_WT_HEX_10K__1_reg.tif,35,383.86,232.328,151.532,148.7811,0.018489579657631254,8.75
20220130_AWC_WT_HEX_10K__1_reg.tif,36,386.128,232.931,153.19699999999997,148.7811,0.029680517216232202,9
20220130_AWC_WT_HEX_10K__1_reg.tif,37,386.163,231.862,154.30100000000002,148.7811,0.03710081455238606,9.25
20220130_AWC_WT_HEX_10K__1_reg.tif,38,385.314,232.466,152.848,148.7811,0.02733478916340855,9.5
20220130_AWC_WT_HEX_10K__1_reg.tif,39,379.977,234.81,145.16699999999997,148.7811,-0.02429139185017476,9.75
20220130_AWC_WT_HEX_10K__1_reg.tif,40,382.07,236.31,145.76,148.7811,-0.02030567054551968,10
20220130_AWC_WT_HEX_10K__1_reg.tif,41,384.221,238.586,145.635,148.7811,-0.021145831022892143,10.25
20220130_AWC_WT_HEX_10K__1_reg.tif,42,384.453,238.052,146.40099999999998,148.7811,-0.015997327617553757,10.5
20220130_AWC_WT_HEX_10K__1_reg.tif,43,384.64,238.379,146.261,148.7811,-0.016938307352210823,10.75
20220130_AWC_WT_HEX_10K__1_reg.tif,44,383.407,237.724,145.683,148.7811,-0.020823209399581103,11
20220130_AWC_WT_HEX_10K__1_reg.tif,45,383.849,237.586,146.26299999999998,148.7811,-0.016924864784572988,11.25
20220130_AWC_WT_HEX_10K__1_reg.tif,46,383.349,238.345,145.004,148.7811,-0.025386961112668333,11.5
20220130_AWC_WT_HEX_10K__1_reg.tif,47,382.977,234.034,148.94299999999998,148.7811,0.0010881758502926406,11.75
20220130_AWC_WT_HEX_10K__1_reg.tif,48,382.244,231.879,150.36500000000004,148.7811,0.010645841440882129,12
20220130_AWC_WT_HEX_10K__1_reg.tif,49,380.953,238.31,142.64299999999997,148.7811,-0.041255912209279516,12.25
20220130_AWC_WT_HEX_10K__1_reg.tif,50,382.651,238.379,144.27200000000002,148.7811,-0.030306940868161273,12.5
20220130_AWC_WT_HEX_10K__1_reg.tif,51,384.105,239.103,145.002,148.7811,-0.025400403680306164,12.75
20220130_AWC_WT_HEX_10K__1_reg.tif,52,382.081,240.034,142.04700000000003,148.7811,-0.04526179736539106,13
20220130_AWC_WT_HEX_10K__1_reg.tif,53,381.256,239.741,141.51499999999996,148.7811,-0.04883752035708871,13.25
