animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220130_AWC_WT_HEX_10K__2_reg.tif,1,327.392,210.191,117.201,116.4062,0.006827815013289628,0.25
20220130_AWC_WT_HEX_10K__2_reg.tif,2,328.177,210.191,117.98600000000002,116.4062,0.013571442070955156,0.5
20220130_AWC_WT_HEX_10K__2_reg.tif,3,326.62,211.043,115.577,116.4062,-0.007123331918746597,0.75
20220130_AWC_WT_HEX_10K__2_reg.tif,4,327.19,210.957,116.233,116.4062,-0.001487893256544705,1
20220130_AWC_WT_HEX_10K__2_reg.tif,5,326.006,210.574,115.43199999999996,116.4062,-0.008368970037678738,1.25
20220130_AWC_WT_HEX_10K__2_reg.tif,6,327.747,210.085,117.662,116.4062,0.010788085170721214,1.5
20220130_AWC_WT_HEX_10K__2_reg.tif,7,327.392,210.021,117.37100000000001,116.4062,0.008288218325140852,1.75
20220130_AWC_WT_HEX_10K__2_reg.tif,8,327.133,211.043,116.08999999999997,116.4062,-0.0027163501600432224,2
20220130_AWC_WT_HEX_10K__2_reg.tif,9,326.095,209.872,116.22300000000001,116.4062,-0.001573799333712338,2.25
20220130_AWC_WT_HEX_10K__2_reg.tif,10,327.19,209.957,117.233,116.4062,0.007102714460226395,2.5
20220130_AWC_WT_HEX_10K__2_reg.tif,11,326.025,210.574,115.45099999999996,116.4062,-0.00820574849106004,2.75
20220130_AWC_WT_HEX_10K__2_reg.tif,12,327.114,210.17,116.94399999999999,116.4062,0.004620028830079412,3
20220130_AWC_WT_HEX_10K__2_reg.tif,13,327.152,210.17,116.982,116.4062,0.004946471923316808,3.25
20220130_AWC_WT_HEX_10K__2_reg.tif,14,325.924,209.894,116.02999999999997,116.4062,-0.0032317866230495078,3.5
20220130_AWC_WT_HEX_10K__2_reg.tif,15,325.987,210.234,115.75300000000001,116.4062,-0.005611384960594745,3.75
20220130_AWC_WT_HEX_10K__2_reg.tif,16,327.854,210.511,117.34299999999999,116.4062,0.00804768130907109,4
20220130_AWC_WT_HEX_10K__2_reg.tif,17,325.709,211.043,114.666,116.4062,-0.014949375548725082,4.25
20220130_AWC_WT_HEX_10K__2_reg.tif,18,326.892,209.681,117.21099999999998,116.4062,0.006913721090457261,4.5
20220130_AWC_WT_HEX_10K__2_reg.tif,19,325.772,210.596,115.17599999999999,116.4062,-0.010568165613171898,4.75
20220130_AWC_WT_HEX_10K__2_reg.tif,20,326.241,210.681,115.55999999999997,116.4062,-0.007269372249931915,5
20220130_AWC_WT_HEX_10K__2_reg.tif,21,325.589,210.234,115.35499999999999,116.4062,-0.009030446831869854,5.25
20220130_AWC_WT_HEX_10K__2_reg.tif,22,326.272,209.851,116.42099999999999,116.4062,1.271409942081601e-4,5.5
20220130_AWC_WT_HEX_10K__2_reg.tif,23,324.12,210.213,113.90700000000001,116.4062,-0.021469646805754226,5.75
20220130_AWC_WT_HEX_10K__2_reg.tif,24,326.31,209.872,116.43799999999999,116.4062,2.731813253932337e-4,6
20220130_AWC_WT_HEX_10K__2_reg.tif,25,326.272,210.319,115.953,116.4062,-0.003893263417240623,6.25
20220130_AWC_WT_HEX_10K__2_reg.tif,26,323.519,210.149,113.37,116.4062,-0.02608280314966036,6.5
20220130_AWC_WT_HEX_10K__2_reg.tif,27,323.468,210.362,113.10600000000002,116.4062,-0.028350723586887772,6.75
20220130_AWC_WT_HEX_10K__2_reg.tif,28,322.044,209.723,112.32099999999997,116.4062,-0.035094350644553546,7
20220130_AWC_WT_HEX_10K__2_reg.tif,29,321.487,208.723,112.76400000000001,116.4062,-0.0312887114260236,7.25
20220130_AWC_WT_HEX_10K__2_reg.tif,30,319.816,209.362,110.45399999999998,116.4062,-0.051133015251765106,7.5
20220130_AWC_WT_HEX_10K__2_reg.tif,31,318.861,209.404,109.457,116.4062,-0.05969785114538577,7.75
20220130_AWC_WT_HEX_10K__2_reg.tif,32,321.671,209.936,111.73499999999999,116.4062,-0.040128446766581276,8
20220130_AWC_WT_HEX_10K__2_reg.tif,33,319.506,210.021,109.48499999999999,116.4062,-0.05945731412931625,8.25
20220130_AWC_WT_HEX_10K__2_reg.tif,34,324.228,210.574,113.654,116.4062,-0.02364307055809744,8.5
20220130_AWC_WT_HEX_10K__2_reg.tif,35,323.228,210.064,113.16400000000002,116.4062,-0.027852468339315112,8.75
20220130_AWC_WT_HEX_10K__2_reg.tif,36,324.184,211.723,112.46100000000001,116.4062,-0.03389166556420522,9
20220130_AWC_WT_HEX_10K__2_reg.tif,37,323.354,210.617,112.737,116.4062,-0.03152065783437655,9.25
20220130_AWC_WT_HEX_10K__2_reg.tif,38,323.259,211.128,112.13100000000003,116.4062,-0.036726566110739545,9.5
20220130_AWC_WT_HEX_10K__2_reg.tif,39,322.873,209.617,113.256,116.4062,-0.027062132429372304,9.75
20220130_AWC_WT_HEX_10K__2_reg.tif,40,323.918,210.191,113.727,116.4062,-0.023015956194773084,10
20220130_AWC_WT_HEX_10K__2_reg.tif,41,323,209.957,113.043,116.4062,-0.028891931873044494,10.25
20220130_AWC_WT_HEX_10K__2_reg.tif,42,322.753,210.574,112.17899999999997,116.4062,-0.03631421694033501,10.5
20220130_AWC_WT_HEX_10K__2_reg.tif,43,322.563,210.404,112.15899999999999,116.4062,-0.036486029094670275,10.75
20220130_AWC_WT_HEX_10K__2_reg.tif,44,323.032,210.149,112.88299999999998,116.4062,-0.030266429107728084,11
