animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210909_AWC_WT_BZ_10K__7_reg.tif,1,368.178,202.061,166.117,168.56285,-0.014510018073377422,0.25
20210909_AWC_WT_BZ_10K__7_reg.tif,2,368.993,202.394,166.599,168.56285,-0.011650550521660068,0.5
20210909_AWC_WT_BZ_10K__7_reg.tif,3,367.553,202.515,165.038,168.56285,-0.020911191285624242,0.75
20210909_AWC_WT_BZ_10K__7_reg.tif,4,367.368,202.545,164.823,168.56285,-0.022186679923838437,1
20210909_AWC_WT_BZ_10K__7_reg.tif,5,366.961,202.788,164.173,168.56285,-0.026042808364951087,1.25
20210909_AWC_WT_BZ_10K__7_reg.tif,6,369.559,202.152,167.40700000000004,168.56285,-0.0068570862440920895,1.5
20210909_AWC_WT_BZ_10K__7_reg.tif,7,370.888,202.212,168.676,168.56285,6.71262974018239e-4,1.75
20210909_AWC_WT_BZ_10K__7_reg.tif,8,373.901,202.182,171.71900000000002,168.56285,0.018723876583719514,2
20210909_AWC_WT_BZ_10K__7_reg.tif,9,371.664,203.515,168.149,168.56285,-0.0024551673159299127,2.25
20210909_AWC_WT_BZ_10K__7_reg.tif,10,371.743,202.758,168.98499999999999,168.56285,0.0025044071098702225,2.5
20210909_AWC_WT_BZ_10K__7_reg.tif,11,371.539,203.152,168.387,168.56285,-0.0010432310559532955,2.75
20210909_AWC_WT_BZ_10K__7_reg.tif,12,371.447,202.576,168.871,168.56285,0.0018281015063521524,3
20210909_AWC_WT_BZ_10K__7_reg.tif,13,370.303,202.273,168.03,168.56285,-0.0031611354459182214,3.25
20210909_AWC_WT_BZ_10K__7_reg.tif,14,371.316,202.545,168.771,168.56285,0.0012348509769500764,3.5
20210909_AWC_WT_BZ_10K__7_reg.tif,15,369.849,203.273,166.576,168.56285,-0.011786998143422493,3.75
20210909_AWC_WT_BZ_10K__7_reg.tif,16,370.289,202.455,167.83399999999997,168.56285,-0.004323906483546183,4
20210909_AWC_WT_BZ_10K__7_reg.tif,17,372.059,202.545,169.51400000000004,168.56285,0.005642702410406807,4.25
20210909_AWC_WT_BZ_10K__7_reg.tif,18,376.349,202.697,173.652,168.56285,0.030191409317058826,4.5
20210909_AWC_WT_BZ_10K__7_reg.tif,19,376.599,202.212,174.387,168.56285,0.034551800708163175,4.75
20210909_AWC_WT_BZ_10K__7_reg.tif,20,376.882,203.333,173.549,168.56285,0.029580361271774946,5
20210909_AWC_WT_BZ_10K__7_reg.tif,21,376.25,201.879,174.371,168.56285,0.03445688062345892,5.25
20210909_AWC_WT_BZ_10K__7_reg.tif,22,375.842,202.394,173.44799999999998,168.56285,0.02898117823707882,5.5
20210909_AWC_WT_BZ_10K__7_reg.tif,23,374.849,202.576,172.273,168.56285,0.022010484516606112,5.75
20210909_AWC_WT_BZ_10K__7_reg.tif,24,369.408,203.242,166.16600000000003,168.56285,-0.014219325313970263,6
20210909_AWC_WT_BZ_10K__7_reg.tif,25,367.961,202.303,165.65800000000002,168.56285,-0.01723303800333218,6.25
20210909_AWC_WT_BZ_10K__7_reg.tif,26,364.651,202.515,162.13600000000002,168.56285,-0.0381273216488685,6.5
20210909_AWC_WT_BZ_10K__7_reg.tif,27,364.382,202.424,161.958,168.56285,-0.03918330759120411,6.75
20210909_AWC_WT_BZ_10K__7_reg.tif,28,363.914,201.97,161.944,168.56285,-0.03926636266532044,7
20210909_AWC_WT_BZ_10K__7_reg.tif,29,363.072,202.485,160.587,168.56285,-0.04731677234930477,7.25
20210909_AWC_WT_BZ_10K__7_reg.tif,30,361.862,202.788,159.074,168.56285,-0.05629265285915601,7.5
20210909_AWC_WT_BZ_10K__7_reg.tif,31,362.914,202.515,160.399,168.56285,-0.04843208334458035,7.75
20210909_AWC_WT_BZ_10K__7_reg.tif,32,363.572,202.515,161.05700000000002,168.56285,-0.04452849486111549,8
20210909_AWC_WT_BZ_10K__7_reg.tif,33,365.743,203.485,162.25799999999998,168.56285,-0.037403556002998384,8.25
20210909_AWC_WT_BZ_10K__7_reg.tif,34,363.855,201.606,162.24900000000002,168.56285,-0.037456948550644305,8.5
20210909_AWC_WT_BZ_10K__7_reg.tif,35,364.671,201.697,162.974,168.56285,-0.033155882212480434,8.75
20210909_AWC_WT_BZ_10K__7_reg.tif,36,368.25,202.03,166.22,168.56285,-0.01389897002809337,9
20210909_AWC_WT_BZ_10K__7_reg.tif,37,369.928,203,166.928,168.56285,-0.009698756279927636,9.25
20210909_AWC_WT_BZ_10K__7_reg.tif,38,370.171,202.879,167.292,168.56285,-0.007539324352904545,9.5
20210909_AWC_WT_BZ_10K__7_reg.tif,39,368.98,202.273,166.70700000000002,168.56285,-0.01100983994990578,9.75
20210909_AWC_WT_BZ_10K__7_reg.tif,40,365.553,202.364,163.189,168.56285,-0.031880393574266246,10
20210909_AWC_WT_BZ_10K__7_reg.tif,41,367.98,202.576,165.40400000000002,168.56285,-0.018739894348013056,10.25
20210909_AWC_WT_BZ_10K__7_reg.tif,42,367.178,202.515,164.663,168.56285,-0.023135880770881523,10.5
20210909_AWC_WT_BZ_10K__7_reg.tif,43,368.822,202.636,166.186,168.56285,-0.014100675208089981,10.75
20210909_AWC_WT_BZ_10K__7_reg.tif,44,369.618,202.758,166.85999999999999,168.56285,-0.010102166639921029,11
20210909_AWC_WT_BZ_10K__7_reg.tif,45,368.164,201.939,166.225,168.56285,-0.013869307501623301,11.25
20210909_AWC_WT_BZ_10K__7_reg.tif,46,369.961,202.152,167.80900000000003,168.56285,-0.004472219115896364,11.5
20210909_AWC_WT_BZ_10K__7_reg.tif,47,369.566,202.152,167.414,168.56285,-0.006815558707034261,11.75
20210909_AWC_WT_BZ_10K__7_reg.tif,48,371.921,202.485,169.43599999999998,168.56285,0.005179966997472938,12
20210909_AWC_WT_BZ_10K__7_reg.tif,49,369.178,202.879,166.299,168.56285,-0.013430302109865792,12.25
20210909_AWC_WT_BZ_10K__7_reg.tif,50,373,201.939,171.061,168.56285,0.014820288100254651,12.5
20210909_AWC_WT_BZ_10K__7_reg.tif,51,374.204,202.879,171.32500000000002,168.56285,0.016386469497875835,12.75
20210909_AWC_WT_BZ_10K__7_reg.tif,52,377.303,202.848,174.45499999999998,168.56285,0.0349552110681564,13
20210909_AWC_WT_BZ_10K__7_reg.tif,53,373.171,202.364,170.807,168.56285,0.013313431755573608,13.25
20210909_AWC_WT_BZ_10K__7_reg.tif,54,373.77,202,171.76999999999998,168.56285,0.019026434353714265,13.5
20210909_AWC_WT_BZ_10K__7_reg.tif,55,372.954,202.273,170.681,168.56285,0.012565936088527302,13.75
20210909_AWC_WT_BZ_10K__7_reg.tif,56,372.842,201.97,170.87199999999999,168.56285,0.013699044599684856,14
20210909_AWC_WT_BZ_10K__7_reg.tif,57,371.947,202.606,169.341,168.56285,0.00461637899454127,14.25
20210909_AWC_WT_BZ_10K__7_reg.tif,58,376.526,203.576,172.95000000000002,168.56285,0.02602679060065738,14.5
20210909_AWC_WT_BZ_10K__7_reg.tif,59,376.322,202.303,174.019,168.56285,0.03236863875996406,14.75
20210909_AWC_WT_BZ_10K__7_reg.tif,60,376.289,202.394,173.89499999999998,168.56285,0.031633008103505514,15
20210909_AWC_WT_BZ_10K__7_reg.tif,61,371.5,202.242,169.258,168.56285,0.0041239810551376675,15.25
20210909_AWC_WT_BZ_10K__7_reg.tif,62,370.263,202.606,167.65699999999998,168.56285,-0.005373959920587574,15.5
20210909_AWC_WT_BZ_10K__7_reg.tif,63,368.605,202.242,166.36300000000003,168.56285,-0.013050621771048421,15.75
20210909_AWC_WT_BZ_10K__7_reg.tif,64,365.743,202.394,163.349,168.56285,-0.030931192727223156,16
20210909_AWC_WT_BZ_10K__7_reg.tif,65,364.033,202.212,161.82100000000003,168.56285,-0.0399960608164846,16.25
20210909_AWC_WT_BZ_10K__7_reg.tif,66,362.967,202.848,160.11899999999997,168.56285,-0.050093184826905966,16.5
20210909_AWC_WT_BZ_10K__7_reg.tif,67,362.862,202.182,160.68000000000004,168.56285,-0.04676504935696069,16.75
20210909_AWC_WT_BZ_10K__7_reg.tif,68,364.559,201.939,162.62000000000003,168.56285,-0.03525598908656305,17
20210909_AWC_WT_BZ_10K__7_reg.tif,69,361.046,202.182,158.864,168.56285,-0.05753847897090013,17.25
20210909_AWC_WT_BZ_10K__7_reg.tif,70,359.086,202.303,156.78300000000002,168.56285,-0.06988402248775447,17.5
20210909_AWC_WT_BZ_10K__7_reg.tif,71,359.612,202.394,157.21800000000002,168.56285,-0.067303382684856,17.75
20210909_AWC_WT_BZ_10K__7_reg.tif,72,360.507,201.788,158.719,168.56285,-0.05839869223853301,18
