ypos,lum_bin,worm,time,y_mm
58,buffer,23,1971,1.0970183513838752
58,buffer,24,170,1.0970183513838752
58,buffer,24,172,1.0970183513838752
58,buffer,24,1450,1.0970183513838752
58,buffer,24,1552,1.0970183513838752
58,buffer,24,1553,1.0970183513838752
58,buffer,24,1554,1.0970183513838752
58,buffer,24,1555,1.0970183513838752
58,buffer,24,1560,1.0970183513838752
58,buffer,24,1615,1.0970183513838752
58,buffer,26,667,1.0970183513838752
58,buffer,26,680,1.0970183513838752
58,buffer,26,1711,1.0970183513838752
58,buffer,26,1759,1.0970183513838752
58,buffer,26,1763,1.0970183513838752
58,buffer,26,1764,1.0970183513838752
58,buffer,27,509,1.0970183513838752
58,buffer,28,1125,1.0970183513838752
58,buffer,29,1132,1.0970183513838752
58,buffer,30,1506,1.0970183513838752
58,buffer,30,2180,1.0970183513838752
58,buffer,31,68,1.0970183513838752
58,buffer,32,1040,1.0970183513838752
58,buffer,32,1167,1.0970183513838752
58,buffer,32,1168,1.0970183513838752
58,buffer,33,263,1.0970183513838752
58,buffer,33,565,1.0970183513838752
58,buffer,33,566,1.0970183513838752
58,buffer,33,1694,1.0970183513838752
58,buffer,33,1697,1.0970183513838752
58,buffer,33,2352,1.0970183513838752
59,buffer,3,1117,1.1159324608904937
59,buffer,3,1309,1.1159324608904937
59,buffer,3,2300,1.1159324608904937
59,buffer,4,602,1.1159324608904937
59,buffer,5,1249,1.1159324608904937
59,buffer,5,1369,1.1159324608904937
59,buffer,5,1461,1.1159324608904937
59,buffer,5,2362,1.1159324608904937
59,buffer,6,1045,1.1159324608904937
59,buffer,7,1896,1.1159324608904937
59,buffer,9,1536,1.1159324608904937
59,buffer,11,1407,1.1159324608904937
59,buffer,11,1853,1.1159324608904937
59,buffer,12,1637,1.1159324608904937
59,buffer,12,1640,1.1159324608904937
59,buffer,12,1758,1.1159324608904937
59,buffer,12,1847,1.1159324608904937
59,buffer,12,2021,1.1159324608904937
59,buffer,12,2051,1.1159324608904937
59,buffer,13,724,1.1159324608904937
59,buffer,13,1709,1.1159324608904937
59,buffer,14,828,1.1159324608904937
59,buffer,14,995,1.1159324608904937
59,buffer,14,1266,1.1159324608904937
59,buffer,14,1510,1.1159324608904937
59,buffer,14,1511,1.1159324608904937
59,buffer,14,1525,1.1159324608904937
59,buffer,14,1529,1.1159324608904937
59,buffer,14,1621,1.1159324608904937
59,buffer,14,1634,1.1159324608904937
59,buffer,14,1652,1.1159324608904937
59,buffer,14,1852,1.1159324608904937
59,buffer,14,2184,1.1159324608904937
59,buffer,15,1942,1.1159324608904937
59,buffer,17,119,1.1159324608904937
59,buffer,17,129,1.1159324608904937
59,buffer,17,710,1.1159324608904937
59,buffer,17,1695,1.1159324608904937
59,buffer,17,2234,1.1159324608904937
59,buffer,18,1893,1.1159324608904937
59,buffer,19,459,1.1159324608904937
59,buffer,20,192,1.1159324608904937
59,buffer,20,193,1.1159324608904937
59,buffer,20,195,1.1159324608904937
59,buffer,20,200,1.1159324608904937
59,buffer,20,201,1.1159324608904937
59,buffer,20,202,1.1159324608904937
59,buffer,20,206,1.1159324608904937
59,buffer,20,207,1.1159324608904937
59,buffer,20,211,1.1159324608904937
59,buffer,20,212,1.1159324608904937
59,buffer,23,1956,1.1159324608904937
59,buffer,24,894,1.1159324608904937
59,buffer,24,1126,1.1159324608904937
59,buffer,24,1561,1.1159324608904937
59,buffer,26,48,1.1159324608904937
59,buffer,26,413,1.1159324608904937
59,buffer,26,668,1.1159324608904937
59,buffer,26,1189,1.1159324608904937
59,buffer,26,1190,1.1159324608904937
59,buffer,26,1761,1.1159324608904937
59,buffer,26,1762,1.1159324608904937
59,buffer,26,1878,1.1159324608904937
59,buffer,28,1292,1.1159324608904937
59,buffer,29,1128,1.1159324608904937
59,buffer,29,1129,1.1159324608904937
59,buffer,29,1130,1.1159324608904937
59,buffer,29,1131,1.1159324608904937
59,buffer,31,66,1.1159324608904937
59,buffer,31,67,1.1159324608904937
59,buffer,31,205,1.1159324608904937
59,buffer,33,356,1.1159324608904937
60,buffer,3,1304,1.1348465703971122
60,buffer,3,2203,1.1348465703971122
60,buffer,5,1634,1.1348465703971122
60,buffer,5,2353,1.1348465703971122
60,buffer,5,2358,1.1348465703971122
60,buffer,5,2360,1.1348465703971122
60,buffer,5,2361,1.1348465703971122
60,buffer,5,2364,1.1348465703971122
60,buffer,6,1046,1.1348465703971122
60,buffer,7,543,1.1348465703971122
60,buffer,7,748,1.1348465703971122
60,buffer,8,819,1.1348465703971122
60,buffer,10,562,1.1348465703971122
60,buffer,11,1408,1.1348465703971122
60,buffer,11,1903,1.1348465703971122
60,buffer,12,266,1.1348465703971122
60,buffer,12,1039,1.1348465703971122
60,buffer,12,1287,1.1348465703971122
60,buffer,12,1757,1.1348465703971122
60,buffer,12,1892,1.1348465703971122
60,buffer,12,2290,1.1348465703971122
60,buffer,12,2291,1.1348465703971122
60,buffer,12,2292,1.1348465703971122
60,buffer,13,726,1.1348465703971122
60,buffer,13,2232,1.1348465703971122
60,buffer,14,1509,1.1348465703971122
60,buffer,14,1526,1.1348465703971122
60,buffer,14,1527,1.1348465703971122
60,buffer,14,1528,1.1348465703971122
60,buffer,14,1643,1.1348465703971122
60,buffer,15,840,1.1348465703971122
60,buffer,15,1222,1.1348465703971122
60,buffer,16,1066,1.1348465703971122
60,buffer,16,1254,1.1348465703971122
60,buffer,16,1793,1.1348465703971122
60,buffer,16,2080,1.1348465703971122
60,buffer,17,118,1.1348465703971122
60,buffer,17,1696,1.1348465703971122
60,buffer,18,1702,1.1348465703971122
60,buffer,18,1771,1.1348465703971122
60,buffer,19,460,1.1348465703971122
60,buffer,20,190,1.1348465703971122
60,buffer,20,191,1.1348465703971122
60,buffer,20,194,1.1348465703971122
60,buffer,20,203,1.1348465703971122
60,buffer,20,204,1.1348465703971122
60,buffer,20,205,1.1348465703971122
60,buffer,20,208,1.1348465703971122
60,buffer,20,209,1.1348465703971122
60,buffer,20,210,1.1348465703971122
60,buffer,24,171,1.1348465703971122
60,buffer,24,193,1.1348465703971122
60,buffer,24,572,1.1348465703971122
60,buffer,24,1290,1.1348465703971122
60,buffer,24,1614,1.1348465703971122
60,buffer,24,1896,1.1348465703971122
60,buffer,26,44,1.1348465703971122
60,buffer,26,669,1.1348465703971122
60,buffer,26,1191,1.1348465703971122
60,buffer,26,1204,1.1348465703971122
60,buffer,26,1705,1.1348465703971122
60,buffer,26,1843,1.1348465703971122
60,buffer,26,1844,1.1348465703971122
60,buffer,26,1877,1.1348465703971122
60,buffer,26,1895,1.1348465703971122
