animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210818_AWC_WT_PYR_10mM__3_reg.tif,1,492.356,201.844,290.512,289.3977,0.0038504106978044894,0.25
20210818_AWC_WT_PYR_10mM__3_reg.tif,2,484.891,202.5,282.391,289.3977,-0.024211318887468584,0.5
20210818_AWC_WT_PYR_10mM__3_reg.tif,3,485.155,202.906,282.24899999999997,289.3977,-0.024701993139544715,0.75
20210818_AWC_WT_PYR_10mM__3_reg.tif,4,485.253,201.656,283.597,289.3977,-0.020044043197302557,1
20210818_AWC_WT_PYR_10mM__3_reg.tif,5,487.063,202.625,284.438,289.3977,-0.01713800766212032,1.25
20210818_AWC_WT_PYR_10mM__3_reg.tif,6,487.621,202.625,284.996,289.3977,-0.01520986517861063,1.5
20210818_AWC_WT_PYR_10mM__3_reg.tif,7,487.046,202.562,284.484,289.3977,-0.016979056848067577,1.75
20210818_AWC_WT_PYR_10mM__3_reg.tif,8,488.948,201.875,287.073,289.3977,-0.008032890378880024,2
20210818_AWC_WT_PYR_10mM__3_reg.tif,9,490.851,202.344,288.507,289.3977,-0.003077771523408725,2.25
20210818_AWC_WT_PYR_10mM__3_reg.tif,10,491.92,201.375,290.545,289.3977,0.00396444062962501,2.5
20210818_AWC_WT_PYR_10mM__3_reg.tif,11,494.195,201.688,292.507,289.3977,0.010744038394223655,2.75
20210818_AWC_WT_PYR_10mM__3_reg.tif,12,493.856,201.875,291.981,289.3977,0.008926470390054961,3
20210818_AWC_WT_PYR_10mM__3_reg.tif,13,494,203.031,290.969,289.3977,0.005429552480893967,3.25
20210818_AWC_WT_PYR_10mM__3_reg.tif,14,495.19,202.219,292.971,289.3977,0.012347368344669006,3.5
20210818_AWC_WT_PYR_10mM__3_reg.tif,15,494.31,202.031,292.279,289.3977,0.00995619522891858,3.75
20210818_AWC_WT_PYR_10mM__3_reg.tif,16,496.684,202.656,294.028,289.3977,0.01599978161540342,4
20210818_AWC_WT_PYR_10mM__3_reg.tif,17,495.753,202.75,293.003,289.3977,0.012457942824010004,4.25
20210818_AWC_WT_PYR_10mM__3_reg.tif,18,495.103,202.031,293.072,289.3977,0.012696369045089221,4.5
20210818_AWC_WT_PYR_10mM__3_reg.tif,19,497.31,202.312,294.998,289.3977,0.01935157052042917,4.75
20210818_AWC_WT_PYR_10mM__3_reg.tif,20,496.448,203.094,293.354,289.3977,0.013670806644282243,5
20210818_AWC_WT_PYR_10mM__3_reg.tif,21,497.31,201.469,295.841,289.3977,0.022264516960570253,5.25
20210818_AWC_WT_PYR_10mM__3_reg.tif,22,499.109,202.344,296.765,289.3977,0.02545735505154326,5.5
20210818_AWC_WT_PYR_10mM__3_reg.tif,23,497.615,202.156,295.459,289.3977,0.020944534113436344,5.75
