animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210819_AWC_WT_PYR_10mM__3_reg.tif,1,933.301,229.375,703.926,712.33735,-0.011808099,0.25
20210819_AWC_WT_PYR_10mM__3_reg.tif,2,937.78,229.188,708.592,712.33735,-0.005257832,0.5
20210819_AWC_WT_PYR_10mM__3_reg.tif,3,936.878,229.531,707.347,712.33735,-0.007005599,0.75
20210819_AWC_WT_PYR_10mM__3_reg.tif,4,941.472,229.906,711.566,712.33735,-0.001082844,1
20210819_AWC_WT_PYR_10mM__3_reg.tif,5,942.789,229,713.789,712.33735,0.002037869,1.25
20210819_AWC_WT_PYR_10mM__3_reg.tif,6,944.951,228.188,716.763,712.33735,0.006212857,1.5
20210819_AWC_WT_PYR_10mM__3_reg.tif,7,926.772,224.75,702.022,712.33735,-0.01448099,1.75
20210819_AWC_WT_PYR_10mM__3_reg.tif,8,942.65,227.688,714.962,712.33735,0.00368456,2
20210819_AWC_WT_PYR_10mM__3_reg.tif,9,941.398,227.406,713.992,712.33735,0.002322846,2.25
20210819_AWC_WT_PYR_10mM__3_reg.tif,10,946.341,227.719,718.622,712.33735,0.008822575,2.5
20210819_AWC_WT_PYR_10mM__3_reg.tif,11,949.098,228.281,720.817,712.33735,0.011903981,2.75
20210819_AWC_WT_PYR_10mM__3_reg.tif,12,946.024,228.625,717.399,712.33735,0.007105692,3
20210819_AWC_WT_PYR_10mM__3_reg.tif,13,946.87,228.094,718.776,712.33735,0.009038765,3.25
20210819_AWC_WT_PYR_10mM__3_reg.tif,14,947.073,226.969,720.104,712.33735,0.01090305,3.5
20210819_AWC_WT_PYR_10mM__3_reg.tif,15,944.22,228.656,715.564,712.33735,0.004529666,3.75
20210819_AWC_WT_PYR_10mM__3_reg.tif,16,939.268,227.5,711.768,712.33735,-7.99E-04,4
20210819_AWC_WT_PYR_10mM__3_reg.tif,17,935.618,228.844,706.774,712.33735,-0.007809993,4.25
20210819_AWC_WT_PYR_10mM__3_reg.tif,18,940.724,229.5,711.224,712.33735,-0.001562953,4.5
20210819_AWC_WT_PYR_10mM__3_reg.tif,19,936.846,228.812,708.034,712.33735,-0.006041169,4.75
20210819_AWC_WT_PYR_10mM__3_reg.tif,20,934.268,229.562,704.706,712.33735,-0.010713112,5
20210819_AWC_WT_PYR_10mM__3_reg.tif,21,935.886,228.25,707.636,712.33735,-0.006599893,5.25
20210819_AWC_WT_PYR_10mM__3_reg.tif,22,935.951,228.281,707.67,712.33735,-0.006552162,5.5
20210819_AWC_WT_PYR_10mM__3_reg.tif,23,937.537,228.031,709.506,712.33735,-0.003974732,5.75
