animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210818_AWC_WT_PYR_10mM__6_reg.tif,1,314.253,202.825,111.428,114.15695,-0.023905246242125405,0.25
20210818_AWC_WT_PYR_10mM__6_reg.tif,2,315.589,202.4,113.189,114.15695,-0.008479115813798475,0.5
20210818_AWC_WT_PYR_10mM__6_reg.tif,3,316.291,201.625,114.666,114.15695,0.004459211638012421,0.75
20210818_AWC_WT_PYR_10mM__6_reg.tif,4,315.411,201.875,113.536,114.15695,-0.0054394410502382334,1
20210818_AWC_WT_PYR_10mM__6_reg.tif,5,316.532,202.55,113.98199999999997,114.15695,-0.0015325391927519432,1.25
20210818_AWC_WT_PYR_10mM__6_reg.tif,6,316.234,202.425,113.80899999999997,114.15695,-0.0030479966397142333,1.5
20210818_AWC_WT_PYR_10mM__6_reg.tif,7,316.62,201.3,115.32,114.15695,0.010188166379707923,1.75
20210818_AWC_WT_PYR_10mM__6_reg.tif,8,317.892,202.375,115.517,114.15695,0.011913860697925103,2
20210818_AWC_WT_PYR_10mM__6_reg.tif,9,316.823,202.65,114.17299999999997,114.15695,1.4059590765151472e-4,2.25
20210818_AWC_WT_PYR_10mM__6_reg.tif,10,318.013,201.55,116.46299999999997,114.15695,0.020200697373221436,2.5
20210818_AWC_WT_PYR_10mM__6_reg.tif,11,318.272,202.15,116.12199999999999,114.15695,0.017213581827475163,2.75
20210818_AWC_WT_PYR_10mM__6_reg.tif,12,317.222,201.575,115.64699999999999,114.15695,0.013052643750555674,3
20210818_AWC_WT_PYR_10mM__6_reg.tif,13,315.259,201.425,113.834,114.15695,-0.0028289998988234324,3.25
20210818_AWC_WT_PYR_10mM__6_reg.tif,14,316.766,201.9,114.86600000000001,114.15695,0.006211185565136587,3.5
20210818_AWC_WT_PYR_10mM__6_reg.tif,15,316.165,202.575,113.59000000000003,114.15695,-0.0049664080899144815,3.75
20210818_AWC_WT_PYR_10mM__6_reg.tif,16,316.703,201.8,114.90299999999996,114.15695,0.006535300741654085,4
20210818_AWC_WT_PYR_10mM__6_reg.tif,17,316.234,202.5,113.73399999999998,114.15695,-0.00370498686238564,4.25
20210818_AWC_WT_PYR_10mM__6_reg.tif,18,315.867,202.3,113.56700000000001,114.15695,-0.005167885091533959,4.5
20210818_AWC_WT_PYR_10mM__6_reg.tif,19,315.019,202.625,112.394,114.15695,-0.015443212174116332,4.75
20210818_AWC_WT_PYR_10mM__6_reg.tif,20,314.449,202.05,112.399,114.15695,-0.015399412825938272,5
20210818_AWC_WT_PYR_10mM__6_reg.tif,21,315.348,201.775,113.57300000000001,114.15695,-0.005115325873720236,5.25
20210818_AWC_WT_PYR_10mM__6_reg.tif,22,315.285,201.8,113.48500000000001,114.15695,-0.00588619440165475,5.5
20210818_AWC_WT_PYR_10mM__6_reg.tif,23,316.709,201.725,114.98400000000001,114.15695,0.007244850182139713,5.75
20210818_AWC_WT_PYR_10mM__6_reg.tif,24,318.228,201.4,116.828,114.15695,0.023398049790223096,6
20210818_AWC_WT_PYR_10mM__6_reg.tif,25,317.956,201.9,116.05600000000001,114.15695,0.016635430431524465,6.25
20210818_AWC_WT_PYR_10mM__6_reg.tif,26,318.051,202.1,115.951,114.15695,0.015715644119784197,6.5
20210818_AWC_WT_PYR_10mM__6_reg.tif,27,320.709,202.225,118.48400000000001,114.15695,0.037904393906810004,6.75
20210818_AWC_WT_PYR_10mM__6_reg.tif,28,318.994,201.45,117.54400000000004,114.15695,0.029670116449327395,7
20210818_AWC_WT_PYR_10mM__6_reg.tif,29,318.487,201.9,116.58700000000002,114.15695,0.02128692120803878,7.25
20210818_AWC_WT_PYR_10mM__6_reg.tif,30,319.386,202.425,116.96100000000001,114.15695,0.02456311245176065,7.5
20210818_AWC_WT_PYR_10mM__6_reg.tif,31,316.981,202.675,114.30599999999998,114.15695,0.0013056585691890714,7.75
20210818_AWC_WT_PYR_10mM__6_reg.tif,32,316.437,202.2,114.23700000000002,114.15695,7.012275643316362e-4,8
20210818_AWC_WT_PYR_10mM__6_reg.tif,33,316.354,202.5,113.85399999999998,114.15695,-0.00265380250611119,8.25
20210818_AWC_WT_PYR_10mM__6_reg.tif,34,315.968,202.175,113.793,114.15695,-0.003188154553883828,8.5
20210818_AWC_WT_PYR_10mM__6_reg.tif,35,315.177,202.1,113.07700000000003,114.15695,-0.00946022121298763,8.75
20210818_AWC_WT_PYR_10mM__6_reg.tif,36,314.975,202.1,112.87500000000003,114.15695,-0.01122971487938287,9
20210818_AWC_WT_PYR_10mM__6_reg.tif,37,315.025,202.525,112.49999999999997,114.15695,-0.0145146659927409,9.25
20210818_AWC_WT_PYR_10mM__6_reg.tif,38,312.766,202.25,110.51600000000002,114.15695,-0.03189424734981072,9.5
20210818_AWC_WT_PYR_10mM__6_reg.tif,39,313,202.05,110.94999999999999,114.15695,-0.02809246392795188,9.75
20210818_AWC_WT_PYR_10mM__6_reg.tif,40,312.639,202.2,110.43900000000002,114.15695,-0.03256875731175345,10
20210818_AWC_WT_PYR_10mM__6_reg.tif,41,313.557,202.225,111.33200000000002,114.15695,-0.024746193727144716,10.25
20210818_AWC_WT_PYR_10mM__6_reg.tif,42,315.114,202.875,112.23899999999998,114.15695,-0.016800991967637704,10.5
20210818_AWC_WT_PYR_10mM__6_reg.tif,43,315.722,202.425,113.29699999999997,114.15695,-0.00753304989315172,10.75
20210818_AWC_WT_PYR_10mM__6_reg.tif,44,314.943,202.175,112.76799999999997,114.15695,-0.012167020930394712,11
20210818_AWC_WT_PYR_10mM__6_reg.tif,45,312.759,202.225,110.53400000000002,114.15695,-0.03173656969636956,11.25
20210818_AWC_WT_PYR_10mM__6_reg.tif,46,313.418,202.05,111.368,114.15695,-0.02443083842026263,11.5
20210818_AWC_WT_PYR_10mM__6_reg.tif,47,313.025,202.175,110.84999999999997,114.15695,-0.028968450891514088,11.75
20210818_AWC_WT_PYR_10mM__6_reg.tif,48,313.576,201.6,111.97600000000003,114.15695,-0.019104837681805334,12
20210818_AWC_WT_PYR_10mM__6_reg.tif,49,313.551,201.875,111.67599999999999,114.15695,-0.021732798572491708,12.25
20210818_AWC_WT_PYR_10mM__6_reg.tif,50,313.285,202.1,111.18500000000003,114.15695,-0.02603389456358079,12.5
