animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210818_AWC_WT_PYR_10mM__7_reg.tif,1,446.891,202.931,243.96,243.13125,0.003408652733862939,0.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,2,449.824,202.966,246.858,243.13125,0.015328140664764442,0.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,3,451.016,203.034,247.98200000000003,243.13125,0.01995115806791613,0.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,4,452.137,204.069,248.068,243.13125,0.020304876481324462,1
20210818_AWC_WT_PYR_10mM__7_reg.tif,5,452.453,203.379,249.07399999999998,243.13125,0.02444255931724116,1.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,6,450.758,203.138,247.61999999999998,243.13125,0.018462250327754996,1.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,7,450.055,204.241,245.814,243.13125,0.011034163646178756,1.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,8,447.656,203.655,244.001,243.13125,0.003577285930952975,2
20210818_AWC_WT_PYR_10mM__7_reg.tif,9,442.473,204.276,238.197,243.13125,-0.020294593969306666,2.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,10,441.711,203.69,238.02100000000002,243.13125,-0.021018482815351704,2.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,11,439.734,203.241,236.49299999999997,243.13125,-0.02730315416056154,2.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,12,438.535,203.31,235.22500000000002,243.13125,-0.03251844425593161,3
20210818_AWC_WT_PYR_10mM__7_reg.tif,13,444.492,204.172,240.32000000000002,243.13125,-0.011562684763887705,3.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,14,444.656,204.034,240.622,243.13125,-0.010320557312151278,3.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,15,445.418,204.655,240.763,243.13125,-0.009740623634353828,3.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,16,448.453,203.828,244.62499999999997,243.13125,0.006143800930567244,4
20210818_AWC_WT_PYR_10mM__7_reg.tif,17,450.336,204.138,246.198,243.13125,0.012613557492095374,4.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,18,447.688,203.828,243.85999999999999,243.13125,0.0029973522531554085,4.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,19,446.098,204.276,241.822,243.13125,-0.005384951543662082,4.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,20,446.309,203.207,243.10200000000003,243.13125,-1.2030539060676909e-4,5
20210818_AWC_WT_PYR_10mM__7_reg.tif,21,447.82,204.931,242.88899999999998,243.13125,-9.96375414513818e-4,5.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,22,446.875,203.552,243.323,243.13125,7.886686717565644e-4,5.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,23,444.109,204.621,239.48799999999997,243.13125,-0.014984704763373788,5.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,24,445.875,203,242.875,243.13125,-0.0010539574818127836,6
20210818_AWC_WT_PYR_10mM__7_reg.tif,25,447.375,203.724,243.651,243.13125,0.0021377342484769695,6.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,26,446.844,203.862,242.982,243.13125,-6.138659674558289e-4,6.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,27,446.133,203.345,242.78799999999998,243.13125,-0.0014117889000283255,6.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,28,447.137,204.069,243.068,243.13125,-2.6014755404738085e-4,7
20210818_AWC_WT_PYR_10mM__7_reg.tif,29,449.137,203.931,245.206,243.13125,0.008533456723477523,7.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,30,448.254,204.31,243.94400000000002,243.13125,0.0033428446569497856,7.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,31,448.188,203.207,244.981,243.13125,0.007608030641885814,7.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,32,446.242,203.483,242.75900000000001,243.13125,-0.0015310660394333504,8
20210818_AWC_WT_PYR_10mM__7_reg.tif,33,443.082,203.621,239.46099999999998,243.13125,-0.015095755893164742,8.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,34,440.863,203.759,237.104,243.13125,-0.024790108223438908,8.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,35,437.742,204.276,233.466,243.13125,-0.03975321971157548,8.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,36,437.785,204.31,233.47500000000002,243.13125,-0.03971620266831175,9
20210818_AWC_WT_PYR_10mM__7_reg.tif,37,437.551,203.69,233.861,243.13125,-0.038128582812781184,9.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,38,437.383,203.897,233.486,243.13125,-0.03967095961543407,9.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,39,437.5,204.103,233.397,243.13125,-0.040037017043263685,9.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,40,436.219,203.862,232.357,243.13125,-0.044314542042620995,10
20210818_AWC_WT_PYR_10mM__7_reg.tif,41,435.66,203.483,232.17700000000002,243.13125,-0.04505488290789429,10.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,42,442.406,203.69,238.716,243.13125,-0.018159944474435048,10.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,43,444.543,203.759,240.78400000000002,243.13125,-0.009654250533405205,10.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,44,445.469,204.103,241.36599999999999,243.13125,-0.007260481735688065,11
20210818_AWC_WT_PYR_10mM__7_reg.tif,45,446.328,204.138,242.18999999999997,243.13125,-0.003871365774658852,11.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,46,444.918,204.207,240.711,243.13125,-0.009954499884321665,11.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,47,443.562,204.621,238.941,243.13125,-0.01723451839284334,11.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,48,441.875,204.517,237.358,243.13125,-0.023745405002442058,12
20210818_AWC_WT_PYR_10mM__7_reg.tif,49,439.223,204.276,234.947,243.13125,-0.033661859592298365,12.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,50,441.496,204,237.49599999999998,243.13125,-0.02317781033906589,12.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,51,440.578,204.379,236.19899999999998,243.13125,-0.028512377573841334,12.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,52,440.332,203.379,236.953,243.13125,-0.02541117194930718,13
20210818_AWC_WT_PYR_10mM__7_reg.tif,53,440.926,204.379,236.547,243.13125,-0.027081051900979397,13.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,54,441.746,203.897,237.849,243.13125,-0.021725919642168603,13.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,55,440.895,203.793,237.10199999999998,243.13125,-0.024798334233053214,13.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,56,441.281,204.31,236.971,243.13125,-0.02533713786277984,14
20210818_AWC_WT_PYR_10mM__7_reg.tif,57,441.051,204.172,236.879,243.13125,-0.025715534305030735,14.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,58,441.75,204.172,237.578,243.13125,-0.022840543944885702,14.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,59,439.793,204.586,235.207,243.13125,-0.03259247834245907,14.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,60,438.309,204.103,234.20600000000002,243.13125,-0.03670959615434041,15
20210818_AWC_WT_PYR_10mM__7_reg.tif,61,439.074,203.897,235.17700000000002,243.13125,-0.032715868486671185,15.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,62,441.344,204.069,237.275,243.13125,-0.024086784401429223,15.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,63,441.238,204.655,236.583,243.13125,-0.026932983727924714,15.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,64,441.941,203.69,238.25099999999998,243.13125,-0.02007249170972476,16
20210818_AWC_WT_PYR_10mM__7_reg.tif,65,441.914,203.172,238.742,243.13125,-0.018053006349451187,16.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,66,443.715,204.276,239.43899999999996,243.13125,-0.01518624199892046,16.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,67,442.902,203.517,239.385,243.13125,-0.015408344258502366,16.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,68,443.762,203.31,240.452,243.13125,-0.011019768129353985,17
20210818_AWC_WT_PYR_10mM__7_reg.tif,69,443.906,204.69,239.216,243.13125,-0.016103442070897863,17.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,70,446.414,203.897,242.517,243.13125,-0.002526413202745424,17.5
20210818_AWC_WT_PYR_10mM__7_reg.tif,71,444.469,204.379,240.09,243.13125,-0.012508675869514886,17.75
20210818_AWC_WT_PYR_10mM__7_reg.tif,72,445.027,204.552,240.475,243.13125,-0.010925169018791292,18
20210818_AWC_WT_PYR_10mM__7_reg.tif,73,452.988,203.828,249.16,243.13125,0.02479627773064961,18.25
20210818_AWC_WT_PYR_10mM__7_reg.tif,74,454.176,204.103,250.07299999999998,243.13125,0.028551451119508433,18.5
