animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210818_AWC_WT_PYR_10mM__5_reg.tif,1,651.149,203.12,448.029,440.4072,0.01730625657346203,0.25
20210818_AWC_WT_PYR_10mM__5_reg.tif,2,650.904,203.84,447.06399999999996,440.4072,0.015115102568713627,0.5
20210818_AWC_WT_PYR_10mM__5_reg.tif,3,649.691,203.96,445.731,440.4072,0.012088358228475841,0.75
20210818_AWC_WT_PYR_10mM__5_reg.tif,4,645.239,203.84,441.399,440.4072,0.002252006779180749,1
20210818_AWC_WT_PYR_10mM__5_reg.tif,5,657.213,203.36,453.85299999999995,440.4072,0.03053038188294824,1.25
20210818_AWC_WT_PYR_10mM__5_reg.tif,6,666.862,203.76,463.102,440.4072,0.05153140093985745,1.5
20210818_AWC_WT_PYR_10mM__5_reg.tif,7,662.782,203.04,459.7420000000001,440.4072,0.0439020978766925,1.75
20210818_AWC_WT_PYR_10mM__5_reg.tif,8,660.25,203.52,456.73,440.4072,0.03706297263078358,2
20210818_AWC_WT_PYR_10mM__5_reg.tif,9,658.447,203.2,455.247,440.4072,0.03369563440379727,2.25
20210818_AWC_WT_PYR_10mM__5_reg.tif,10,655.16,202.68,452.47999999999996,440.4072,0.02741281250624416,2.5
20210818_AWC_WT_PYR_10mM__5_reg.tif,11,649.771,203.6,446.17099999999994,440.4072,0.01308743362960448,2.75
20210818_AWC_WT_PYR_10mM__5_reg.tif,12,641.165,203.84,437.32499999999993,440.4072,-0.006998523184907189,3
20210818_AWC_WT_PYR_10mM__5_reg.tif,13,635.351,203.96,431.39099999999996,440.4072,-0.020472417344675625,3.25
20210818_AWC_WT_PYR_10mM__5_reg.tif,14,628.42,203,425.41999999999996,440.4072,-0.03403032466317542,3.5
20210818_AWC_WT_PYR_10mM__5_reg.tif,15,625.755,204.32,421.435,440.4072,-0.04307876892112569,3.75
20210818_AWC_WT_PYR_10mM__5_reg.tif,16,620.197,202.92,417.27700000000004,440.4072,-0.05252003146179251,4
20210818_AWC_WT_PYR_10mM__5_reg.tif,17,618.484,202.84,415.644,440.4072,-0.05622796357552734,4.25
20210818_AWC_WT_PYR_10mM__5_reg.tif,18,624.622,202.6,422.02199999999993,440.4072,-0.0417459115109836,4.5
20210818_AWC_WT_PYR_10mM__5_reg.tif,19,633.319,203.72,429.59899999999993,440.4072,-0.02454137897836379,4.75
20210818_AWC_WT_PYR_10mM__5_reg.tif,20,641.043,202.56,438.483,440.4072,-0.004369138379209025,5
20210818_AWC_WT_PYR_10mM__5_reg.tif,21,640.388,202.8,437.588,440.4072,-0.006401348570141375,5.25
20210818_AWC_WT_PYR_10mM__5_reg.tif,22,642.074,202.88,439.19399999999996,440.4072,-0.0027547233560214933,5.5
20210818_AWC_WT_PYR_10mM__5_reg.tif,23,642.133,203.2,438.93300000000005,440.4072,-0.003347356718963585,5.75
20210818_AWC_WT_PYR_10mM__5_reg.tif,24,641.41,203.2,438.21,440.4072,-0.004989019253091252,6
20210818_AWC_WT_PYR_10mM__5_reg.tif,25,643.117,203.92,439.197,440.4072,-0.0027479114782864274,6.25
20210818_AWC_WT_PYR_10mM__5_reg.tif,26,650.383,203.36,447.023,440.4072,0.015022006906335855,6.5
20210818_AWC_WT_PYR_10mM__5_reg.tif,27,651.399,203.76,447.639,440.4072,0.016420712467916106,6.75
20210818_AWC_WT_PYR_10mM__5_reg.tif,28,654.005,203.16,450.845,440.4072,0.02370033914068625,7
20210818_AWC_WT_PYR_10mM__5_reg.tif,29,651.633,203.24,448.39300000000003,440.4072,0.018132764405305,7.25
20210818_AWC_WT_PYR_10mM__5_reg.tif,30,646.479,203,443.47900000000004,440.4072,0.006974908675425953,7.5
