animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,1,339.9,205.81,134.08999999999997,131.0957,0.022840566090268265,0.25
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,2,339.364,205.19,134.17399999999998,131.0957,0.023481319372031156,0.5
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,3,339.528,205.286,134.24200000000002,131.0957,0.02400002440964902,0.75
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,4,338.728,205.476,133.252,131.0957,0.016448289303158045,1
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,5,338.032,204.929,133.10299999999998,131.0957,0.015311715029554644,1.25
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,6,337.748,205.286,132.462,131.0957,0.010422157248483326,1.5
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,7,338.152,205.429,132.72299999999998,131.0957,0.012413069231103623,1.75
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,8,337.376,205.905,131.47099999999998,131.0957,0.0028627941267332303,2
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,9,337.408,205.548,131.86,131.0957,0.0058300920625163144,2.25
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,10,336.84,205.452,131.38799999999998,131.0957,0.0022296688602294595,2.5
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,11,337.76,205.738,132.022,131.0957,0.0070658305344873835,2.75
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,12,337.072,205.405,131.667,131.0957,0.00435788511751345,3
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,13,336.656,205,131.656,131.0957,0.0042739769496635835,3.25
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,14,335.912,204.929,130.98299999999998,131.0957,-8.596773196986478e-4,3.5
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,15,333.828,205.524,128.30399999999997,131.0957,-0.021295130198778604,3.75
20210802_AWC_odr1p_IAA_IAA_10K__5_reg.tif,16,333.704,205.643,128.061,131.0957,-0.023148737906735207,4
