animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.00127028541137068,490.906,4.25,224.959,0,raw,-0.5552534167855171,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,-0.00447122393166502,489.956,4.5,225.534,0,raw,-0.5609949261285527,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,-0.00920749852414977,489,4.75,225.836,0,raw,-0.5657312007210376,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,-0.02981669337252871,484.101,5,226.411,0,raw,-0.5863403955694164,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,-0.04200375287640216,480.371,5.25,225.918,0,raw,-0.5985274550732899,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,-0.02537784778863404,484.855,5.5,225.986,0,raw,-0.5819015499855218,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,-0.02820530583231933,484.063,5.75,225.945,0,raw,-0.584729008029207,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,-0.01394377311663431,487.673,6,225.767,0,raw,-0.570467475313522,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.00110839367251784,491.082,6.25,225.178,0,raw,-0.5554153085243699,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.01440610580340461,495.34,6.5,225.904,0,raw,-0.5421175963934831,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.03415689794344789,499.805,6.75,225.123,0,raw,-0.5223668042534398,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.06418593303856493,508.535,7,225.877,0,raw,-0.49233776915832284,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.06605333542161125,509.277,7.25,226.123,0,raw,-0.4904703667752765,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.06709998433791556,508.61,7.5,225.178,0,raw,-0.4894237178589722,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.06685149934339717,508.585,7.75,225.219,0,raw,-0.48967220285349056,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.06202110164692853,506.836,8,224.753,0,raw,-0.4945026005499592,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.06702845077888755,509.208,8.25,225.795,0,raw,-0.4894952514180002,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.11037778754984769,520.667,8.5,225.74,0,raw,-0.44614591464704006,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.10480946471814286,518.667,8.75,225.219,0,raw,-0.4517142374787449,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.0763391082250038,511.365,9,225.479,0,raw,-0.48018459397188396,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.09432415093430362,515.937,9.25,225.274,0,raw,-0.4621995512625841,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.09122938327530354,515.868,9.5,226.027,0,raw,-0.4652943189215842,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.10302489066660236,518.673,9.75,225.699,0,raw,-0.4534988115302854,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.14301968001156576,529.145,10,225.548,0,raw,-0.413504022185322,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.15366688553425806,531.767,10.25,225.342,0,raw,-0.4028568166626297,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1927995072467261,542.038,10.5,225.219,0,raw,-0.3637241949501616,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.203262231485609,545.283,10.75,225.685,0,raw,-0.3532614707112787,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.2234422249798199,550.698,11,225.74,0,raw,-0.3330814772170678,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.2079382672915438,545.73,11.25,224.89,0,raw,-0.34858543490534394,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.18313871185378855,540.774,11.5,226.521,0,raw,-0.3733849903430992,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1787977542980373,538.881,11.75,225.781,0,raw,-0.37772594789885044,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1580793766490367,533.679,12,226.082,0,raw,-0.39844432554785103,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.17587617315036788,538.516,12.25,226.192,0,raw,-0.3806475290465199,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1904087804055274,541.472,12.5,225.288,0,raw,-0.36611492179136035,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.1997043781550063,543.352,12.75,224.699,0,raw,-0.35681932404188144,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.19981732587978765,544.176,13,225.493,0,raw,-0.3567063763171001,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.23532809055094395,553.937,13.25,225.822,0,raw,-0.3211956116459438,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.24888181752466768,557.742,13.5,226.027,0,raw,-0.3076418846722201,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.2579703444453816,560.403,13.75,226.274,0,raw,-0.29855335775150615,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.2826682469308337,566.333,14,225.644,0,raw,-0.27385545526605404,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.31169957712371854,573.811,14.25,225.411,0,raw,-0.2448241250731692,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.32157497319373984,576.434,14.5,225.411,0,raw,-0.2349487290031479,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3449024432851822,583.151,14.75,225.932,0,raw,-0.21162125891170552,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.34609968916786155,583.277,15,225.74,0,raw,-0.2104240130290262,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3292403587822126,579.497,15.25,226.438,0,raw,-0.22728334341467515,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.32385275231015764,578.094,15.5,226.466,0,raw,-0.2326709498867301,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3267743334578268,578.308,15.75,225.904,0,raw,-0.22974936873906093,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.33206781682589764,579.824,16,226.014,0,raw,-0.2244558853709901,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3039588930520583,571.673,16.25,225.329,0,raw,-0.2525648091448294,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3128290543715287,573.755,16.5,225.055,0,raw,-0.24369464782535905,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.28886531209715327,568.239,16.75,225.904,0,raw,-0.26765839009973447,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.2866665963880823,567.025,17,225.274,0,raw,-0.26985710580880545,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.29689966025324405,570.811,17.25,226.342,0,raw,-0.2596240419436437,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3036539341951497,572.277,17.5,226.014,0,raw,-0.25286976800173805,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.31367616230738654,574.61,17.75,225.685,0,raw,-0.2428475398895012,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3152273110610462,575.214,18,225.877,0,raw,-0.24129639113584156,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3219364059130392,577.434,18.25,226.315,0,raw,-0.23458729628384856,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.329368366203631,578.805,18.5,225.712,0,raw,-0.2271553359932567,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3627557136489043,587.44,18.75,225.479,0,raw,-0.19376798854798344,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.3871486572774476,593.824,19,225.384,0,raw,-0.1693750449194401,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.4128969736033637,601.019,19.25,225.74,0,raw,-0.14362672859352404,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.4371054359480985,606.969,19.5,225.26,0,raw,-0.11941826624878926,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.4721531149476524,616.415,19.75,225.397,0,raw,-0.08437058724923535,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.48006698553064325,619.805,20,226.685,0,raw,-0.07645671666624448,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.500363691673795,623.73,20.25,225.219,0,raw,-0.05616001052309272,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.5103708600893943,626.881,20.5,225.712,0,raw,-0.046152842107493486,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.5579256171463685,639.321,20.75,225.521,0,raw,0.0014019149494807204,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.5541908123802756,638.767,21,225.959,0,raw,-0.0023328898166121714,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.5708618965579557,642.962,21.25,225.726,0,raw,0.01433819436106798,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.59513059768924,649.189,21.5,225.507,0,raw,0.0386068954923523,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.5995242641832225,649.849,21.75,225,0,raw,0.04300056198633473,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.5965499740973217,649.497,22,225.438,0,raw,0.04002627190043395,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.6219255629314604,656.566,22.25,225.767,0,raw,0.06540186073457266,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.6482913268195126,662.597,22.5,224.795,0,raw,0.09176762462262489,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.7036055925689434,678.836,22.75,226.342,0,raw,0.14708189037205566,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.7263871486572773,683.189,23,224.644,0,raw,0.16986344646038953,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.7640778044167076,693.761,23.25,225.205,0,raw,0.20755410221981985,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.7756700059034011,697.101,23.5,225.466,0,raw,0.21914630370651333,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.7706250075298482,695.774,23.75,225.479,0,raw,0.21410130533296046,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.7622744057443709,694.214,24,226.137,0,raw,0.20575070354748315,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.743735919183644,688.591,24.25,225.438,0,raw,0.18721221698675627,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.7415334385504138,687.39,24.5,224.822,0,raw,0.18500973635352602,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.7437246244111659,688.547,24.75,225.397,0,raw,0.1872009222142782,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.7889225389443756,701.182,25,226.027,0,raw,0.23239883674748785,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.7529035095117045,691.465,25.25,225.877,0,raw,0.19637980731481675,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.7358145187523342,686.528,25.5,225.479,0,raw,0.17929081655544643,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.6898222052214981,674.34,25.75,225.507,0,raw,0.13329850302461033,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.6766223811187545,670.56,26,225.233,0,raw,0.12009867892186676,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.670718980036866,668.704,26.25,224.945,0,raw,0.11419527783997829,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.674370956471453,670.195,26.5,225.466,0,raw,0.11784725427456522,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.6372977482741585,660.252,26.75,225.37,0,raw,0.08077404607727079,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.6280661542353894,657.868,27,225.438,0,raw,0.07154245203850162,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.6264999457850919,658.069,27.25,226.055,0,raw,0.0699762435882042,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.6406560606243148,661.692,27.5,225.918,0,raw,0.08413235842742706,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.6330019698083201,658.755,27.75,225.014,0,raw,0.0764782676114324,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.6642094261653192,668.126,28,226.096,0,raw,0.10768572396843146,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.7009023770225173,677.201,28.25,225.425,0,raw,0.1443786748256296,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
20210616_ASH_unc13_HEX_10K__1/20210616_ASH_unc13_HEX_10K__1_ImageJ_data.csv,1,0.7518530956712407,689.597,28.5,224.288,0,raw,0.19532939347435296,ash_hex_unc13,HEX,OP50,AWC,0.5565237021968877
