animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210616_ASH_unc13_HEX_10K__1_reg.tif,1,508.346,226.151,282.195,265.6096,0.06244277315277758,0.25
20210616_ASH_unc13_HEX_10K__1_reg.tif,2,500.748,225.452,275.296,265.6096,0.036468561377299584,0.5
20210616_ASH_unc13_HEX_10K__1_reg.tif,3,499.245,225.836,273.409,265.6096,0.02936414948857267,0.75
20210616_ASH_unc13_HEX_10K__1_reg.tif,4,492.17,224.342,267.828,265.6096,0.008352107755141284,1
20210616_ASH_unc13_HEX_10K__1_reg.tif,5,494.528,225.863,268.665,265.6096,0.01150334927653225,1.25
20210616_ASH_unc13_HEX_10K__1_reg.tif,6,493.969,225.644,268.325,265.6096,0.0102232750623471,1.5
20210616_ASH_unc13_HEX_10K__1_reg.tif,7,492.572,225.685,266.887,265.6096,0.0048093141211763436,1.75
20210616_ASH_unc13_HEX_10K__1_reg.tif,8,491.868,225.589,266.279,265.6096,0.002520240232280746,2
20210616_ASH_unc13_HEX_10K__1_reg.tif,9,491.396,225.589,265.807,265.6096,7.431960290592509e-4,2.25
20210616_ASH_unc13_HEX_10K__1_reg.tif,10,487.447,225.712,261.735,265.6096,-0.01458757514788617,2.5
20210616_ASH_unc13_HEX_10K__1_reg.tif,11,485.176,225.603,259.573,265.6096,-0.022727341180439342,2.75
20210616_ASH_unc13_HEX_10K__1_reg.tif,12,485.83,226.753,259.077,265.6096,-0.024594743563485667,3
20210616_ASH_unc13_HEX_10K__1_reg.tif,13,483.642,224.712,258.93,265.6096,-0.02514818741491269,3.25
20210616_ASH_unc13_HEX_10K__1_reg.tif,14,483.289,225.616,257.673,265.6096,-0.02988069708323795,3.5
20210616_ASH_unc13_HEX_10K__1_reg.tif,15,489.956,225.589,264.367,265.6096,-0.004678294760430277,3.75
20210616_ASH_unc13_HEX_10K__1_reg.tif,16,490.252,225.329,264.923,265.6096,-0.0025849969278218805,4
20210616_ASH_unc13_HEX_10K__1_reg.tif,17,490.906,224.959,265.947,265.6096,0.0012702854113706822,4.25
20210616_ASH_unc13_HEX_10K__1_reg.tif,18,489.956,225.534,264.422,265.6096,-0.004471223931665026,4.5
20210616_ASH_unc13_HEX_10K__1_reg.tif,19,489,225.836,263.164,265.6096,-0.009207498524149779,4.75
20210616_ASH_unc13_HEX_10K__1_reg.tif,20,484.101,226.411,257.69,265.6096,-0.029816693372528714,5
20210616_ASH_unc13_HEX_10K__1_reg.tif,21,480.371,225.918,254.45299999999997,265.6096,-0.04200375287640216,5.25
20210616_ASH_unc13_HEX_10K__1_reg.tif,22,484.855,225.986,258.869,265.6096,-0.025377847788634042,5.5
