animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210708_ASH_unc13_HEX_10K__4_reg.tif,1,446.178,236.556,209.62199999999999,227.2563,-0.07759652867709288,0.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,2,444.458,234.056,210.40200000000002,227.2563,-0.07416428059420133,0.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,3,444.729,236.889,207.83999999999997,227.2563,-0.08543789545108335,0.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,4,446.935,235.222,211.713,227.2563,-0.06839546362411082,1
20210708_ASH_unc13_HEX_10K__4_reg.tif,5,447.692,235.944,211.74800000000002,227.2563,-0.06824145249218609,1.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,6,447.542,236.222,211.31999999999996,227.2563,-0.07012478861972163,1.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,7,446.411,235.222,211.189,227.2563,-0.07070123028492507,1.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,8,446.85,235.333,211.51700000000002,227.2563,-0.06925792596288853,2
20210708_ASH_unc13_HEX_10K__4_reg.tif,9,448.28,234.278,214.00199999999998,227.2563,-0.05832313559624102,2.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,10,445.206,234.389,210.817,227.2563,-0.07233814860138092,2.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,11,452.224,233.889,218.33499999999998,227.2563,-0.03925655746397363,2.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,12,465.121,236.222,228.89899999999997,227.2563,0.007228402468930288,3
20210708_ASH_unc13_HEX_10K__4_reg.tif,13,477.888,234.778,243.10999999999999,227.2563,0.06976132234837923,3.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,14,481.523,235.333,246.19000000000003,227.2563,0.08331430195774557,3.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,15,484.252,235.056,249.196,227.2563,0.09654165803104242,3.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,16,486.654,235.389,251.265,227.2563,0.10564591608681465,4
20210708_ASH_unc13_HEX_10K__4_reg.tif,17,487.701,235.778,251.92300000000003,227.2563,0.10854132536699761,4.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,18,487.243,234.778,252.465,227.2563,0.11092629775280154,4.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,19,484.645,236.778,247.867,227.2563,0.09069363533596199,4.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,20,482.206,236.5,245.70600000000002,227.2563,0.08118454801913084,5
20210708_ASH_unc13_HEX_10K__4_reg.tif,21,472.542,235.444,237.09799999999998,227.2563,0.04330661020178527,5.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,22,473.617,235.667,237.95000000000002,227.2563,0.04705568118463605,5.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,23,469.14,236.5,232.64,227.2563,0.02368999231264425,5.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,24,466.953,237.333,229.61999999999998,227.2563,0.010401031786577383,6
20210708_ASH_unc13_HEX_10K__4_reg.tif,25,472.009,235.111,236.89800000000002,227.2563,0.042426546590787644,6.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,26,478.037,235.333,242.70399999999998,227.2563,0.06797479321805366,6.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,27,481.178,236,245.178,227.2563,0.07886118008609656,6.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,28,483.075,236.722,246.35299999999998,227.2563,0.08403155380070858,7
20210708_ASH_unc13_HEX_10K__4_reg.tif,29,485.617,236.167,249.45000000000002,227.2563,0.09765933881700972,7.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,30,495.841,235.056,260.78499999999997,227.2563,0.14753694397030997,7.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,31,501.206,236.833,264.37300000000005,227.2563,0.1633252851516109,7.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,32,502.551,236.111,266.44,227.2563,0.172420742571273,8
20210708_ASH_unc13_HEX_10K__4_reg.tif,33,501.607,236.722,264.885,227.2563,0.16557824799576504,8.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,34,503.598,234.833,268.765,227.2563,0.1826514820491224,8.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,35,504.364,235.667,268.697,227.2563,0.18235226042138322,8.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,36,500.71,236.667,264.043,227.2563,0.16187318019346436,9
20210708_ASH_unc13_HEX_10K__4_reg.tif,37,495.729,237.5,258.229,227.2563,0.13628973102175815,9.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,38,495.85,235.278,260.572,227.2563,0.14659967622459746,9.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,39,496.617,235.167,261.45000000000005,227.2563,0.15046315547687802,9.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,40,492,236.5,255.5,227.2563,0.12428126304969318,10
20210708_ASH_unc13_HEX_10K__4_reg.tif,41,487.196,236.444,250.75200000000004,227.2563,0.10338855292460551,10.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,42,488.71,235.889,252.82099999999997,227.2563,0.11249281098037747,10.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,43,493.15,236.333,256.817,227.2563,0.13007648192811375,10.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,44,503.925,238.056,265.869,227.2563,0.1699081609618744,11
20210708_ASH_unc13_HEX_10K__4_reg.tif,45,503.439,236.889,266.55,227.2563,0.17290477755732184,11.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,46,508.645,236.444,272.201,227.2563,0.19777097488606482,11.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,47,510.542,235.5,275.042,227.2563,0.21027227848028837,11.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,48,510.047,236.056,273.991,227.2563,0.205647544204495,12
20210708_ASH_unc13_HEX_10K__4_reg.tif,49,505.897,237.056,268.841,227.2563,0.18298590622130165,12.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,50,507.467,235.944,271.523,227.2563,0.19478755924478228,12.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,51,504.299,235.389,268.90999999999997,227.2563,0.18328952816709573,12.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,52,512.131,237,275.131,227.2563,0.2106639067871824,13
20210708_ASH_unc13_HEX_10K__4_reg.tif,53,513.869,236.333,277.53600000000006,227.2563,0.22124667170943135,13.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,54,517.617,236.111,281.506,227.2563,0.23871593438773736,13.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,55,519.916,238,281.91600000000005,227.2563,0.24052006479028323,13.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,56,520.888,237.778,283.11,227.2563,0.24577404454793994,14
20210708_ASH_unc13_HEX_10K__4_reg.tif,57,522.355,236.5,285.855,227.2563,0.2578529176088848,14.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,58,522.449,237.778,284.67099999999994,227.2563,0.2526429410317774,14.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,59,527.131,237.556,289.57499999999993,227.2563,0.27422210077344356,14.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,60,525.579,235.889,289.68999999999994,227.2563,0.2747281373497673,15
20210708_ASH_unc13_HEX_10K__4_reg.tif,61,526.822,237.722,289.1,227.2563,0.2721319496973242,15.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,62,524.907,236.278,288.629,227.2563,0.2700593998934243,15.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,63,523.43,236.333,287.097,227.2563,0.263318112633181,15.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,64,521.533,237.778,283.755,227.2563,0.24861224969340776,16
20210708_ASH_unc13_HEX_10K__4_reg.tif,65,516.252,236.611,279.64099999999996,227.2563,0.23050934121518282,16.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,66,516.636,237,279.63599999999997,227.2563,0.2304873396249079,16.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,67,509.57,236.611,272.959,227.2563,0.2011064159717464,16.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,68,502.439,235,267.439,227.2563,0.1768166603082071,17
20210708_ASH_unc13_HEX_10K__4_reg.tif,69,502.579,236.722,265.85699999999997,227.2563,0.16985535714521427,17.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,70,502.019,237.5,264.519,227.2563,0.16396773158763914,17.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,71,499.364,235.667,263.697,227.2563,0.16035067014643814,17.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,72,498.318,237.444,260.874,227.2563,0.14792857227720424,18
20210708_ASH_unc13_HEX_10K__4_reg.tif,73,495.785,234.722,261.063,227.2563,0.148760232389597,18.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,74,494.869,235.5,259.369,227.2563,0.1413060936044458,18.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,75,492.374,237.889,254.485,227.2563,0.1198149402238794,18.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,76,489.888,237.667,252.22099999999998,227.2563,0.10985262014738409,19
20210708_ASH_unc13_HEX_10K__4_reg.tif,77,488.421,238.111,250.31,227.2563,0.1014436123443002,19.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,78,488.963,238,250.96300000000002,227.2563,0.10431702003420812,19.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,79,492.598,239,253.598,227.2563,0.11591185810910414,19.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,80,496.336,236.5,259.836,227.2563,0.1433610421361256,20
20210708_ASH_unc13_HEX_10K__4_reg.tif,81,494.533,236.833,257.70000000000005,227.2563,0.1339619627706692,20.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,82,497.645,238.278,259.36699999999996,227.2563,0.14129729296833554,20.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,83,505.168,237.333,267.83500000000004,227.2563,0.17855918625798284,20.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,84,508.234,238.167,270.067,227.2563,0.18838069615671818,21
20210708_ASH_unc13_HEX_10K__4_reg.tif,85,513.009,236.333,276.67600000000004,227.2563,0.21746239818214075,21.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,86,512.85,237.556,275.294,227.2563,0.21138115863014564,21.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,87,506.626,238.889,267.73699999999997,227.2563,0.1781279550885936,21.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,88,503.449,237.333,266.116,227.2563,0.1709950395214565,22
20210708_ASH_unc13_HEX_10K__4_reg.tif,89,501.019,236.889,264.13,227.2563,0.16225600786424835,22.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,90,499.112,237.778,261.33400000000006,227.2563,0.14995271858249937,22.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,91,498.925,239.944,258.981,227.2563,0.1395987701991099,22.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,92,503.804,237.944,265.86,227.2563,0.16986855809937942,23
20210708_ASH_unc13_HEX_10K__4_reg.tif,93,506.047,236.278,269.769,227.2563,0.18706940137633146,23.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,94,507.664,238.333,269.331,227.2563,0.18514206206824632,23.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,95,507.729,238,269.729,227.2563,0.1868933886541318,23.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,96,509.047,237.778,271.269,227.2563,0.19366987845881498,24
20210708_ASH_unc13_HEX_10K__4_reg.tif,97,504.131,237.778,266.35299999999995,227.2563,0.17203791490048875,24.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,98,500.505,238.278,262.227,227.2563,0.15388220260560417,24.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,99,500.991,239.111,261.88,227.2563,0.15235529224052308,24.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,100,505.327,238.278,267.049,227.2563,0.17510053626676123,25
20210708_ASH_unc13_HEX_10K__4_reg.tif,101,505.916,237.722,268.19399999999996,227.2563,0.18013890043972355,25.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,102,504.897,238.556,266.341,227.2563,0.17198511108382913,25.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,103,500.729,239.389,261.34,227.2563,0.14997912049082893,25.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,104,500.121,237,263.121,227.2563,0.15781608694676438,26
20210708_ASH_unc13_HEX_10K__4_reg.tif,105,499.495,237.667,261.828,227.2563,0.15212647570166354,26.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,106,500.757,236.889,263.868,227.2563,0.16110312453384124,26.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,107,501.972,236.611,265.361,227.2563,0.16767279938993981,26.75
20210708_ASH_unc13_HEX_10K__4_reg.tif,108,502.093,238.389,263.704,227.2563,0.1603814723728231,27
20210708_ASH_unc13_HEX_10K__4_reg.tif,109,500.084,237.5,262.584,227.2563,0.15545311615123536,27.25
20210708_ASH_unc13_HEX_10K__4_reg.tif,110,497.047,238.167,258.88,227.2563,0.13915433807555602,27.5
20210708_ASH_unc13_HEX_10K__4_reg.tif,111,496.374,239.389,256.985,227.2563,0.13081573536135194,27.75
