animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210708_ASH_unc13_HEX_10K__6_reg.tif,1,870.7,261.762,608.9380000000001,569.4645,0.06931687576661943,0.25
20210708_ASH_unc13_HEX_10K__6_reg.tif,2,863.871,261.095,602.776,569.4645,0.058496183695383834,0.5
20210708_ASH_unc13_HEX_10K__6_reg.tif,3,859.786,262.024,597.762,569.4645,0.04969142062411248,0.75
20210708_ASH_unc13_HEX_10K__6_reg.tif,4,859.471,260.738,598.733,569.4645,0.05139653130265346,1
20210708_ASH_unc13_HEX_10K__6_reg.tif,5,861.7,262.095,599.605,569.4645,0.052927794445483387,1.25
20210708_ASH_unc13_HEX_10K__6_reg.tif,6,861.121,260.405,600.716,569.4645,0.05487875012401996,1.5
20210708_ASH_unc13_HEX_10K__6_reg.tif,7,849.893,260.571,589.322,569.4645,0.03487047919580581,1.75
20210708_ASH_unc13_HEX_10K__6_reg.tif,8,841.193,261.238,579.9549999999999,569.4645,0.01842169266038512,2
20210708_ASH_unc13_HEX_10K__6_reg.tif,9,832.614,260.667,571.9470000000001,569.4645,0.004359358660636568,2.25
20210708_ASH_unc13_HEX_10K__6_reg.tif,10,825.314,260.929,564.385,569.4645,-0.008919783410555096,2.5
20210708_ASH_unc13_HEX_10K__6_reg.tif,11,828.3,261.5,566.8,569.4645,-0.004678957160630889,2.75
20210708_ASH_unc13_HEX_10K__6_reg.tif,12,825.279,260.452,564.827,569.4645,-0.008143615624854657,3
20210708_ASH_unc13_HEX_10K__6_reg.tif,13,822.979,259.738,563.241,569.4645,-0.01092868826766209,3.25
20210708_ASH_unc13_HEX_10K__6_reg.tif,14,815.493,261.786,553.7070000000001,569.4645,-0.02767073276736291,3.5
20210708_ASH_unc13_HEX_10K__6_reg.tif,15,812.836,262.667,550.1690000000001,569.4645,-0.03388358712439484,3.75
20210708_ASH_unc13_HEX_10K__6_reg.tif,16,810.593,261.69,548.903,569.4645,-0.03610672833864099,4
20210708_ASH_unc13_HEX_10K__6_reg.tif,17,801.364,261.833,539.531,569.4645,-0.052564295052632944,4.25
20210708_ASH_unc13_HEX_10K__6_reg.tif,18,793.764,261.429,532.335,569.4645,-0.06520072805240713,4.5
20210708_ASH_unc13_HEX_10K__6_reg.tif,19,789.15,261,528.15,569.4645,-0.07254973751656173,4.75
20210708_ASH_unc13_HEX_10K__6_reg.tif,20,788.536,261.048,527.4879999999999,569.4645,-0.07371223315939816,5
20210708_ASH_unc13_HEX_10K__6_reg.tif,21,783.221,261.452,521.769,569.4645,-0.08375500140921872,5.25
20210708_ASH_unc13_HEX_10K__6_reg.tif,22,787.257,260.643,526.614,569.4645,-0.07524700837365632,5.5
20210708_ASH_unc13_HEX_10K__6_reg.tif,23,792.75,261.452,531.298,569.4645,-0.06702173708808896,5.75
20210708_ASH_unc13_HEX_10K__6_reg.tif,24,794.85,261.524,533.326,569.4645,-0.06346049665958109,6
20210708_ASH_unc13_HEX_10K__6_reg.tif,25,804.207,259.881,544.326,569.4645,-0.04414410380278318,6.25
20210708_ASH_unc13_HEX_10K__6_reg.tif,26,808.279,260.214,548.065,569.4645,-0.03757828626718608,6.5
20210708_ASH_unc13_HEX_10K__6_reg.tif,27,809.086,261.643,547.443,569.4645,-0.038670540481452416,6.75
20210708_ASH_unc13_HEX_10K__6_reg.tif,28,801.814,261.333,540.481,569.4645,-0.05089606112409122,7
20210708_ASH_unc13_HEX_10K__6_reg.tif,29,803.393,262.024,541.369,569.4645,-0.049336701409833296,7.25
20210708_ASH_unc13_HEX_10K__6_reg.tif,30,800.907,260.238,540.6690000000001,569.4645,-0.050565926409811224,7.5
20210708_ASH_unc13_HEX_10K__6_reg.tif,31,806.107,260.976,545.131,569.4645,-0.04273049505280851,7.75
20210708_ASH_unc13_HEX_10K__6_reg.tif,32,825.286,262.405,562.881,569.4645,-0.011560861124793681,8
20210708_ASH_unc13_HEX_10K__6_reg.tif,33,840.343,260.357,579.9859999999999,569.4645,0.018476129767526918,8.25
20210708_ASH_unc13_HEX_10K__6_reg.tif,34,858.743,261.762,596.981,569.4645,0.04831995673127991,8.5
20210708_ASH_unc13_HEX_10K__6_reg.tif,35,871.014,262.143,608.8710000000001,569.4645,0.06919922137376439,8.75
20210708_ASH_unc13_HEX_10K__6_reg.tif,36,872.007,259.429,612.578,569.4645,0.07570884576650508,9
20210708_ASH_unc13_HEX_10K__6_reg.tif,37,870.221,260.786,609.435,569.4645,0.07018962551660358,9.25
20210708_ASH_unc13_HEX_10K__6_reg.tif,38,863.671,259.595,604.076,569.4645,0.06077903012391462,9.5
