animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,1,225.422,203.902,21.52000000000001,21.5675,-0.002202387852091748,0.25
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,2,225.973,203.098,22.875,21.5675,0.06062362350759249,0.5
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,3,225.44,203.878,21.562000000000012,21.5675,-2.5501333024166833e-4,0.75
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,4,225.711,204.293,21.418000000000006,21.5675,-0.006931725976584799,1
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,5,225.549,204.244,21.305000000000007,21.5675,-0.012171090761562175,1.25
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,6,225.493,204.366,21.12699999999998,21.5675,-0.020424249449403867,1.5
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,7,225.215,202.805,22.409999999999997,21.5675,0.03906340558711013,1.75
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,8,225.454,203.805,21.649,21.5675,0.0037788338935899808,2
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,9,225.26,203.61,21.649999999999977,21.5675,0.0038251999536329322,2.25
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,10,225.637,203.634,22.003000000000014,21.5675,0.02019241914918351,2.5
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,11,224.935,204.805,20.129999999999995,21.5675,-0.06665121131331882,2.75
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,12,225.236,204.341,20.894999999999982,21.5675,-0.031181175379622915,3
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,13,225.301,204,21.300999999999988,21.5675,-0.012356555001739251,3.25
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,14,225.112,203.195,21.917,21.5675,0.016204937985394813,3.5
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,15,225.652,204.073,21.57899999999998,21.5675,5.332096905056359e-4,3.75
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,16,225.46,204.415,21.045000000000016,21.5675,-0.02422626637301417,4
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,17,225.516,203.756,21.75999999999999,21.5675,0.008925466558478819,4.25
20200828_AWC_Is_odr1p_HEX_IAA_10K__8_reg.tif,18,225.49,203.951,21.539000000000016,21.5675,-0.0013214327112545876,4.5
