animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,1,355.482,209.773,145.70900000000003,144.78235,0.00640029672125106,0.25
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,2,355.928,210.318,145.60999999999999,144.78235,0.0057165117156889435,0.5
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,3,354.072,209.682,144.39000000000001,144.78235,-0.0027099297669915794,0.75
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,4,355.536,209.591,145.945,144.78235,0.008030329663802148,1
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,5,354.488,210.5,143.988,144.78235,-0.005486511304727465,1.25
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,6,354.096,211,143.096,144.78235,-0.011647483274031705,1.5
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,7,354.801,210.182,144.619,144.78235,-0.001128245259177022,1.75
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,8,354.157,209.636,144.521,144.78235,-0.001805123345490811,2
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,9,354.524,209.591,144.933,144.78235,0.0010405273847260016,2.25
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,10,354.777,209.091,145.68599999999998,144.78235,0.006241437578544419,2.5
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,11,353.663,209.773,143.89000000000001,144.78235,-0.006163389391041057,2.75
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,12,354.392,209.091,145.301,144.78235,0.003582273668026383,3
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,13,353.904,208.773,145.131,144.78235,0.002408097395849647,3.25
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,14,354.837,209.682,145.155,144.78235,0.002573863457804028,3.5
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,15,354.301,208.455,145.84599999999998,144.78235,0.007346544658240228,3.75
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,16,353.861,208.864,144.99699999999999,144.78235,0.001482570216604286,4
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,17,353.042,208.955,144.08699999999996,144.78235,-0.004802726299165937,4.25
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,18,353.343,210.091,143.252,144.78235,-0.010570003871328228,4.5
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,19,354.157,209,145.15699999999998,144.78235,0.0025876772963000956,4.75
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,20,352.789,208.455,144.33399999999997,144.78235,-0.0030967172448853972,5
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,21,353.946,208.636,145.31000000000003,144.78235,0.0036444359412595704,5.25
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,22,352.446,208.455,143.991,144.78235,-0.005465790546983069,5.5
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,23,351.259,210.045,141.21400000000003,144.78235,-0.02464630529895378,5.75
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,24,351.608,209.591,142.017,144.78235,-0.019100049142730533,6
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,25,351.988,208.727,143.261,144.78235,-0.010507841598095433,6.25
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,26,352.849,210,142.849,144.78235,-0.013353492328312245,6.5
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,27,351.494,209.318,142.17600000000002,144.78235,-0.01800184898228266,6.75
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,28,350.211,210.182,140.02900000000002,144.78235,-0.03283100460795106,7
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,29,351.578,210.818,140.75999999999996,144.78235,-0.02778204663759115,7.25
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,30,351.024,209.727,141.297,144.78235,-0.024073031001361773,7.5
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,31,350.837,210,140.837,144.78235,-0.02725021385548735,7.75
20200828_AWC_Is_odr1p_HEX_IAA_10K__4_reg.tif,32,351.277,210,141.277,144.78235,-0.024211169386323825,8
