animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,1,390.025,221.021,169.004,168.28575,0.004268038143455304,0.25
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,2,389.866,221.146,168.72,168.28575,0.0025804323895516497,0.5
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,3,390.428,221.417,169.011,168.28575,0.0043096340599247905,0.75
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,4,391.272,221.333,169.939,168.28575,0.009824064129018564,1
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,5,390.261,221.146,169.11500000000004,168.28575,0.00492763053318555,1.25
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,6,390.618,220.417,170.201,168.28575,0.011380939859732545,1.5
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,7,390.173,221.312,168.861,168.28575,0.0034182929927220975,1.75
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,8,388.965,221.646,167.319,168.28575,-0.005744693178121254,2
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,9,388.544,221.062,167.48199999999997,168.28575,-0.004776102551761134,2.25
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,10,387.24,220.708,166.532,168.28575,-0.01042126264404441,2.5
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,11,386.516,220.542,165.97400000000002,168.28575,-0.01373705141403826,2.75
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,12,386.739,220.417,166.32199999999997,168.28575,-0.011669140138128349,3
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,13,388.438,220.688,167.75,168.28575,-0.003183573178358876,3.25
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,14,388.703,219.854,168.84899999999996,168.28575,0.003346985707345713,3.5
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,15,389.011,220.271,168.74000000000004,168.28575,0.002699277865178901,3.75
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,16,388.837,219.833,169.004,168.28575,0.004268038143455304,4
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,17,388.753,220.417,168.33599999999998,168.28575,2.9859925751275453e-4,4.25
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,18,387.534,220.146,167.388,168.28575,-0.00533467628720793,4.5
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,19,388.057,220.396,167.66100000000003,168.28575,-0.003712435544898944,4.75
20200811_AWC_Is_odr1p_HEX_IAA_10K__1_reg.tif,20,390.965,221.458,169.50699999999998,168.28575,0.0072570018554748055,5
