animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210904_AWC_odr3_IAA_10K__7_reg.tif,1,427.348,224.365,202.983,198.13195,0.02448393608400874,0.25
20210904_AWC_odr3_IAA_10K__7_reg.tif,2,426.652,224.889,201.76299999999998,198.13195,0.018326423375937036,0.5
20210904_AWC_odr3_IAA_10K__7_reg.tif,3,427.988,225.127,202.861,198.13195,0.02386818481320151,0.75
20210904_AWC_odr3_IAA_10K__7_reg.tif,4,428.205,225.095,203.10999999999999,198.13195,0.025124923062635765,1
20210904_AWC_odr3_IAA_10K__7_reg.tif,5,429.13,225.397,203.733,198.13195,0.028269292257003555,1.25
20210904_AWC_odr3_IAA_10K__7_reg.tif,6,427.385,223.905,203.48,198.13195,0.02699236544131323,1.5
20210904_AWC_odr3_IAA_10K__7_reg.tif,7,423.677,224.238,199.43900000000002,198.13195,0.006596866381217327,1.75
20210904_AWC_odr3_IAA_10K__7_reg.tif,8,419.466,224.889,194.577,198.13195,-0.01794233590291718,2
20210904_AWC_odr3_IAA_10K__7_reg.tif,9,416.789,224.873,191.916,198.13195,-0.03137277960470279,2.25
20210904_AWC_odr3_IAA_10K__7_reg.tif,10,416.627,224.476,192.151,198.13195,-0.030186701337164345,2.5
20210904_AWC_odr3_IAA_10K__7_reg.tif,11,416.77,224.762,192.00799999999998,198.13195,-0.0309084425808155,2.75
20210904_AWC_odr3_IAA_10K__7_reg.tif,12,417.311,224.159,193.152,198.13195,-0.025134512631607382,3
20210904_AWC_odr3_IAA_10K__7_reg.tif,13,416.59,225.429,191.16099999999997,198.13195,-0.03518337148551769,3.25
20210904_AWC_odr3_IAA_10K__7_reg.tif,14,419.273,224.825,194.44800000000004,198.13195,-0.018593417164672096,3.5
20210904_AWC_odr3_IAA_10K__7_reg.tif,15,419.335,223.857,195.47799999999998,198.13195,-0.013394861353759497,3.75
20210904_AWC_odr3_IAA_10K__7_reg.tif,16,420.043,224.635,195.40800000000002,198.13195,-0.013748161263238835,4
20210904_AWC_odr3_IAA_10K__7_reg.tif,17,424.006,224.825,199.18099999999998,198.13195,0.005294703857706917,4.25
20210904_AWC_odr3_IAA_10K__7_reg.tif,18,424.832,223.952,200.88,198.13195,0.013869797374931233,4.5
20210904_AWC_odr3_IAA_10K__7_reg.tif,19,427.925,224.19,203.735,198.13195,0.02827938654013159,4.75
20210904_AWC_odr3_IAA_10K__7_reg.tif,20,426.429,225.254,201.17499999999998,198.13195,0.015358704136309131,5
20210904_AWC_odr3_IAA_10K__7_reg.tif,21,428.025,225.016,203.009,198.13195,0.024615161764672468,5.25
