animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210904_AWC_odr3_IAA_10K__4_reg.tif,1,287.763,210.875,76.88799999999998,81.5501,-0.0571685381133809,0.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,2,289.347,210.438,78.90899999999999,81.5501,-0.032386226381083634,0.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,3,289.786,210.375,79.411,81.5501,-0.026230501250151736,0.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,4,290.202,211.094,79.108,81.5501,-0.029946008649897382,1
20210904_AWC_odr3_IAA_10K__4_reg.tif,5,291.22,210.938,80.28200000000004,81.5501,-0.015549950275964853,1.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,6,291.133,211.375,79.75799999999998,81.5501,-0.02197544822140033,1.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,7,291.474,210.312,81.16199999999998,81.5501,-0.004759037695846145,1.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,8,291.942,211.062,80.88,81.5501,-0.008217034681747845,2
20210904_AWC_odr3_IAA_10K__4_reg.tif,9,292.503,211,81.50299999999999,81.5501,-5.775590710497544e-4,2.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,10,292.699,210.688,82.01100000000002,81.5501,0.005651740463837857,2.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,11,292.948,210.938,82.00999999999999,81.5501,0.005639478063178223,2.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,12,292.127,210.906,81.221,81.5501,-0.004035556056951455,3
20210904_AWC_odr3_IAA_10K__4_reg.tif,13,292.63,211.25,81.38,81.5501,-0.0020858343521345164,3.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,14,295.017,211.375,83.642,81.5501,0.02565171593903619,3.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,15,293.393,211.469,81.92399999999998,81.5501,0.004584911606484574,3.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,16,293.63,210.719,82.911,81.5501,0.01668790105714157,4
20210904_AWC_odr3_IAA_10K__4_reg.tif,17,295.046,210.781,84.26499999999999,81.5501,0.033291191549734284,4.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,18,295.514,211.031,84.483,81.5501,0.03596439489344591,4.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,19,295.486,211.312,84.17399999999998,81.5501,0.032175313089744556,4.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,20,295.705,210.625,85.07999999999998,81.5501,0.04328504808700399,5
20210904_AWC_odr3_IAA_10K__4_reg.tif,21,295.399,211.844,83.555,81.5501,0.024584887081683608,5.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,22,294.751,211.594,83.15699999999998,81.5501,0.019704451619311097,5.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,23,294.578,211.156,83.42199999999997,81.5501,0.02295398779400599,5.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,24,295.353,211.438,83.91500000000002,81.5501,0.02899935131900537,6
20210904_AWC_odr3_IAA_10K__4_reg.tif,25,293.37,210.969,82.40100000000001,81.5501,0.010434076720936087,6.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,26,294.15,211.031,83.11899999999997,81.5501,0.01923848039426035,6.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,27,292.243,211.438,80.805,81.5501,-0.009136714731189707,6.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,28,292.913,210.656,82.257,81.5501,0.008668291026007382,7
20210904_AWC_odr3_IAA_10K__4_reg.tif,29,291.908,210.281,81.62700000000001,81.5501,9.429786106946414e-4,7.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,30,290.971,210.219,80.75200000000001,81.5501,-0.009786621966128686,7.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,31,295.434,211.25,84.18400000000003,81.5501,0.03229793709633741,7.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,32,292.335,210.906,81.42899999999997,81.5501,-0.0014849767198326777,8
20210904_AWC_odr3_IAA_10K__4_reg.tif,33,292.22,210.5,81.72000000000003,81.5501,0.002083381872002938,8.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,34,293.052,210.344,82.70800000000003,81.5501,0.014198633723318872,8.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,35,292.457,211.406,81.05099999999999,81.5501,-0.006120164169020182,8.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,36,293.474,210.406,83.06799999999998,81.5501,0.01861309796063994,9
20210904_AWC_odr3_IAA_10K__4_reg.tif,37,293.405,210.75,82.65499999999997,81.5501,0.013548726488379195,9.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,38,293.029,210.5,82.529,81.5501,0.012003664005316926,9.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,39,292.751,210.094,82.65699999999998,81.5501,0.013573251289697765,9.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,40,291.295,211.344,79.95100000000002,81.5501,-0.01960880489416909,10
20210904_AWC_odr3_IAA_10K__4_reg.tif,41,291.786,210.375,81.411,81.5501,-0.0017056999316984174,10.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,42,291.41,210.656,80.75400000000002,81.5501,-0.009762097164810116,10.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,43,292.445,210.812,81.63299999999998,81.5501,0.0010165530146496555,10.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,44,291.653,210.812,80.84100000000001,81.5501,-0.008695268307457529,11
20210904_AWC_odr3_IAA_10K__4_reg.tif,45,291.711,211.531,80.18,81.5501,-0.016800715143206368,11.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,46,291.335,211.062,80.27299999999997,81.5501,-0.01566031188189877,11.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,47,291.532,209.812,81.71999999999997,81.5501,0.0020833818720022413,11.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,48,291.717,210.875,80.84199999999998,81.5501,-0.008683005906798593,12
20210904_AWC_odr3_IAA_10K__4_reg.tif,49,290.728,210.719,80.00900000000001,81.5501,-0.01889758565593403,12.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,50,290.121,211.531,78.589999999999975,81.5501,-0.03629793219137715,12.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,51,289.948,210.312,79.63599999999997,81.5501,-0.023471461101826158,12.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,52,290.41,210.562,79.84800000000001,81.5501,-0.02087183216206954,13
20210904_AWC_odr3_IAA_10K__4_reg.tif,53,290.514,211.094,79.42000000000002,81.5501,-0.02612013964421852,13.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,54,290.202,210.844,79.358,81.5501,-0.026880408485090716,13.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,55,291.387,210.812,80.57499999999999,81.5501,-0.01195706688281206,13.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,56,291.127,210.531,80.596,81.5501,-0.011699556468968118,14
20210904_AWC_odr3_IAA_10K__4_reg.tif,57,291.74,211.594,80.146000000000015,81.5501,-0.017217636765619975,14.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,58,289.792,210.812,78.97999999999996,81.5501,-0.03151559593427892,14.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,59,290.012,209.219,80.793,81.5501,-0.00928386353910043,14.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,60,288.699,210.594,78.10500000000002,81.5501,-0.04224519651110155,15
20210904_AWC_odr3_IAA_10K__4_reg.tif,61,289.855,210.75,79.10500000000002,81.5501,-0.029982795851874886,15.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,62,290.006,211.094,78.91199999999998,81.5501,-0.032349439179106126,15.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,63,289.838,210.406,79.43200000000002,81.5501,-0.025972990836307792,15.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,64,289.751,210.719,79.03199999999998,81.5501,-0.030877951099998874,16
20210904_AWC_odr3_IAA_10K__4_reg.tif,65,289.121,210.844,78.27699999999999,81.5501,-0.04013606359771495,16.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,66,287.855,211.594,76.26100000000002,81.5501,-0.06485706332671544,16.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,67,288.283,210.625,77.65800000000002,81.5501,-0.0477264896057759,16.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,68,288.318,210.625,77.69299999999998,81.5501,-0.047297305582703356,17
20210904_AWC_odr3_IAA_10K__4_reg.tif,69,288.272,210.375,77.89699999999999,81.5501,-0.044795775848221024,17.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,70,287.197,210.625,76.572,81.5501,-0.061043456721696206,17.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,71,287.22,210.906,76.31400000000002,81.5501,-0.06420715609177645,17.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,72,287.237,211.312,75.92500000000001,81.5501,-0.06897722994821574,18
20210904_AWC_odr3_IAA_10K__4_reg.tif,73,285.884,210.844,75.04000000000002,81.5501,-0.07982945453163123,18.25
20210904_AWC_odr3_IAA_10K__4_reg.tif,74,285.046,211.844,73.202,81.5501,-0.10236774694329011,18.5
20210904_AWC_odr3_IAA_10K__4_reg.tif,75,284.647,210.688,73.959,81.5501,-0.09308510964425547,18.75
20210904_AWC_odr3_IAA_10K__4_reg.tif,76,283.595,210.5,73.09500000000003,81.5501,-0.103679823813827,19
