animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,1,488.5,229.128,259.372,245.23985,0.057625830386048696,0.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,2,488.459,228.333,260.126,245.23985,0.06070037149345829,0.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,3,488.787,227.128,261.659,245.23985,0.06695139472642804,0.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,4,492.074,228.308,263.766,245.23985,0.07554298373612621,1
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,5,491.91,229.41,262.5,245.23985,0.07038069057700048,1.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,6,489.361,228.923,260.438,245.23985,0.06197259539997271,1.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,7,482.156,228.513,253.643,245.23985,0.034265026666750985,1.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,8,476.705,229.897,246.808,245.23985,0.006394352304488862,2
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,9,468.221,228.795,239.42600000000002,245.23985,-0.0237067915348993,2.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,10,458.656,227.872,230.784,245.23985,-0.05894576268905726,2.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,11,451.098,228.077,223.02100000000002,245.23985,-0.09060048764505432,2.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,12,448.311,228.205,220.10599999999997,245.23985,-0.10248681036136674,3
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,13,450.68,227.923,222.757,245.23985,-0.09167698479672037,3.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,14,461.303,228.256,233.047,245.23985,-0.04971806172610199,3.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,15,460.09,227.795,232.295,245.23985,-0.052784447552059764,3.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,16,466.967,227.949,239.01799999999997,245.23985,-0.025370468951110586,4
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,17,470.107,228.051,242.05600000000004,245.23985,-0.01298259642549916,4.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,18,473.721,227.897,245.824,245.23985,0.002381953830097443,4.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,19,479.484,227.538,251.94599999999997,245.23985,0.027345270354715925,4.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,20,483.82,227.615,256.205,245.23985,0.04471194220678244,5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,21,488.549,228.385,260.164,245.23985,0.060855321841046625,5.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,22,497.361,229.077,268.284,245.23985,0.09396576453622853,5.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,23,504.238,228.846,275.392,245.23985,0.1229496348166907,5.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,24,499.607,229.308,270.29900000000004,245.23985,0.10218221059913406,6
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,25,493.451,228.128,265.32300000000004,245.23985,0.08189187034652014,6.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,26,490.787,227.564,263.22299999999996,245.23985,0.07332882482190381,6.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,27,490.541,228.256,262.28499999999997,245.23985,0.06950399782090871,6.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,28,498.467,229.128,269.339,245.23985,0.0982676755021666,7
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,29,501.164,228.436,272.72799999999995,245.23985,0.11208679992260623,7.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,30,496.131,228.897,267.234,245.23985,0.08968424177392048,7.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,31,490.139,230.256,259.88300000000004,245.23985,0.05970950479703869,7.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,32,486.18,228.615,257.565,245.23985,0.05025753359415286,8
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,33,484.459,227.359,257.1,245.23985,0.04836143065655942,8.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,34,484,228.615,255.385,245.23985,0.04136827681145622,8.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,35,494.754,227.538,267.216,245.23985,0.08961084424085246,8.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,36,498.68,228,270.68,245.23985,0.10373579171574285,9
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,37,501.934,228.667,273.26700000000005,245.23985,0.11428464827392475,9.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,38,499.639,227.333,272.30600000000004,245.23985,0.11036603553623137,9.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,39,497.672,228.051,269.62100000000004,245.23985,0.0994175701869009,9.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,40,501.303,227.795,273.50800000000004,245.23985,0.11526735968889253,10
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,41,510.754,227.256,283.49800000000005,245.23985,0.15600299054170869,10.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,42,516.639,228.179,288.46000000000004,245.23985,0.17623624382415848,10.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,43,512.795,227.487,285.308,245.23985,0.16338352025578226,10.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,44,520.27,227.205,293.06499999999994,245.23985,0.19501377936742317,11
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,45,517.025,229.231,287.794,245.23985,0.17352053510063717,11.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,46,509.443,228.359,281.08399999999995,245.23985,0.1461595658291259,11.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,47,501.41,228.179,273.231,245.23985,0.11413785320778824,11.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,48,496.098,228.41,267.688,245.23985,0.09153549066352797,12
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,49,497.844,228.282,269.562,245.23985,0.09917698938406634,12.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,50,495.393,228.128,267.265,245.23985,0.08981064863642674,12.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,51,488.779,228.385,260.394,245.23985,0.06179317920802845,12.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,52,486.885,228.462,258.423,245.23985,0.05375614933706742,13
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,53,487.459,227.949,259.51,245.23985,0.058188544806237655,13.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,54,489.008,228.718,260.28999999999996,245.23985,0.06136910457252349,13.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,55,485.77,227.308,258.462,245.23985,0.05391517732538166,13.75
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,56,479.164,229.487,249.677,245.23985,0.018093103547404725,14
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,57,478.492,228.436,250.056,245.23985,0.019638529382561692,14.25
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,58,471.107,228.769,242.33800000000002,245.23985,-0.011832701740765082,14.5
20210708_ASH_kyIs602_HEX_10K__6_reg.tif,59,468.852,227.667,241.18499999999997,245.23985,-0.016534221497852067,14.75
