animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,1,782.41,298,484.40999999999997,470.8692,0.028757030614871372,0.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,2,785.71,297.273,488.437,470.8692,0.037309299482743905,0.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,3,799.11,300.636,498.474,470.8692,0.05862519782563823,0.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,4,787.95,295.455,492.49500000000006,470.8692,0.04592740404341606,1
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,5,785.57,298.636,486.934,470.8692,0.03411733024797555,1.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,6,783.05,298.091,484.95899999999995,470.8692,0.02992295949703223,1.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,7,777.08,299.545,477.535,470.8692,0.014156372937537744,1.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,8,769.13,297.455,471.675,470.8692,0.001711303266384876,2
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,9,767.28,296.727,470.553,470.8692,-6.715240665560218e-4,2.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,10,763.37,296.545,466.825,470.8692,-0.00858879705871607,2.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,11,761.9,298.364,463.536,470.8692,-0.01557375169155251,2.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,12,763.34,298.636,464.704,470.8692,-0.013093232685425104,3
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,13,759.79,295.182,464.60799999999995,470.8692,-0.013297110959901456,3.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,14,754.21,296.545,457.665,470.8692,-0.028042182414989042,3.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,15,754.86,297.545,457.315,470.8692,-0.02878548862401699,3.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,16,759.36,297.636,461.724,470.8692,-0.019421954122291262,4
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,17,757.13,298.091,459.039,470.8692,-0.025124174611548155,4.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,18,753.19,296.727,456.4630000000001,470.8692,-0.030594908309993306,4.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,19,753.44,296.636,456.80400000000003,470.8692,-0.029870715689197653,4.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,20,748.32,295.091,453.22900000000004,470.8692,-0.03746305768141118,5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,21,758.57,297.455,461.11500000000007,470.8692,-0.020715306925999644,5.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,22,753.45,298.364,455.08600000000007,470.8692,-0.03351928730951166,5.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,23,743.2,297.727,445.47300000000007,470.8692,-0.05393472327346938,5.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,24,737.86,297.909,439.951,470.8692,-0.06566197151990395,6
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,25,729.97,298.818,431.15200000000004,470.8692,-0.08434868961486532,6.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,26,724.34,298.818,425.52200000000005,470.8692,-0.09630530092008552,6.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,27,725.83,297.455,428.37500000000006,470.8692,-0.09024629345049522,6.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,28,730.08,296.545,433.535,470.8692,-0.07928783619739825,7
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,29,731.53,295.727,435.803,470.8692,-0.07447121196289752,7.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,30,728.26,297.273,430.98699999999997,470.8692,-0.08469910539912148,7.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,31,728.06,297.364,430.69599999999997,470.8692,-0.08531711141862754,7.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,32,725.91,297.545,428.36499999999995,470.8692,-0.09026753077075338,8
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,33,729.41,297.636,431.77399999999994,470.8692,-0.08302772829482165,8.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,34,727.73,294.727,433.00300000000004,470.8692,-0.08041766163512062,8.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,35,732.67,299.091,433.57899999999995,470.8692,-0.07919439198826347,8.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,36,738.45,298,440.45000000000005,470.8692,-0.0646022292390327,9
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,37,737.48,295.455,442.02500000000003,470.8692,-0.06125735129840717,9.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,38,739.15,295.273,443.87699999999995,470.8692,-0.057324199586636856,9.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,39,740.3,298.727,441.573,470.8692,-0.06221727817406617,9.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,40,741.69,297,444.69000000000005,470.8692,-0.05559760544966612,10
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,41,736.67,294.909,441.76099999999997,470.8692,-0.06181801655321693,10.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,42,733.26,297.545,435.715,470.8692,-0.07465810038116744,10.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,43,733.42,294.727,438.693,470.8692,-0.06833362640835289,10.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,44,728.36,297.182,431.178,470.8692,-0.08429347258219476,11
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,45,728.56,295.909,432.65099999999995,470.8692,-0.0811652153082003,11.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,46,728.18,294.727,433.453,470.8692,-0.07946198222351346,11.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,47,727.18,297.091,430.08899999999994,470.8692,-0.08660621675828455,11.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,48,730.28,298.091,432.18899999999996,470.8692,-0.0821463795041171,12
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,49,732.63,297.545,435.085,470.8692,-0.07599605155741765,12.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,50,727.55,295.091,432.45899999999995,470.8692,-0.08157297185715276,12.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,51,735.05,294.091,440.95899999999995,470.8692,-0.06352124963790376,12.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,52,738.49,297.364,441.12600000000003,470.8692,-0.06316658638959598,13
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,53,737.96,296.455,441.50500000000005,470.8692,-0.06236169195182001,13.25
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,54,745.54,293.909,451.631,470.8692,-0.04085678145863014,13.5
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,55,747.67,295,452.66999999999996,470.8692,-0.0386502238838302,13.75
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,56,756.24,294.727,461.51300000000003,470.8692,-0.019870061579733703,14
20210708_ASH_kyIs602_HEX_10K__1_reg.tif,57,752.77,297,455.77,470.8692,-0.032066654603868754,14.25
