animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03096601346192386,448.727,11.75,238.111,0,raw,0.011855699916047631,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.01315112952207387,452.988,12,238.5,0,raw,0.029670583855897624,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,0.01552199979433746,458.776,12.25,238.056,0,raw,0.05834371317230895,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.01643160789219613,451.164,12.5,237.389,0,raw,0.02639010548577536,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.00945196457175366,452.903,12.75,237.611,0,raw,0.03336974880621783,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.00306584398587768,454.624,13,237.944,0,raw,0.039755869392093815,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.02547707840504326,449.309,13.25,237.5,0,raw,0.017344634972928232,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03477560124658187,447.455,13.5,237.667,0,raw,0.008046112131389623,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03110404200484613,448.697,13.75,238.111,0,raw,0.011717671373125363,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.02639726869119261,448.442,14,236.833,0,raw,0.01642444468677888,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03502865357527295,447.4,14.25,237.667,0,raw,0.0077930598026985445,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03692884651617124,446.376,14.5,237.056,0,raw,0.005892866861800253,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.06022346361004003,442.424,14.75,238.167,0,raw,-0.01740175023206854,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.08931527950664919,436.212,15,238.278,0,raw,-0.0464935661286777,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.06032468454151641,442.679,15.25,238.444,0,raw,-0.01750297116354492,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.05024399995675099,443.37,15.5,236.944,0,raw,-0.007422286578779497,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.06214206035666114,441.673,15.75,237.833,0,raw,-0.019320346978689645,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.06506826546661582,440.315,16,237.111,0,raw,-0.022246552088644324,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.05704420617139428,442.448,16.25,237.5,0,raw,-0.014222492793422789,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.05960233516688905,442.17,16.5,237.778,0,raw,-0.01678062178891756,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.05591697307086127,442.915,16.75,237.722,0,raw,-0.013095259692889778,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.06589183577271929,441.636,17,238.611,0,raw,-0.023070122394747795,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.00400903902918087,454.697,17.25,238.222,0,raw,0.03881267434879062,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.01967067769944148,451.515,17.5,238.444,0,raw,0.02315103567853001,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.02006175857105496,451.097,17.75,238.111,0,raw,0.022759954806916532,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.0225784790036732,450.606,18,238.167,0,raw,0.020243234374298293,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.00483260933528461,454.018,18.25,237.722,0,raw,0.037989104042686885,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.01252079917606149,450.958,18.5,236.333,0,raw,0.03030091420191,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,0.0197088655963165,461.352,18.75,239.722,0,raw,0.06253057897428799,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,0.00122224274757774,454.279,19,236.667,0,raw,0.04404395612554923,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.02404158155865047,450.788,19.25,238.667,0,raw,0.018780131819321023,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03777082062799753,445.97,19.5,236.833,0,raw,0.005050892749973959,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.00603345765870939,454.424,19.75,238.389,0,raw,0.0367882557192621,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.05052005704259591,445.255,20,238.889,0,raw,-0.007698343664624421,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.04142397606401033,446.121,20.25,237.778,0,raw,0.0013977373139611587,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.04908456019620312,444.4,20.5,237.722,0,raw,-0.006262846818231631,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.04532098192585254,444.885,20.75,237.389,0,raw,-0.002499268547881045,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.05314720030955194,443.406,21,237.611,0,raw,-0.010325486931580447,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.01463263588277421,451.055,21.25,236.889,0,raw,0.028189077495197282,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03126507530492224,448.273,21.5,237.722,0,raw,0.011556638073049255,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.02420261485872658,450.697,21.75,238.611,0,raw,0.01861909851924491,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.02826065402064476,449.648,22,238.444,0,raw,0.014561059357326732,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.05024399995675099,443.648,22.25,237.222,0,raw,-0.007422286578779497,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.05379593446128714,443.321,22.5,237.667,0,raw,-0.010974221083315645,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.04738220816682694,444.715,22.75,237.667,0,raw,-0.0045604947888554515,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.05431124102153084,443.764,23,238.222,0,raw,-0.011489527643559351,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03478940410087391,446.285,23.25,236.5,0,raw,0.008032309277097582,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03013784220438961,447.352,23.5,236.556,0,raw,0.01268387117358188,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.01104849471822268,450.612,23.75,235.667,0,raw,0.03177321865974881,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03876002518560802,447.533,24,238.611,0,raw,0.004061688192363473,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03518968687534892,447.976,24.25,238.278,0,raw,0.007632026502622569,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03767420064795205,446.491,24.5,237.333,0,raw,0.005147512730019441,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03116385437344585,448.406,24.75,237.833,0,raw,0.011657859004525643,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03587062768709923,447.994,25,238.444,0,raw,0.006951085690872265,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03245672172548561,448.848,25.25,238.556,0,raw,0.010364991652485882,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.03012864030152795,446.909,25.5,236.111,0,raw,0.012693073076443542,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.04256501201883525,445.206,25.75,237.111,0,raw,2.5670135913623965e-4,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.04439619068827242,446.697,26,239,0,raw,-0.0015744773103009285,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.04597891798044927,443.909,26.25,236.556,0,raw,-0.0031572046024777797,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.05285273941798408,441.97,26.5,236.111,0,raw,-0.010031026040012589,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.06958639977160874,439.055,26.75,236.833,0,raw,-0.02676468639363725,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.04122153420105757,447.109,27,238.722,0,raw,0.0016001791769139212,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.0559261749737228,442.358,27.25,237.167,0,raw,-0.013104461595751307,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.05592157402229191,441.97,27.5,236.778,0,raw,-0.013099860644320421,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.04392689364233627,444.521,27.75,236.722,0,raw,-0.0011051802643647773,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
20210616_ASH_kyIs602_HEX_10K__1/20210616_ASH_kyIs602_HEX_10K__1_ImageJ_data.csv,1,-0.05562251217929367,443.424,28,238.167,0,raw,-0.012800798801322177,ASH_WT,HEX,OP50,AWC,-0.04282171337797149
