animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,1,487.873,204.785,283.08799999999997,288.39115,-0.018388740431181806,0.25
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,2,489.427,204.585,284.842,288.39115,-0.01230672300450273,0.5
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,3,488.746,204.969,283.777,288.39115,-0.01599962412161398,0.75
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,4,492.127,204.846,287.281,288.39115,-0.0038494593193999747,1
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,5,494.685,204.723,289.962,288.39115,0.005446942459919478,1.25
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,6,498.113,204.415,293.698,288.39115,0.018401570228490014,1.5
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,7,498.878,205.031,293.847,288.39115,0.01891822963360699,1.75
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,8,502.441,204.477,297.96399999999994,288.39115,0.03319397977365103,2
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,9,502.141,204.446,297.69500000000005,288.39115,0.032261218834212034,2.25
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,10,504.746,205.031,299.715,288.39115,0.039265594661972096,2.5
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,11,501.516,203.892,297.624,288.39115,0.032015025426404525,2.75
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,12,501.319,204.954,296.365,288.39115,0.02764942682880535,3
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,13,496.385,204.154,292.231,288.39115,0.013314728971398786,3.25
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,14,491.441,204.354,287.087,288.39115,-0.004522156799887905,3.5
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,15,489.685,204.292,285.39300000000003,288.39115,-0.010396123459405578,3.75
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,16,489.103,204.354,284.749,288.39115,-0.012629201693602451,4
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,17,487.789,204.062,283.727,288.39115,-0.016172999760915015,4.25
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,18,484.178,204.431,279.74699999999996,288.39115,-0.02997370064927452,4.5
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,19,481.197,204.846,276.351,288.39115,-0.04174937407059816,4.75
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,20,477.357,204.677,272.68000000000006,288.39115,-0.05447861350807721,5
20210910_AWC_WT_preexposure_HEX_IAA_10K__5_reg.tif,21,476.305,204.8,271.505,288.39115,-0.058552941031650894,5.25
