529.31,529.2,528.8,528.68,528.51,528.24,528.14,528.14,528.41,528.5,528.28,529.1,530.39,530.32,530.7,530.27,530.12,529.83,530.02,529.51,528.81,528.76,528.62,528.71,528.52,529.35,528.94,528.78,529.45,529.84,532.47,536.68,535.92,540.19,553.54,563.95,574.48,572.97,578.28,574.93,567.49,560.03,553.64,555.32,555.48,555.92,557.04,548.94,537.8,527.78,518.07,508.57,510.05,503.17,498.09,493.02,491.7,497.35,497.43,495.51,493.5,493.22,490.92,488.67,484.77,479.73,480.36,478.58,478.62,477.12,476.38,476.45,476.45,479.96,478.84,477.69,474.79,474.83,473.23,472.79,472.94,475.17,477.56,483.26,491.54,495.19,506.16,505.49,505.93,506.45,507.88,513.32,510.78,509.76,508.39,514.74,523.43,525.35,525.59,536.37,540.81,541.7,540.87,546.57,543.2,540.09,540.21,536.21,543.24,551.93,552.98,556.55,565.28,568.28,574.56,573.28,570.86,570.58,570.42,572.19,576.21,578.91,581.61,584.62,586.66,585.12,582.45,581.85,579.98,582.01,583.2,587.37,586.25,576.24,572.75,565.69,556.47,556.93,554.3,553.58,556.05,556.64,551.02,547.97,542.09,537.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272.55,271.26,269.62,268.71,268.17,268.31,266.83,266.12,265.24,264.72,265.11,263,262.41,261.81,261.09,260.6,260.91,260.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,348.85,349.24,348.86,348.54,348.56,347.6,347.35,347.53,347.18,347.41,347.5,346.88,345.3,344.54,344.49,342.78,338.64,338.75,339.71,340.16,338.52,340.07,339.83,339.21,337.49,339.29,339.5,340.34,338.3,337.26,338.66,335.38,334.49,334.72,335.45,335.84,337.13,338.3,338.63,338.54,338.84,338.44,338.47,338.22,338.85,338.9,338.15,338.22,338.77,338.78,339.18,338.45,335.98,332.8,333.13,333.28,332.72,332.47,331.46,330.68,331.35,331.75,330.53,330.62,331.03,331.44,332.71,334.31,335.44,336.23,336.83,337.74,338.11,337.6,338,338.03,337.9,338.23,338.84,340.1,340.23,340.5,340.85,341.28,341.51,341.93,342.59,342.93,343.49,344.23,344.24,344.45,344.52,344.43,344.27,344.08,343.9,343.63,343.5,343.38,343.81,343.88,343.98,344.22,344.05,344.07,344.06,344.37,344.65,344.68,344.95,345.11,345,344.42,344.01,344.25,343.98,343.65,344.05,344.12,344.1,344.13,344.19,344.17,344.13,344.02,343.94,343.8,343.97,344.49,344,343.87,344.06,343.68,344.14,343.73,344.08,344.07,343.95,343.93,343.96,344.04,344.19,344,343.6,343.6,344.04,343.25,343.72,344.13,344.42,344.66,344.88,345.27,345.64,345.54,345.98,346.01,345.53,345.11,345.35,345.48,345.76,346.06,345.97,346.08,346.57,347.1,346.98,346.92,346.66,346.44,344.98,343.99,344,343.5,343.34,343.33,345.77,346.92,346.28,346.91,346.5,344.8,346.35,347.26,349.57,352.31,353.93,355.73,357.37,358.52,358.64,358.87,359,359.16,359.42,358.95,358.44,357.69,357.68,357.58,357.52,356.69,356.52,356.68,354.62,354.21,357.58,359.02,360.57,359.61,361.54,358.6,357.37,358.12,359.6,360.94,358.49,358.49,355.62,351.81,351.26,353.88,356.1,359.79,358.19,351.63,349.58,348.48,347.38,346.34,344.59,342.07,341.97,341.26,341,341.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242.08,241.2,243.5,244.77,245.01,245.21,243.72,239.98,238.97,239.19,241.24,245.89,248.42,248.56,250.5,251.05,251.22,249.74,252.15,NaN,NaN,NaN,NaN,259.44,266.25,274.73,278.83,286.32,291.57,289.14,286.89,288.98,292.59,297.26,310.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268.9,263.55,259.63,253.02,246.59,247.39,242.68,237.52,228.49,225.78,221.36,220.69,223.9,226.29,224.54,225.94,225.67,226.78,226.37,223.46,228.58,229.04,231.13,231.63,237.2,243.3,240.37,242.06,244.13,245.72,245.11,244.43,243.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252.62,256.88,270.55,275.17,278.95,279.65,279.73,286.9,291.65,298.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,484.95,491.46,496.5,498.73,498.06,497.03,499.56,500.62,502.36,505.31,510.58,512.51,517.44,522.43,524.69,529.67,534.42,542.78,548.79,549.28,539.94,533.37,529.96,523.4,518.6,521.42,526.12,531.88,534.97,537.25,541.74,543.56,547.74,550.23,553.81,548.26,542.15,541.93,543.72,547.89,546.97,550.96,551.77,542.04,535.29,530.53,521.48,513.54,510,512.53,515.36,522.45,527.32,532.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,556.73,555.77,554.7,553.33,551.57,550.78,548.38,545.88,542.18,536.88,534.43,530.82,527.45,523.26,521.04,524.56,522.74,519.27,516.15,511.6,510.09,507.98,506.29,502.77,498.11,493.48,490.81,490.6,491.93,500.77,504.63,506.95,505.54,504.98,504.54,503.67,502.71,500.68,499.04,498.07,497,496.03,496.16,496.51,496.77,497.09,497.12,496.93,497.32,498.71,500,503.99,510.34,513.48,518.85,523.28,529.21,534.28,541.11,544.86,542.1,536.3,542.5,539.1,537.16,540.03,547.59,554.13,556.07,557.06,549.81,536.99,530.68,528.19,531.42,535.09,533.31,536.35,535.63,539.08,539.98,544.28,541.39,543.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504.09,505.26,504.39,503.55,504.81,503.77,503.82,503.31,504.46,503.5,503.65,503.13,504.23,505.02,504.87,504.09,503.34,501.01,497.95,491,483.25,483.24,481.35,480.41,481.2,481.49,480.77,478.9,475.65,474.8,475.54,475.08,480.1,478.46,476.51,473.57,466.55,466.74,466.06,472.37,475.98,484.56,497.19,493.74,493.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,354.17,354.16,354.28,354.83,355.25,355.07,355.48,355.43,360.24,360.89,362.06,362.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,496,497.34,497.38,496.46,497.55,498.25,497.26,497.29,498.45,497.4,499.14,502.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,524.9,532.93,536.2,541.11,545.72,553.13,554.74,554.11,555.48,555.75,558.73,560.43,562.08,561.88,561.7,562.41,562.4,562.54,562.31,562.43,562.31,562.39,562.43,562.38,562.69,562.28,562.64,562.5,562,562.71,563.88,566.09,567.9,567.75,570.29,567.08,567.96,573.35,574.9,577.8,576.6,578.41,589.59,599.34,608.55,595.03,589.52,589.6,597.47,606.74,607.74,607.46,608.68,608.46,607.33,603.24,600.02,593.85,585.91,575.44,568.28,559.36,551.62,545.53,535.36,529.58,531.54,531.22,529.27,530.16,530.67,532.57,529.79,528.71,530.07,530.64,529.51,529.01,533.92,529.31,526.35,529.93,528.69,526.01,525.96,528.28,524.35,521.23,510.54,500.39,492.62,484.39,483.93,481.72,487.14,483.54,484.7,481.01,475.46,461.08,448.07,442.45,434.97,426.15,416.85,403.85,396.49,388.5,379.09,373.41,365.22,356.22,347.43,338.98,328.67,340.3,338.55,333.71,324.27,318.26,311.61,300.59,290.03,282.75,271.23,261.53,271.16,279.69,276.66,269.03,265.96,266.1,273.82,285.53,296.33,308.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,495.1,498.36,507.53,504.17,511.89,515.59,519.43,521.65,522.67,523.26,522.35,522.75,522.28,522.01,521.86,521.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,549.12,561.61,574.16,569.47,560.85,548.4,538.29,537.73,544.53,550.46,552.32,549.55,541.45,530.53,520.83,512.83,504.6,495.49,496.66,489.67,480.94,472.78,465.1,456.77,447.87,439.37,430.15,421.63,413.71,406.03,397.85,389.93,380.03,373.55,370.46,362.65,351.52,340.95,331.24,322.9,318.9,311.48,304.59,298.61,290.42,283.87,275.32,266.65,261.23,256,251.36,245.59,248.61,250.23,244.06,246.38,246.78,242.64,237.33,236.24,231.73,230.05,231.24,228.88,226.68,224.26,223.79,222.51,222.95,224.73,222.36,222.15,222.08,221.45,220.7,219.73,219.67,219.76,219.77,220.12,220.45,221.81,224.23,226.36,227.81,230.76,237.44,242.85,248.86,255.23,260.73,264.05,268.51,273.02,280.41,289.46,295.47,289.51,299.35,306.59,311.97,314.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.59,318.57,307.35,301.69,296.69,292.75,289.88,281.28,279.3,285.17,294.88,301.34,301.27,308.22,NaN,NaN,NaN,NaN,266.06,252.12,243.52,249.43,257.86,254.17,249.29,239.92,236.74,236.18,237.56,239.74,241.25,247.97,254.32,260.09,258.05,263.95,270.89,270.38,275.46,281.25,286.62,295.26,304.23,311.03,316.26,327.73,337.6,348.08,350.96,357,360.99,362.6,362.35,NaN,NaN,NaN,NaN,362.05,356.19,350.01,344.58,337.1,329.51,321.98,322.43,323.9,315.81,309.01,301.31,292.92,286.82,281.36,272.99,266.09,262.1,264.81,264.1,258.07,255.25,251.07,250.62,249.41,248.05,247.08,247.84,247.75,247.16,246.74,246.57,246.6,249,248.97,245.1,244.16,241.69,237.71,233.63,231.38,240.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271.92,270.97,273.3,269.34,269.11,269,268.71,270.47,270.47,269.7,269.91,269.91,269.87,270.31,269.9,269.48,270.34,NaN,NaN,NaN,NaN,NaN,NaN,276.03,282.63,291.06,297.9,306.96,321.01,325.16,331.71,336.3,345,355.03,361.89,368.11,373.04,379.39,382.78,383.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252.03,247.92,245.55,243.68,238.73,233.17,232.85,238.8,246.2,248.9,250.63,256.05,260.63,261.09,261.14,258.65,251.82,240.95,234.96,232.66,233.43,238.61,243.55,255.77,261.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308.35,304.11,300.28,293.28,293.64,289.38,285.63,281.02,273.84,268.94,264.5,258.67,252.29,247.63,240.48,233.66,224.76,222.79,229.12,233.81,244.06,NaN,NaN,NaN,246.22,241.99,249.87,248.11,246.17,239.82,238.45,236.9,237.01,233.63,229.59,226.14,232.71,241.03,248.21,254.07,254.45,260.11,268.19,275.17,285.13,288.64,290.61,NaN,NaN,NaN,NaN,298.05,290.5,284.75,277.83,270.09,264.81,260.41,261.85,257.18,252.9,247.15,242.58,244.19,250.73,259.51,260.21,252.2,NaN,NaN,NaN,NaN,NaN,239.55,231.73,226.45,235.59,243.15,243.66,240.78,240.96,246.09,254.61,262.24,267.62,274.6,285.16,291.1,296.99,305.84,314.02,320.58,320.7,327.42,334.67,336.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
