ypos,lum_bin,worm,time,y_mm
90,buffer,8,2007,1.7415865384615377
90,buffer,13,1103,1.7415865384615377
91,buffer,8,1993,1.7609374999999992
91,buffer,18,2062,1.7609374999999992
92,buffer,8,1996,1.7802884615384607
92,buffer,13,1104,1.7802884615384607
92,buffer,18,2073,1.7802884615384607
93,buffer,8,1997,1.7996394230769222
93,buffer,8,2006,1.7996394230769222
93,buffer,18,2074,1.7996394230769222
93,buffer,18,2075,1.7996394230769222
94,buffer,13,1105,1.8189903846153836
95,buffer,13,1110,1.8383413461538451
95,buffer,13,1111,1.8383413461538451
95,buffer,18,2066,1.8383413461538451
96,buffer,8,1984,1.8576923076923066
96,buffer,8,1991,1.8576923076923066
96,buffer,8,1998,1.8576923076923066
97,buffer,18,2067,1.8770432692307684
97,buffer,18,2072,1.8770432692307684
98,buffer,8,1986,1.8963942307692299
98,buffer,8,1989,1.8963942307692299
98,buffer,8,1990,1.8963942307692299
98,buffer,8,1992,1.8963942307692299
98,buffer,8,2005,1.8963942307692299
98,buffer,13,1106,1.8963942307692299
98,buffer,13,1109,1.8963942307692299
98,buffer,18,2063,1.8963942307692299
99,buffer,8,1999,1.9157451923076914
99,buffer,13,1107,1.9157451923076914
99,buffer,18,2065,1.9157451923076914
99,buffer,26,1084,1.9157451923076914
100,buffer,13,1108,1.9350961538461529
100,buffer,18,2068,1.9350961538461529
101,buffer,8,2000,1.9544471153846144
101,buffer,18,2069,1.9544471153846144
101,buffer,18,2071,1.9544471153846144
102,buffer,8,1987,1.9737980769230759
102,buffer,18,2070,1.9737980769230759
103,buffer,8,1985,1.9931490384615373
103,buffer,8,1988,1.9931490384615373
103,buffer,8,2001,1.9931490384615373
103,buffer,8,2002,1.9931490384615373
104,buffer,8,2003,2.012499999999999
104,buffer,8,2004,2.012499999999999
106,buffer,18,2064,2.051201923076922
109,buffer,26,1083,2.1092548076923068
116,buffer,26,1082,2.2447115384615373
125,buffer,26,1081,2.418870192307691
134,buffer,26,1080,2.5930288461538447
141,buffer,20,1017,2.7284855769230756
141,buffer,20,1018,2.7284855769230756
145,buffer,20,1016,2.8058894230769216
146,buffer,20,1013,2.825240384615383
148,buffer,20,1012,2.863942307692306
149,buffer,13,1070,2.8832932692307676
149,buffer,13,1079,2.8832932692307676
149,buffer,20,1014,2.8832932692307676
150,buffer,13,1071,2.902644230769229
150,buffer,20,1003,2.902644230769229
151,buffer,13,1072,2.921995192307691
151,buffer,13,1075,2.921995192307691
151,buffer,13,1076,2.921995192307691
151,buffer,20,1002,2.921995192307691
151,buffer,20,1011,2.921995192307691
152,buffer,13,1073,2.9413461538461525
152,buffer,13,1077,2.9413461538461525
153,buffer,13,1067,2.960697115384614
153,buffer,13,1074,2.960697115384614
153,buffer,13,1078,2.960697115384614
153,buffer,20,1005,2.960697115384614
155,buffer,13,1069,2.999399038461537
155,buffer,20,1015,2.999399038461537
156,buffer,13,1062,3.0187499999999985
157,buffer,13,1068,3.03810096153846
158,buffer,13,1063,3.0574519230769215
159,buffer,13,1054,3.076802884615383
159,buffer,13,1056,3.076802884615383
159,buffer,13,1057,3.076802884615383
159,buffer,20,1004,3.076802884615383
159,buffer,20,1006,3.076802884615383
159,buffer,20,1007,3.076802884615383
160,buffer,13,1055,3.0961538461538445
161,buffer,20,1010,3.115504807692306
161,buffer,24,886,3.115504807692306
162,buffer,13,1053,3.1348557692307675
163,buffer,13,1061,3.154206730769229
164,buffer,20,1001,3.1735576923076905
165,buffer,13,1048,3.1929086538461524
165,buffer,13,1066,3.1929086538461524
166,buffer,13,1058,3.212259615384614
166,buffer,13,1064,3.212259615384614
166,buffer,24,887,3.212259615384614
167,buffer,13,1049,3.2316105769230754
167,buffer,13,1065,3.2316105769230754
167,buffer,20,1008,3.2316105769230754
168,buffer,13,1043,3.250961538461537
168,buffer,13,1045,3.250961538461537
168,buffer,13,1046,3.250961538461537
168,buffer,13,1047,3.250961538461537
168,buffer,20,1000,3.250961538461537
168,buffer,20,1009,3.250961538461537
168,buffer,24,885,3.250961538461537
169,buffer,13,1044,3.2703124999999984
169,buffer,20,999,3.2703124999999984
170,buffer,13,1041,3.28966346153846
170,buffer,13,1042,3.28966346153846
170,buffer,24,883,3.28966346153846
170,buffer,24,901,3.28966346153846
170,buffer,24,902,3.28966346153846
170,buffer,24,903,3.28966346153846
170,buffer,24,906,3.28966346153846
170,buffer,24,907,3.28966346153846
