animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,1,505.53,203.979,301.55099999999993,307.55195,-0.019511988137288827,0.25
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,2,508.067,204.083,303.98400000000004,307.55195,-0.011601129500235455,0.5
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,3,508.439,203.896,304.543,307.55195,-0.009783550388804137,0.75
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,4,510.049,204.229,305.81999999999994,307.55195,-0.005631406336393056,1
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,5,511.03,204.604,306.42599999999993,307.55195,-0.003661007514340409,1.25
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,6,513.018,204.396,308.62200000000007,307.55195,0.0034792496031974254,1.5
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,7,511.915,204.021,307.894,307.55195,0.0011121698301702488,1.75
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,8,511.512,203.812,307.7,307.55195,4.813820884569648e-4,2
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,9,512.421,203.812,308.60900000000004,307.55195,0.0034369803215361203,2.25
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,10,512.75,204.417,308.33299999999997,307.55195,0.002539570957036668,2.5
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,11,513.726,204.438,309.288,307.55195,0.005644737417532337,2.75
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,12,513.299,204.458,308.841,307.55195,0.004191324425028135,3
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,13,513.604,204.271,309.3330000000001,307.55195,0.005791054161744405,3.25
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,14,513.506,203.875,309.631,307.55195,0.006759996156746837,3.5
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,15,511.53,203.188,308.342,307.55195,0.0025688343058790815,3.75
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,16,511.689,203.646,308.043,307.55195,0.0015966408276716496,4
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,17,512.226,203.979,308.24699999999996,307.55195,0.0022599434014317927,4.25
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,18,513,204,309,307.55195,0.00470831025457658,4.5
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,19,512.579,203.833,308.746,307.55195,0.003882433520580846,4.75
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,20,511.982,203.896,308.086,307.55195,0.001736454605474087,5
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,21,512.445,203.646,308.7990000000001,307.55195,0.0040547621304306974,5.25
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,22,513.47,204.188,309.28200000000004,307.55195,0.005625228518304185,5.5
20210828_AWC_WT_IAA_HEX_10K__1_reg.tif,23,512.963,203.708,309.255,307.55195,0.0055374384717769435,5.75
