animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,1,334.881,205,129.88099999999997,132.2022,-0.01755795289337116,0.25
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,2,335.859,205.057,130.802,132.2022,-0.010591351732422094,0.5
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,3,335.763,206.314,129.44899999999998,132.2022,-0.02082567461055883,0.75
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,4,335.963,205.457,130.50600000000003,132.2022,-0.012830346242346769,1
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,5,335.911,205.114,130.797,132.2022,-0.010629172585630252,1.25
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,6,335.793,205.2,130.59300000000002,132.2022,-0.012172263396524316,1.5
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,7,335.622,205.829,129.793,132.2022,-0.018223599909835072,1.75
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,8,336.733,205.657,131.076,132.2022,-0.008518768976613184,2
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,9,336.037,205.6,130.43699999999998,132.2022,-0.013352274016620157,2.25
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,10,336.904,204.286,132.618,132.2022,0.003145182152793147,2.5
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,11,336.296,205.4,130.896,132.2022,-0.009880319692108135,2.75
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,12,337.681,204.4,133.28099999999998,132.2022,0.008160227288199233,3
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,13,338.563,205.457,133.106,132.2022,0.006836497425912653,3.25
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,14,338.822,205.486,133.336,132.2022,0.008576256673489609,3.5
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,15,338.526,204.714,133.812,132.2022,0.01217680189890945,3.75
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,16,339.563,205.771,133.792,132.2022,0.012025518486076607,4
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,17,340.022,205.4,134.62199999999999,132.2022,0.018303780118636308,4.25
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,18,339.63,205.143,134.487,132.2022,0.0172826170820152,4.5
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,19,341.422,205.629,135.79300000000003,132.2022,0.027161423939995172,4.75
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,20,339.481,204.514,134.96699999999998,132.2022,0.020913418990001525,5
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,21,338.422,204.4,134.02200000000002,132.2022,0.013765277733653561,5.25
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,22,339.281,205.457,133.824,132.2022,0.012267571946609114,5.5
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,23,338.467,205.657,132.80999999999997,132.2022,0.004597502915987548,5.75
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,24,338.03,205.971,132.05899999999997,132.2022,-0.0010831892358828805,6
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,25,338.193,204.657,133.53599999999997,132.2022,0.010089090801816974,6.25
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,26,338.37,204.886,133.484,132.2022,0.009695753928452053,6.5
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,27,338.585,205.486,133.099,132.2022,0.0067835482314211465,6.75
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,28,338.948,205.571,133.37699999999998,132.2022,0.00888638766979654,7
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,29,339.289,205.086,134.20299999999997,132.2022,0.01513439261978976,7.25
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,30,339.378,205.657,133.72099999999998,132.2022,0.011488462370520085,7.5
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,31,338.956,205.143,133.81300000000002,132.2022,0.012184366069551126,7.75
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,32,339.793,205.086,134.707,132.2022,0.018946734623175625,8
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,33,340.793,204.429,136.364,132.2022,0.03148056537637044,8.25
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,34,338.948,205.286,133.66199999999998,132.2022,0.011042176302663442,8.5
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,35,338.681,205.229,133.45199999999997,132.2022,0.00945370046791933,8.75
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,36,338.563,205.171,133.392,132.2022,0.008999850229421227,9
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,37,338.067,204.943,133.124,132.2022,0.006972652497462148,9.25
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,38,338.437,205.4,133.037,132.2022,0.006314569651639695,9.5
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,39,338.104,205.314,132.79,132.2022,0.004446219503154919,9.75
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,40,338.341,205.543,132.798,132.2022,0.0045067328682881,10
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,41,336.911,205.657,131.254,132.2022,-0.00717234660240158,10.25
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,42,337.274,205.8,131.474,132.2022,-0.0055082290612411535,10.5
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,43,338.526,205.714,132.812,132.2022,0.004612631257271112,10.75
20210828_AWC_WT_IAA_HEX_10K__8_reg.tif,44,338.074,205.971,132.103,132.2022,-7.503657276504943e-4,11
