ypos,lum_bin,worm,time,y_mm
204,buffer,25,1790,3.7436024518388824
205,buffer,2,1882,3.7619534442498574
205,buffer,11,1758,3.7619534442498574
205,buffer,11,1764,3.7619534442498574
205,buffer,19,1681,3.7619534442498574
205,buffer,21,27,3.7619534442498574
205,buffer,21,33,3.7619534442498574
206,buffer,2,1880,3.780304436660832
206,buffer,2,1885,3.780304436660832
206,buffer,11,1761,3.780304436660832
206,buffer,19,67,3.780304436660832
206,buffer,19,1676,3.780304436660832
206,buffer,21,28,3.780304436660832
206,buffer,21,29,3.780304436660832
206,buffer,21,31,3.780304436660832
206,buffer,23,1503,3.780304436660832
206,buffer,25,1783,3.780304436660832
206,buffer,25,1784,3.780304436660832
207,buffer,2,1876,3.798655429071807
207,buffer,2,1881,3.798655429071807
207,buffer,11,1759,3.798655429071807
207,buffer,11,1760,3.798655429071807
207,buffer,11,1765,3.798655429071807
207,buffer,11,1766,3.798655429071807
207,buffer,19,114,3.798655429071807
207,buffer,19,1672,3.798655429071807
207,buffer,19,1673,3.798655429071807
207,buffer,19,1674,3.798655429071807
207,buffer,19,1675,3.798655429071807
207,buffer,20,29,3.798655429071807
207,buffer,21,22,3.798655429071807
207,buffer,21,32,3.798655429071807
207,buffer,23,1505,3.798655429071807
207,buffer,23,1506,3.798655429071807
207,buffer,25,1785,3.798655429071807
208,buffer,2,1879,3.817006421482782
208,buffer,11,1767,3.817006421482782
208,buffer,11,1768,3.817006421482782
208,buffer,18,2238,3.817006421482782
208,buffer,18,2239,3.817006421482782
208,buffer,19,1671,3.817006421482782
208,buffer,23,1504,3.817006421482782
208,buffer,25,1782,3.817006421482782
208,buffer,25,1786,3.817006421482782
209,buffer,2,1893,3.835357413893757
209,buffer,11,1769,3.835357413893757
209,buffer,19,115,3.835357413893757
209,buffer,25,1787,3.835357413893757
209,buffer,25,1788,3.835357413893757
209,buffer,25,1789,3.835357413893757
210,buffer,2,1892,3.8537084063047318
210,buffer,2,1895,3.8537084063047318
210,buffer,11,1770,3.8537084063047318
210,buffer,19,1670,3.8537084063047318
210,buffer,21,21,3.8537084063047318
210,buffer,21,39,3.8537084063047318
210,buffer,25,1791,3.8537084063047318
211,buffer,2,1894,3.872059398715707
211,buffer,2,1899,3.872059398715707
211,buffer,8,57,3.872059398715707
211,buffer,11,1771,3.872059398715707
211,buffer,11,1772,3.872059398715707
211,buffer,19,66,3.872059398715707
211,buffer,21,40,3.872059398715707
211,buffer,21,43,3.872059398715707
212,buffer,1,1634,3.890410391126682
212,buffer,2,1900,3.890410391126682
212,buffer,2,1901,3.890410391126682
212,buffer,18,2240,3.890410391126682
212,buffer,18,2254,3.890410391126682
212,buffer,21,42,3.890410391126682
213,buffer,1,1633,3.9087613835376565
213,buffer,2,1886,3.9087613835376565
213,buffer,2,1898,3.9087613835376565
213,buffer,11,1781,3.9087613835376565
213,buffer,19,1668,3.9087613835376565
213,buffer,19,1669,3.9087613835376565
213,buffer,21,41,3.9087613835376565
213,buffer,23,1502,3.9087613835376565
213,buffer,25,1792,3.9087613835376565
214,buffer,2,1874,3.9271123759486315
214,buffer,2,1875,3.9271123759486315
214,buffer,2,1896,3.9271123759486315
214,buffer,2,1897,3.9271123759486315
214,buffer,8,56,3.9271123759486315
214,buffer,11,1773,3.9271123759486315
214,buffer,11,1780,3.9271123759486315
214,buffer,18,2252,3.9271123759486315
214,buffer,18,2253,3.9271123759486315
214,buffer,18,2256,3.9271123759486315
214,buffer,19,1659,3.9271123759486315
214,buffer,19,1664,3.9271123759486315
214,buffer,23,1507,3.9271123759486315
215,buffer,2,1873,3.9454633683596065
215,buffer,2,1891,3.9454633683596065
215,buffer,8,58,3.9454633683596065
215,buffer,11,1774,3.9454633683596065
215,buffer,11,1775,3.9454633683596065
215,buffer,11,1776,3.9454633683596065
215,buffer,11,1777,3.9454633683596065
215,buffer,11,1778,3.9454633683596065
215,buffer,11,1779,3.9454633683596065
215,buffer,11,1798,3.9454633683596065
215,buffer,11,1800,3.9454633683596065
215,buffer,11,1802,3.9454633683596065
215,buffer,11,1803,3.9454633683596065
215,buffer,11,1804,3.9454633683596065
215,buffer,11,1805,3.9454633683596065
215,buffer,11,1806,3.9454633683596065
215,buffer,18,2251,3.9454633683596065
215,buffer,18,2255,3.9454633683596065
215,buffer,19,64,3.9454633683596065
215,buffer,19,1657,3.9454633683596065
215,buffer,19,1658,3.9454633683596065
215,buffer,19,1663,3.9454633683596065
215,buffer,19,1665,3.9454633683596065
215,buffer,23,1501,3.9454633683596065
216,buffer,1,1635,3.9638143607705816
216,buffer,2,1872,3.9638143607705816
216,buffer,11,1799,3.9638143607705816
216,buffer,11,1801,3.9638143607705816
216,buffer,18,2233,3.9638143607705816
216,buffer,18,2248,3.9638143607705816
216,buffer,18,2249,3.9638143607705816
216,buffer,18,2250,3.9638143607705816
216,buffer,19,1655,3.9638143607705816
216,buffer,19,1656,3.9638143607705816
216,buffer,19,1660,3.9638143607705816
216,buffer,19,1661,3.9638143607705816
216,buffer,19,1662,3.9638143607705816
216,buffer,21,17,3.9638143607705816
216,buffer,21,18,3.9638143607705816
216,buffer,25,1625,3.9638143607705816
216,buffer,25,1794,3.9638143607705816
216,buffer,25,1797,3.9638143607705816
217,buffer,2,1902,3.982165353181556
217,buffer,18,2237,3.982165353181556
217,buffer,18,2241,3.982165353181556
217,buffer,18,2247,3.982165353181556
217,buffer,19,1666,3.982165353181556
217,buffer,19,1667,3.982165353181556
217,buffer,20,30,3.982165353181556
217,buffer,23,1510,3.982165353181556
217,buffer,25,1624,3.982165353181556
217,buffer,25,1793,3.982165353181556
218,buffer,11,1810,4.000516345592531
218,buffer,11,1811,4.000516345592531
218,buffer,18,2246,4.000516345592531
218,buffer,23,1512,4.000516345592531
218,buffer,25,1795,4.000516345592531
218,buffer,25,1796,4.000516345592531
219,buffer,8,59,4.018867338003506
219,buffer,18,2234,4.018867338003506
219,buffer,18,2243,4.018867338003506
219,buffer,19,65,4.018867338003506
219,buffer,23,1509,4.018867338003506
219,buffer,23,1513,4.018867338003506
219,buffer,25,1626,4.018867338003506
219,buffer,25,1628,4.018867338003506
220,buffer,1,1632,4.037218330414481
220,buffer,2,1887,4.037218330414481
220,buffer,8,60,4.037218330414481
220,buffer,11,1807,4.037218330414481
220,buffer,11,1808,4.037218330414481
220,buffer,11,1809,4.037218330414481
220,buffer,19,117,4.037218330414481
220,buffer,19,1654,4.037218330414481
220,buffer,23,1511,4.037218330414481
220,buffer,25,1627,4.037218330414481
221,buffer,2,1871,4.055569322825456
221,buffer,18,2257,4.055569322825456
221,buffer,20,31,4.055569322825456
221,buffer,21,19,4.055569322825456
221,buffer,23,1500,4.055569322825456
221,buffer,26,1430,4.055569322825456
222,buffer,1,1636,4.073920315236431
222,buffer,1,1652,4.073920315236431
222,buffer,1,1653,4.073920315236431
222,buffer,1,1654,4.073920315236431
222,buffer,18,2235,4.073920315236431
222,buffer,18,2245,4.073920315236431
222,buffer,19,116,4.073920315236431
222,buffer,20,32,4.073920315236431
222,buffer,21,15,4.073920315236431
222,buffer,25,1629,4.073920315236431
223,buffer,1,1651,4.0922713076474055
223,buffer,1,1655,4.0922713076474055
223,buffer,11,1812,4.0922713076474055
223,buffer,18,2236,4.0922713076474055
223,buffer,18,2242,4.0922713076474055
223,buffer,18,2244,4.0922713076474055
223,buffer,19,63,4.0922713076474055
223,buffer,23,1508,4.0922713076474055
223,buffer,26,1429,4.0922713076474055
224,buffer,2,1870,4.110622300058381
224,buffer,19,118,4.110622300058381
224,buffer,20,33,4.110622300058381
224,buffer,21,20,4.110622300058381
224,buffer,25,1630,4.110622300058381
224,buffer,26,1431,4.110622300058381
225,buffer,1,1650,4.128973292469356
225,buffer,2,1890,4.128973292469356
225,buffer,8,61,4.128973292469356
225,buffer,19,1653,4.128973292469356
225,buffer,23,1514,4.128973292469356
226,buffer,1,1656,4.14732428488033
226,buffer,1,1658,4.14732428488033
226,buffer,1,1659,4.14732428488033
226,buffer,2,1869,4.14732428488033
227,buffer,1,1657,4.165675277291306
227,buffer,18,2258,4.165675277291306
227,buffer,21,16,4.165675277291306
227,buffer,25,1623,4.165675277291306
228,buffer,1,1649,4.18402626970228
228,buffer,20,34,4.18402626970228
228,buffer,23,1499,4.18402626970228
229,buffer,1,1660,4.202377262113255
229,buffer,2,1868,4.202377262113255
230,buffer,1,1631,4.22072825452423
230,buffer,2,1888,4.22072825452423
230,buffer,2,1889,4.22072825452423
230,buffer,19,62,4.22072825452423
230,buffer,19,119,4.22072825452423
231,buffer,1,1648,4.239079246935205
231,buffer,8,62,4.239079246935205
231,buffer,19,1652,4.239079246935205
231,buffer,25,1640,4.239079246935205
231,buffer,25,1641,4.239079246935205
231,buffer,25,1642,4.239079246935205
232,buffer,1,1637,4.25743023934618
232,buffer,1,1661,4.25743023934618
232,buffer,9,2205,4.25743023934618
232,buffer,20,35,4.25743023934618
232,buffer,24,1956,4.25743023934618
232,buffer,24,1957,4.25743023934618
232,buffer,25,1643,4.25743023934618
233,buffer,2,1867,4.275781231757155
233,buffer,9,2203,4.275781231757155
233,buffer,9,2204,4.275781231757155
233,buffer,20,39,4.275781231757155
233,buffer,25,1639,4.275781231757155
233,buffer,25,1644,4.275781231757155
233,buffer,25,1645,4.275781231757155
233,buffer,25,1646,4.275781231757155
233,buffer,25,1651,4.275781231757155
233,buffer,26,1428,4.275781231757155
234,buffer,8,63,4.29413222416813
234,buffer,11,1813,4.29413222416813
234,buffer,20,36,4.29413222416813
234,buffer,25,1631,4.29413222416813
234,buffer,25,1632,4.29413222416813
234,buffer,25,1638,4.29413222416813
234,buffer,25,1650,4.29413222416813
235,buffer,8,64,4.312483216579105
235,buffer,10,2311,4.312483216579105
235,buffer,24,1955,4.312483216579105
235,buffer,25,1637,4.312483216579105
235,buffer,26,1432,4.312483216579105
236,buffer,3,1495,4.33083420899008
236,buffer,8,65,4.33083420899008
236,buffer,10,2310,4.33083420899008
236,buffer,10,2340,4.33083420899008
236,buffer,10,2341,4.33083420899008
236,buffer,18,2259,4.33083420899008
236,buffer,20,37,4.33083420899008
236,buffer,20,38,4.33083420899008
236,buffer,25,1647,4.33083420899008
237,buffer,2,1866,4.349185201401054
237,buffer,9,2220,4.349185201401054
237,buffer,9,2221,4.349185201401054
237,buffer,9,2222,4.349185201401054
237,buffer,10,2312,4.349185201401054
237,buffer,10,2338,4.349185201401054
237,buffer,10,2339,4.349185201401054
237,buffer,11,14,4.349185201401054
237,buffer,19,61,4.349185201401054
237,buffer,25,1648,4.349185201401054
237,buffer,25,1649,4.349185201401054
238,buffer,1,1630,4.36753619381203
238,buffer,3,1494,4.36753619381203
238,buffer,6,1447,4.36753619381203
238,buffer,6,1455,4.36753619381203
238,buffer,9,2227,4.36753619381203
238,buffer,10,2313,4.36753619381203
238,buffer,18,2260,4.36753619381203
238,buffer,19,120,4.36753619381203
238,buffer,20,40,4.36753619381203
238,buffer,24,1958,4.36753619381203
239,buffer,3,1496,4.385887186223004
239,buffer,8,66,4.385887186223004
239,buffer,10,2335,4.385887186223004
239,buffer,10,2336,4.385887186223004
239,buffer,10,2337,4.385887186223004
239,buffer,10,2342,4.385887186223004
239,buffer,20,41,4.385887186223004
240,buffer,1,1629,4.404238178633979
240,buffer,9,2206,4.404238178633979
240,buffer,9,2226,4.404238178633979
240,buffer,9,2228,4.404238178633979
240,buffer,17,2105,4.404238178633979
240,buffer,22,1883,4.404238178633979
240,buffer,25,1636,4.404238178633979
241,buffer,3,1497,4.4225891710449545
241,buffer,6,1446,4.4225891710449545
241,buffer,6,1454,4.4225891710449545
241,buffer,6,1461,4.4225891710449545
241,buffer,6,1462,4.4225891710449545
241,buffer,6,1463,4.4225891710449545
241,buffer,6,1467,4.4225891710449545
241,buffer,9,2208,4.4225891710449545
241,buffer,9,2209,4.4225891710449545
241,buffer,9,2210,4.4225891710449545
241,buffer,9,2211,4.4225891710449545
241,buffer,9,2223,4.4225891710449545
241,buffer,9,2225,4.4225891710449545
241,buffer,10,2314,4.4225891710449545
241,buffer,17,2106,4.4225891710449545
241,buffer,19,60,4.4225891710449545
241,buffer,22,1884,4.4225891710449545
241,buffer,24,1954,4.4225891710449545
241,buffer,25,1635,4.4225891710449545
241,buffer,26,1423,4.4225891710449545
241,buffer,26,1424,4.4225891710449545
242,buffer,1,1638,4.440940163455929
242,buffer,1,1662,4.440940163455929
242,buffer,2,1622,4.440940163455929
242,buffer,2,1865,4.440940163455929
242,buffer,3,1493,4.440940163455929
242,buffer,6,1460,4.440940163455929
242,buffer,6,1464,4.440940163455929
242,buffer,6,1465,4.440940163455929
242,buffer,6,1466,4.440940163455929
242,buffer,6,1498,4.440940163455929
242,buffer,9,2207,4.440940163455929
242,buffer,10,2327,4.440940163455929
242,buffer,10,2328,4.440940163455929
242,buffer,10,2329,4.440940163455929
242,buffer,10,2330,4.440940163455929
242,buffer,10,2334,4.440940163455929
242,buffer,11,1814,4.440940163455929
242,buffer,14,2328,4.440940163455929
242,buffer,17,2104,4.440940163455929
242,buffer,20,42,4.440940163455929
242,buffer,22,1422,4.440940163455929
243,buffer,6,1459,4.459291155866904
243,buffer,9,2202,4.459291155866904
243,buffer,9,2212,4.459291155866904
243,buffer,9,2224,4.459291155866904
243,buffer,9,2229,4.459291155866904
243,buffer,10,2309,4.459291155866904
243,buffer,14,2317,4.459291155866904
243,buffer,14,2318,4.459291155866904
243,buffer,14,2327,4.459291155866904
243,buffer,19,121,4.459291155866904
243,buffer,22,1410,4.459291155866904
243,buffer,22,1421,4.459291155866904
243,buffer,22,1423,4.459291155866904
243,buffer,25,1633,4.459291155866904
243,buffer,26,1425,4.459291155866904
244,buffer,1,1572,4.477642148277879
244,buffer,1,1628,4.477642148277879
244,buffer,1,1647,4.477642148277879
244,buffer,3,2072,4.477642148277879
244,buffer,6,1453,4.477642148277879
244,buffer,6,1469,4.477642148277879
244,buffer,6,1496,4.477642148277879
244,buffer,14,2319,4.477642148277879
244,buffer,19,59,4.477642148277879
244,buffer,26,1426,4.477642148277879
244,buffer,26,1427,4.477642148277879
245,buffer,1,1571,4.495993140688854
245,buffer,1,1611,4.495993140688854
245,buffer,1,1613,4.495993140688854
245,buffer,1,1624,4.495993140688854
245,buffer,1,1625,4.495993140688854
245,buffer,1,1627,4.495993140688854
245,buffer,6,1445,4.495993140688854
245,buffer,6,1468,4.495993140688854
245,buffer,6,1470,4.495993140688854
245,buffer,6,1495,4.495993140688854
245,buffer,6,1497,4.495993140688854
245,buffer,8,67,4.495993140688854
245,buffer,9,2219,4.495993140688854
245,buffer,10,2255,4.495993140688854
245,buffer,10,2332,4.495993140688854
245,buffer,10,2333,4.495993140688854
245,buffer,10,2343,4.495993140688854
245,buffer,14,2326,4.495993140688854
245,buffer,18,2261,4.495993140688854
245,buffer,22,1409,4.495993140688854
245,buffer,22,1420,4.495993140688854
245,buffer,24,1953,4.495993140688854
245,buffer,24,1959,4.495993140688854
246,buffer,1,1610,4.514344133099828
246,buffer,1,1612,4.514344133099828
246,buffer,1,1626,4.514344133099828
246,buffer,6,1444,4.514344133099828
246,buffer,6,1458,4.514344133099828
246,buffer,6,1471,4.514344133099828
246,buffer,6,1473,4.514344133099828
246,buffer,6,1476,4.514344133099828
246,buffer,6,1478,4.514344133099828
246,buffer,6,1479,4.514344133099828
246,buffer,6,1483,4.514344133099828
246,buffer,6,1486,4.514344133099828
246,buffer,6,1487,4.514344133099828
246,buffer,6,1488,4.514344133099828
246,buffer,6,1489,4.514344133099828
246,buffer,6,1490,4.514344133099828
246,buffer,6,1491,4.514344133099828
246,buffer,6,1492,4.514344133099828
246,buffer,6,1494,4.514344133099828
246,buffer,9,2199,4.514344133099828
246,buffer,10,2315,4.514344133099828
246,buffer,10,2331,4.514344133099828
246,buffer,11,10,4.514344133099828
246,buffer,11,11,4.514344133099828
246,buffer,17,2103,4.514344133099828
246,buffer,22,1408,4.514344133099828
246,buffer,22,1413,4.514344133099828
246,buffer,26,1433,4.514344133099828
247,buffer,1,1614,4.532695125510804
247,buffer,1,1616,4.532695125510804
247,buffer,1,1617,4.532695125510804
247,buffer,1,1619,4.532695125510804
247,buffer,1,1623,4.532695125510804
247,buffer,2,1864,4.532695125510804
247,buffer,3,1492,4.532695125510804
247,buffer,6,1451,4.532695125510804
247,buffer,6,1452,4.532695125510804
247,buffer,6,1456,4.532695125510804
247,buffer,6,1472,4.532695125510804
247,buffer,6,1474,4.532695125510804
247,buffer,6,1475,4.532695125510804
247,buffer,6,1477,4.532695125510804
247,buffer,6,1480,4.532695125510804
247,buffer,6,1481,4.532695125510804
247,buffer,6,1482,4.532695125510804
247,buffer,6,1484,4.532695125510804
247,buffer,6,1485,4.532695125510804
247,buffer,6,1493,4.532695125510804
247,buffer,9,2201,4.532695125510804
247,buffer,9,2231,4.532695125510804
247,buffer,10,2326,4.532695125510804
247,buffer,11,2260,4.532695125510804
247,buffer,11,2263,4.532695125510804
247,buffer,17,2102,4.532695125510804
247,buffer,20,43,4.532695125510804
247,buffer,22,1411,4.532695125510804
247,buffer,22,1412,4.532695125510804
247,buffer,22,1419,4.532695125510804
247,buffer,22,1882,4.532695125510804
247,buffer,25,1634,4.532695125510804
247,buffer,26,1422,4.532695125510804
248,buffer,1,1609,4.5510461179217785
248,buffer,1,1615,4.5510461179217785
248,buffer,1,1618,4.5510461179217785
248,buffer,1,1620,4.5510461179217785
248,buffer,1,1622,4.5510461179217785
248,buffer,2,1613,4.5510461179217785
248,buffer,2,1621,4.5510461179217785
248,buffer,3,2073,4.5510461179217785
248,buffer,9,2213,4.5510461179217785
248,buffer,10,2308,4.5510461179217785
248,buffer,11,13,4.5510461179217785
248,buffer,11,1815,4.5510461179217785
248,buffer,11,2261,4.5510461179217785
248,buffer,11,2262,4.5510461179217785
248,buffer,11,2264,4.5510461179217785
248,buffer,11,2265,4.5510461179217785
248,buffer,11,2266,4.5510461179217785
248,buffer,11,2268,4.5510461179217785
248,buffer,14,2320,4.5510461179217785
249,buffer,1,1573,4.569397110332753
249,buffer,1,1639,4.569397110332753
249,buffer,1,1642,4.569397110332753
249,buffer,2,1612,4.569397110332753
249,buffer,6,1448,4.569397110332753
249,buffer,6,1450,4.569397110332753
249,buffer,6,1457,4.569397110332753
249,buffer,6,1704,4.569397110332753
249,buffer,6,1705,4.569397110332753
249,buffer,8,68,4.569397110332753
249,buffer,11,9,4.569397110332753
249,buffer,11,2259,4.569397110332753
249,buffer,11,2267,4.569397110332753
249,buffer,14,2316,4.569397110332753
249,buffer,19,58,4.569397110332753
249,buffer,22,1407,4.569397110332753
249,buffer,22,1418,4.569397110332753
250,buffer,1,676,4.587748102743729
250,buffer,1,1570,4.587748102743729
250,buffer,1,1596,4.587748102743729
250,buffer,1,1621,4.587748102743729
250,buffer,1,1641,4.587748102743729
250,buffer,2,1860,4.587748102743729
250,buffer,5,1052,4.587748102743729
250,buffer,5,1053,4.587748102743729
250,buffer,6,1443,4.587748102743729
250,buffer,6,1700,4.587748102743729
250,buffer,7,1374,4.587748102743729
250,buffer,7,1375,4.587748102743729
250,buffer,9,2200,4.587748102743729
250,buffer,9,2214,4.587748102743729
250,buffer,9,2230,4.587748102743729
250,buffer,11,2258,4.587748102743729
250,buffer,14,2325,4.587748102743729
250,buffer,17,2101,4.587748102743729
250,buffer,19,51,4.587748102743729
250,buffer,26,1440,4.587748102743729
251,buffer,1,1640,4.606099095154703
251,buffer,2,1861,4.606099095154703
251,buffer,2,1863,4.606099095154703
251,buffer,5,1051,4.606099095154703
251,buffer,5,1054,4.606099095154703
251,buffer,6,1449,4.606099095154703
251,buffer,6,1701,4.606099095154703
251,buffer,9,2184,4.606099095154703
251,buffer,10,2256,4.606099095154703
251,buffer,10,2316,4.606099095154703
251,buffer,11,12,4.606099095154703
251,buffer,14,2321,4.606099095154703
251,buffer,17,2100,4.606099095154703
251,buffer,18,2262,4.606099095154703
251,buffer,19,56,4.606099095154703
251,buffer,22,1402,4.606099095154703
251,buffer,22,1405,4.606099095154703
251,buffer,22,1406,4.606099095154703
251,buffer,24,1952,4.606099095154703
252,buffer,1,686,4.624450087565679
252,buffer,1,687,4.624450087565679
252,buffer,1,1607,4.624450087565679
252,buffer,1,1608,4.624450087565679
252,buffer,3,1498,4.624450087565679
252,buffer,5,1048,4.624450087565679
252,buffer,6,1387,4.624450087565679
252,buffer,6,1699,4.624450087565679
252,buffer,6,1703,4.624450087565679
252,buffer,9,2215,4.624450087565679
252,buffer,9,2216,4.624450087565679
252,buffer,9,2217,4.624450087565679
252,buffer,9,2218,4.624450087565679
252,buffer,10,2242,4.624450087565679
252,buffer,10,2307,4.624450087565679
252,buffer,10,2325,4.624450087565679
252,buffer,19,52,4.624450087565679
252,buffer,22,1424,4.624450087565679
252,buffer,22,1885,4.624450087565679
253,buffer,2,1614,4.642801079976653
253,buffer,2,1862,4.642801079976653
253,buffer,4,1916,4.642801079976653
253,buffer,5,1050,4.642801079976653
253,buffer,5,1055,4.642801079976653
253,buffer,8,2236,4.642801079976653
253,buffer,9,2198,4.642801079976653
