animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,1,251.138,203.364,47.774,43.8014,0.0906957311866744,0.25
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,2,250.791,203.545,47.24600000000001,43.8014,0.07864132196687795,0.5
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,3,250.771,204.606,46.16499999999999,43.8014,0.05396174551498333,0.75
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,4,250.606,203.273,47.333,43.8014,0.08062755984968512,1
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,5,250.012,203.788,46.22399999999999,43.8014,0.05530873442401358,1.25
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,6,248.709,203.515,45.19400000000002,43.8014,0.031793504317213964,1.5
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,7,247.929,204.273,43.656000000000006,43.8014,-0.003319528599542368,1.75
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,8,247.241,203.576,43.66500000000002,43.8014,-0.0031140557151136845,2
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,9,247.429,204.667,42.762,43.8014,-0.02372983511942542,2.25
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,10,247.097,203.697,43.400000000000006,43.8014,-0.009164090645504374,2.5
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,11,246.597,203.152,43.44500000000002,43.8014,-0.008136726223362253,2.75
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,12,246.491,203.727,42.76400000000001,43.8014,-0.023684174478441122,3
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,13,245.95,204.091,41.85899999999998,43.8014,-0.04434561452373715,3.25
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,14,245.971,203.939,42.03200000000001,43.8014,-0.0403959690786137,3.5
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,15,245.591,203.727,41.864000000000004,43.8014,-0.044231462921276415,3.75
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,16,245.421,203.758,41.66299999999998,43.8014,-0.048820357340176763,4
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,17,245.991,203.273,42.71800000000002,43.8014,-0.024734369221074744,4.25
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,18,245.879,203.636,42.242999999999995,43.8014,-0.035578771454793816,4.5
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,19,246.291,204,42.291,43.8014,-0.0344829160711759,4.75
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,20,246.215,204.485,41.72999999999999,43.8014,-0.047290725867209976,5
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,21,245.762,202.909,42.85300000000001,43.8014,-0.021652275954649677,5.25
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,22,246.653,204.515,42.138000000000005,43.8014,-0.03797595510645769,5.5
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,23,246.991,203.758,43.233000000000004,43.8014,-0.012976754167674935,5.75
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,24,246.688,204.061,42.62699999999998,43.8014,-0.026811928385851135,6
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,25,247.197,203.515,43.682000000000016,43.8014,-0.0027259402667491137,6.25
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,26,246.374,203.242,43.132000000000005,43.8014,-0.01528261653737086,6.5
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,27,246.503,203.818,42.684999999999974,43.8014,-0.025487769797313035,6.75
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,28,245.415,203.636,41.778999999999996,43.8014,-0.04617204016309991,7
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,29,245.812,202.818,42.994,43.8014,-0.01843320076527237,7.25
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,30,245.274,203.606,41.668000000000006,43.8014,-0.04870620573771602,7.5
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,31,245.368,203.182,42.18600000000001,43.8014,-0.036880099722839774,7.75
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,32,244.859,203.576,41.283000000000015,43.8014,-0.05749587912715085,8
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,33,244.744,203.636,41.108000000000004,43.8014,-0.06149118521325795,8.25
20220212_AWC_WT_HEX_IAA_100K__5_reg.tif,34,244.144,203,41.144000000000005,43.8014,-0.060669293675544515,8.5
