animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,1,420.799,208.522,212.277,219.3397,-0.03219982520264233,0.25
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,2,417.172,208.761,208.41100000000003,219.3397,-0.04982545339489369,0.5
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,3,417.358,208.565,208.793,219.3397,-0.04808386261128281,0.75
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,4,421.754,208.478,213.276,219.3397,-0.027645246163827082,1
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,5,424.209,208.696,215.513,219.3397,-0.017446454061895718,1.25
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,6,428.799,209.152,219.647,219.3397,0.001401023161789671,1.5
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,7,426.985,208.065,218.92000000000002,219.3397,-0.0019134702928834933,1.75
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,8,424.836,209.022,215.81400000000002,219.3397,-0.016074153470621015,2
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,9,423.888,208.478,215.40999999999997,219.3397,-0.017916045294126076,2.25
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,10,424.224,209.891,214.333,219.3397,-0.02282623711074646,2.5
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,11,422.336,208.717,213.619,219.3397,-0.02608146176911883,2.75
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,12,427.433,208.5,218.933,219.3397,-0.0018542014965827014,3
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,13,429.328,208.674,220.65399999999997,219.3397,0.005992075306020636,3.25
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__3_reg.tif,14,428.104,209.674,218.42999999999998,219.3397,-0.004147447999609807,3.5
