animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,1,584.691,233.385,351.30600000000004,343.61285,0.022389005533407905,0.25
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,2,582.971,233.231,349.74,343.61285,0.017831550828206887,0.5
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,3,582.324,233.769,348.55499999999995,343.61285,0.01438290215281521,0.75
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,4,580.596,233.538,347.058,343.61285,0.010026254838839737,1
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,5,581.919,234.077,347.842,343.61285,0.01230789244348692,1.25
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,6,581.566,232.923,348.64300000000003,343.61285,0.014639004332928902,1.5
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,7,579.257,233.821,345.4359999999999,343.61285,0.005305826019020946,1.75
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,8,578.934,233.692,345.24199999999996,343.61285,0.004741237121952749,2
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,9,578.044,234.103,343.941,343.61285,9.549992091389881e-4,2.25
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,10,576.103,234.154,341.94899999999996,343.61285,-0.004842222867974888,2.5
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,11,575.676,234.487,341.1890000000001,343.61285,-0.007054014423499884,2.75
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,12,576.294,234.179,342.115,343.61285,-0.004359121028215247,3
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,13,575.721,232.897,342.824,343.61285,-0.002295752327073822,3.25
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,14,574.706,232.667,342.039,343.61285,-0.004580300183767845,3.5
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,15,572.772,234.513,338.259,343.61285,-0.015581052920459658,3.75
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,16,573.654,233.385,340.269,343.61285,-0.009731446306504472,4
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,17,573.544,233.769,339.775,343.61285,-0.011169110817596034,4.25
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,18,572.434,232.615,339.81899999999996,343.61285,-0.011041059727539352,4.5
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,19,573.301,233.026,340.27500000000003,343.61285,-0.009713984794223925,4.75
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,20,571.007,235.026,335.98099999999994,343.61285,-0.022210607082942455,5
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,21,569.993,233.256,336.7370000000001,343.61285,-0.02001045653560366,5.25
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,22,569.346,233.308,336.038,343.61285,-0.02204472271627784,5.5
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,23,568.934,232.769,336.16499999999996,343.61285,-0.021675120706341505,5.75
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,24,569.868,233.385,336.48300000000006,343.61285,-0.020749660555476664,6
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,25,571.691,233.641,338.05000000000007,343.61285,-0.016189295598228973,6.25
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,26,571.463,233.718,337.745,343.61285,-0.017076922472486045,6.5
20200914_PY10106_ASH_tax4_p678_HEX_IAA_10K__6_reg.tif,27,571.728,232.923,338.80499999999995,343.61285,-0.013992055302937683,6.75
