animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,1,744.165,213.176,530.989,572.3299499999999,-0.07223272170187828,0.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,2,733.573,212.176,521.3969999999999,572.3299499999999,-0.08899228495730481,0.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,3,736.592,212.382,524.21,572.3299499999999,-0.084077287935045,0.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,4,741.296,212.706,528.59,572.3299499999999,-0.07642435975961054,1
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,5,751.296,212.824,538.472,572.3299499999999,-0.05915809578023999,1.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,6,763.704,213.088,550.616,572.3299499999999,-0.03793956615410386,1.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,7,771.85,211.912,559.938,572.3299499999999,-0.0216517587451084,1.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,8,783.233,212.618,570.615,572.3299499999999,-0.002996435884580094,2
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,9,794.757,212.794,581.963,572.3299499999999,0.01683128761652265,2.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,10,805.204,212.824,592.3799999999999,572.3299499999999,0.035032327069376576,2.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,11,816.374,212.088,604.2860000000001,572.3299499999999,0.05583501265310355,2.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,12,820.214,213.147,607.067,572.3299499999999,0.06069409787134165,3
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,13,819.942,211.618,608.3240000000001,572.3299499999999,0.0628903834230589,3.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,14,810.262,212.588,597.674,572.3299499999999,0.04428223614717357,3.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,15,804.655,212.324,592.3309999999999,572.3299499999999,0.03494671211946879,3.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,16,803.141,212.853,590.288,572.3299499999999,0.03137709288147523,4
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,17,805.752,212.353,593.3989999999999,572.3299499999999,0.03681276857868429,4.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,18,803.714,211.941,591.773,572.3299499999999,0.033971750036845154,4.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,19,793.689,212.618,581.0709999999999,572.3299499999999,0.015272746079424943,4.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,20,794.01,212.794,581.216,572.3299499999999,0.015526096441397255,5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,21,798.961,212.382,586.579,572.3299499999999,0.024896565346615204,5.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,22,798.029,212.588,585.441,572.3299499999999,0.022908201816102917,5.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,23,790.641,212.706,577.935,572.3299499999999,0.009793389285323974,5.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,24,786.078,212.147,573.931,572.3299499999999,0.0027974248071415803,6
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,25,796.709,212.059,584.65,572.3299499999999,0.021526131910447877,6.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,26,812.723,212.647,600.076,572.3299499999999,0.04847911593653291,6.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,27,828.33,212.529,615.801,572.3299499999999,0.07595452588144323,6.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,28,837.684,212.882,624.8019999999999,572.3299499999999,0.09168146800634838,7
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,29,850.549,213.118,637.431,572.3299499999999,0.11374741091218467,7.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,30,856.417,212.912,643.505,572.3299499999999,0.124360170213004,7.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,31,861.621,212.294,649.327,572.3299499999999,0.13453262405715455,7.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,32,859.937,212.912,647.025,572.3299499999999,0.13051046865536226,8
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,33,842.296,212.353,629.943,572.3299499999999,0.10066404877116784,8.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,34,821.311,212.588,608.7230000000001,572.3299499999999,0.06358753372945122,8.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,35,802.5,212.912,589.588,572.3299499999999,0.03015402216850617,8.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,36,796.34,213.353,582.9870000000001,572.3299499999999,0.0186204653452089,9
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,37,801.262,212.441,588.8209999999999,572.3299499999999,0.02881388611586721,9.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,38,799.476,212.941,586.535,572.3299499999999,0.024819686616085756,9.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,39,789.752,213.941,575.8109999999999,572.3299499999999,0.0060822432934009175,9.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,40,778.801,212.853,565.9480000000001,572.3299499999999,-0.011150823052331697,10
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,41,767.922,212.588,555.3340000000001,572.3299499999999,-0.029696069548692815,10.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,42,759.422,211.941,547.481,572.3299499999999,-0.0434171757043292,10.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,43,752.602,212.618,539.9839999999999,572.3299499999999,-0.05651626304022709,10.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,44,746.369,212.147,534.222,572.3299499999999,-0.06658388225183735,11
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,45,740.374,212.441,527.933,572.3299499999999,-0.07757229898592578,11.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,46,732.175,213.029,519.146,572.3299499999999,-0.09292533092143787,11.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,47,723.485,212.206,511.279,572.3299499999999,-0.10667089849133345,11.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,48,718.141,212.235,505.90599999999995,572.3299499999999,-0.11605883983530828,12
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,49,715.417,212.118,503.29900000000004,572.3299499999999,-0.12061390461917974,12.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,50,715.985,212.206,503.779,572.3299499999999,-0.11977522755885822,12.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,51,715.485,212.118,503.367,572.3299499999999,-0.12049509203563422,12.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,52,706,212.559,493.44100000000003,572.3299499999999,-0.1378382347455343,13
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,53,700.714,212.618,488.09600000000006,572.3299499999999,-0.14717725326099027,13.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,54,710.917,212.588,498.32900000000006,572.3299499999999,-0.12929770668125945,13.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,55,705.956,212.441,493.515,572.3299499999999,-0.13770893869873482,13.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,56,711.354,212.912,498.442,572.3299499999999,-0.12910026812330883,14
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,57,723.282,213.5,509.78200000000004,572.3299499999999,-0.10928652257321132,14.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,58,731.277,212.794,518.4830000000001,572.3299499999999,-0.09408375361100688,14.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,59,743.665,211.265,532.4,572.3299499999999,-0.06976736059330806,14.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,60,739.845,212.471,527.374,572.3299499999999,-0.07854900831242524,15
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,61,735.408,213.029,522.379,572.3299499999999,-0.08727649147139675,15.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,62,736.694,212.294,524.4,572.3299499999999,-0.08374531159866781,15.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,63,737.019,212.853,524.1659999999999,572.3299499999999,-0.08415416666557465,15.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,64,742.539,212.118,530.421,572.3299499999999,-0.0732251562232588,16
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,65,744.927,212.412,532.515,572.3299499999999,-0.06956642754760599,16.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,66,752.413,212.882,539.531,572.3299499999999,-0.057307764515905545,16.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,67,757.053,212.765,544.288,572.3299499999999,-0.048996125399343386,16.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,68,759.641,211.941,547.6999999999999,572.3299499999999,-0.04303452929555759,17
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,69,767.816,212.853,554.963,572.3299499999999,-0.03034429702656654,17.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,70,775.417,212.529,562.888,572.3299499999999,-0.016497389311881907,17.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,71,774.801,213.118,561.683,572.3299499999999,-0.018602818182064294,17.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,72,770.883,212.5,558.383,572.3299499999999,-0.024368722971775114,18
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,73,778.447,212.412,566.035,572.3299499999999,-0.010998812835148628,18.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,74,791.422,213.147,578.2750000000001,572.3299499999999,0.010387452203052018,18.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,75,792.898,212.059,580.839,572.3299499999999,0.01486738550026976,18.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,76,806.568,212.559,594.009,572.3299499999999,0.03787858734284319,19
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,77,824.684,212.882,611.8019999999999,572.3299499999999,0.06896729762263878,19.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,78,832.481,211.941,620.54,572.3299499999999,0.08423471460824307,19.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,79,825.859,212.412,613.447,572.3299499999999,0.07184151379811604,19.75
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,80,833.359,212.294,621.065,572.3299499999999,0.08515201764296997,20
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,81,834.917,213.176,621.741,572.3299499999999,0.08633315450292275,20.25
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,82,829.238,212.559,616.6790000000001,572.3299499999999,0.077488606004281535,20.5
20201208_AWC_Is_odr1p_HEX_10K__3_reg.tif,83,829.655,212.324,617.3309999999999,572.3299499999999,0.07862780901121803,20.75
