animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,1,1328.825,219,1109.825,1042.53145,0.0645482205836573,0.25
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,2,1339.542,219.264,1120.2779999999998,1042.53145,0.07457477661705059,0.5
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,3,1345.658,219.094,1126.5639999999999,1042.53145,0.08060433092929706,0.75
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,4,1339.533,218.34,1121.193,1042.53145,0.07545244798130554,1
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,5,1332.192,219.113,1113.079,1042.53145,0.06766946934790313,1.25
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,6,1337.733,218.528,1119.205,1042.53145,0.07354555107186453,1.5
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,7,1318.025,218.642,1099.383,1042.53145,0.05453221579070837,1.75
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,8,1319.25,217.642,1101.608,1042.53145,0.056666443971546375,2
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,9,1311.133,217.811,1093.3220000000001,1042.53145,0.0487184823057378,2.25
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,10,1291.025,218.226,1072.799,1042.53145,0.0290327452471578,2.5
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,11,1267.442,218.792,1048.65,1042.53145,0.005868935656569537,2.75
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,12,1245.358,217.642,1027.716,1042.53145,-0.014211034113167575,3
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,13,1217.467,218.189,999.2780000000001,1042.53145,-0.041488868273470134,3.25
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,14,1209.758,218.057,991.701,1042.53145,-0.04875675453244114,3.5
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,15,1196.142,217.906,978.2360000000001,1042.53145,-0.06167243204029946,3.75
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,16,1186.717,219.113,967.604,1042.53145,-0.07187068553183687,4
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,17,1177.183,218.151,959.0319999999999,1042.53145,-0.08009297944920513,4.25
20210702_AWC_Is_odr1p_HEX_10K__8_reg.tif,18,1156.15,218.604,937.546,1042.53145,-0.10070242964852515,4.5
