animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,1,506.396,213.098,293.298,292.41055,0.003034945216579912,0.25
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,2,504.819,212.878,291.94100000000003,292.41055,-0.0016057902151614218,0.5
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,3,505.791,213.555,292.236,292.41055,-5.969346865221198e-4,0.75
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,4,505.863,213.03,292.83299999999997,292.41055,0.0014447153155040724,1
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,5,506.214,213.628,292.586,292.41055,6.000125508467875e-4,1.25
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,6,507.407,212.671,294.736,292.41055,0.007952688437540949,1.5
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,7,505.247,213.415,291.832,292.41055,-0.001978553783370699,1.75
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,8,505.67,213.018,292.65200000000004,292.41055,8.257226013221583e-4,2
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,9,504.022,213.037,290.985,292.41055,-0.004875166097803198,2.25
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,10,504.824,212.988,291.836,292.41055,-0.0019648743863721328,2.5
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,11,505.39,213.232,292.158,292.41055,-8.636829279928005e-4,2.75
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,12,504.495,212.482,292.01300000000003,292.41055,-0.0013595610691883961,3
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,13,505.451,212.884,292.567,292.41055,5.350354151038895e-4,3.25
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,14,504.989,213.134,291.855,292.41055,-0.001899897250629235,3.5
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,15,505.758,213.055,292.703,292.41055,0.0010001349130528085,3.75
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,16,505.093,213.018,292.07500000000005,292.41055,-0.0011475304157115916,4
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,17,505.297,213.293,292.004,292.41055,-0.001390339712435073,4.25
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,18,505.522,212.878,292.644,292.41055,7.983638073250258e-4,4.5
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,19,506.148,212.756,293.39200000000005,292.41055,0.0033564110460448577,4.75
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,20,504.341,212.476,291.865,292.41055,-0.0018656987581330139,5
20201230_AWC_Is_odr1p_HEX_10K__1_reg.tif,21,504.868,213.335,291.533,292.41055,-0.0030010887090085674,5.25
