animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,1,304.524,207.829,96.695,96.48625,0.0021635207089092477,0.25
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,2,303.859,207.143,96.71599999999998,96.48625,0.002381168301182619,0.5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,3,303.777,207.257,96.51999999999998,96.48625,3.497907732965424e-4,0.75
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,4,302.709,207.286,95.423,96.48625,-0.011019704880229011,1
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,5,302.903,207.4,95.50300000000001,96.48625,-0.010190571195377415,1.25
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,6,303.728,207.486,96.24200000000002,96.48625,-0.002531448781561929,1.5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,7,303.456,206.743,96.71300000000002,96.48625,0.0023500757880011297,1.75
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,8,303.155,207.714,95.44099999999997,96.48625,-0.010833149801137719,2
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,9,304.248,208.086,96.16199999999998,96.48625,-0.0033605824664138216,2.25
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,10,304.403,207.914,96.48900000000003,96.48625,2.8501470417126246e-5,2.5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,11,304.534,207.8,96.73399999999998,96.48625,0.0025677233802742063,2.75
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,12,304.481,207.714,96.767,96.48625,0.0029097410252755976,3
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,13,303.291,207.714,95.577,96.48625,-0.009423622536889973,3.25
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,14,303.592,206.543,97.04899999999998,96.48625,0.00583243726437684,3.5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,15,304.184,207.657,96.52700000000002,96.48625,4.223399707213923e-4,3.75
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,16,304.519,207.714,96.805,96.48625,0.003303579525580158,4
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,17,304.092,207.114,96.97799999999998,96.48625,0.005096581119071183,4.25
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,18,304.67,207.057,97.61300000000003,96.48625,0.01167782974258021,4.5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,19,303.85,207.057,96.79300000000003,96.48625,0.0031792094728527276,4.75
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,20,304.578,207.6,96.97799999999998,96.48625,0.005096581119071183,5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,21,304.019,207.457,96.56200000000001,96.48625,7.850859578438745e-4,5.25
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,22,305.102,207.343,97.75899999999999,96.48625,0.013190998717433705,5.5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,23,304.33,207.457,96.87299999999999,96.48625,0.0040083431577037365,5.75
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,24,303.932,207.571,96.36100000000002,96.48625,-0.0012981124253453717,6
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,25,302.553,207.829,94.72399999999999,96.48625,-0.018264260451618844,6.25
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,26,305.505,207.314,98.191,96.48625,0.017668320615631804,6.5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,27,304.146,207.6,96.54600000000002,96.48625,6.192592208736727e-4,6.75
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,28,304.888,207.171,97.71699999999998,96.48625,0.012755703532886667,7
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,29,305.495,208.286,97.209,96.48625,0.007490704634080037,7.25
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,30,304.427,207.229,97.19800000000001,96.48625,0.007376698752413004,7.5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,31,305.306,207.143,98.16299999999998,96.48625,0.017378123825933584,7.75
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,32,304.422,206.771,97.65100000000004,96.48625,0.01207166824288477,8
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,33,304.442,207.514,96.928,96.48625,0.004578372566039192,8.25
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,34,305.175,207.771,97.40400000000002,96.48625,0.009511717990905715,8.5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,35,305.16,207.914,97.24600000000004,96.48625,0.007874178963324199,8.75
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,36,305.427,207.2,98.22700000000003,96.48625,0.018041430773815273,9
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,37,305.932,207.686,98.24600000000001,96.48625,0.01823835002396726,9.25
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,38,305.024,207.371,97.65299999999999,96.48625,0.012092396585005567,9.5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,39,305.602,207,98.60199999999998,96.48625,0.021927994921555945,9.75
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,40,305.383,206.857,98.52599999999998,96.48625,0.021140317920947116,10
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,41,306.325,207.4,98.92499999999998,96.48625,0.025275622174143825,10.25
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,42,305.408,207.743,97.66500000000002,96.48625,0.012216766637733585,10.5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,43,305.073,207.171,97.90199999999999,96.48625,0.014673075179105712,10.75
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,44,305.233,207.686,97.547,96.48625,0.010993794452577426,11
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,45,307.029,207.171,99.858,96.48625,0.0349453937737243,11.25
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,46,305.456,207.914,97.54200000000003,96.48625,0.010941973597274552,11.5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,47,306.024,207.886,98.138,96.48625,0.017119019549417736,11.75
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,48,306.257,207.371,98.886,96.48625,0.024871419502778866,12
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,49,305.33,207.6,97.72999999999999,96.48625,0.012890437756675087,12.25
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,50,306.228,207.486,98.74200000000002,96.48625,0.02337897887004646,12.5
20220221_AWC_daf11_kaplan_HEX_IAA__5_reg.tif,51,305.277,207.571,97.70599999999999,96.48625,0.012641697651219636,12.75
